CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,Desdemona: I guess they consider us a real threat after all. I suppose we should be flattered.,So really the question is: what are you going to do about it?,Player Default: Of course I'm not going to go through with it. So how do I deal with it?,,Inst306Stage20Desdemona
Miscellaneous,Miscellaneous,Greeting,,,Something on your mind? You don't look so good.,Player Default: The Institute has ordered me to kill you. All of you.,,Inst306Stage20Desdemona
Scene,SceneDialogue,Custom,,Desdemona: Start working on the rest of the chip.,And you. I'd love to work with you more. Let me know if you're interested.,"Desdemona: But to be crystal clear, if you use that data and discover anything involving the Institute - you share it with us first. Otherwise our relationship will be in jeopardy.",,MQ206_006_FinishedDecode
Scene,SceneDialogue,Custom,,Desdemona: And you. I'd love to work with you more. Let me know if you're interested.,"But to be crystal clear, if you use that data and discover anything involving the Institute - you share it with us first. Otherwise our relationship will be in jeopardy.",,,MQ206_006_FinishedDecode
Scene,SceneDialogue,Custom,,"Desdemona: And, agent, I hope that helps you as much as you've helped us. Good work.",Start working on the rest of the chip.,Desdemona: And you. I'd love to work with you more. Let me know if you're interested.,,MQ206_006_FinishedDecode
Scene,SceneDialogue,Custom,,Desdemona: Decoding a Courser Chip is a very delicate operation. A million things can go wrong - the least of which is losing the data.,"Fortunately, we have the right man for the job.","TinkerTom: Hey, Dez. You need something?",,MQ206_003_DesAndTom
Scene,SceneDialogue,Custom,,"TinkerTom: Hey, Dez. You need something?","Tom, we got a Courser Chip.","TinkerTom: Whoa? For real? Oh man, it's been ages.",,MQ206_003_DesAndTom
Scene,SceneDialogue,Custom,,"TinkerTom: Hey, Dez. You need something?",Tom. Our visitor here has a Courser Chip.,"TinkerTom: Whoa? For real? Oh man, it's been ages.",,MQ206_003_DesAndTom
Scene,SceneDialogue,Custom,,NPCFDesdemona: You've hit the jackpot with this.,Hand over the chip. Let's see what's on it.,Player Default: Here you go.,,MQ206_004_DesInFaction
Scene,SceneDialogue,Custom,,Player Default: Here you go.,"All right, Tom. Make it happen.",,,MQ206_004_DesInFaction
Miscellaneous,Miscellaneous,SharedInfo,,"Player Default: No, I'll hold onto it for now.","When you're ready, let us know. The information on that chip could save a lot of lives.",,,MQ206_004_DesInFaction
Scene,SceneDialogue,Custom,,Player Default: What can we get off the Courser Chip?,Those chips have more than just codes on them. Everything from how it's made to what it's made from tells us something about our enemy.,,,MQ206_004_DesInFaction
Scene,SceneDialogue,Custom,,,One minor detail could mean the difference between life and death for our agents and the synths we're trying to save.,,,MQ206_004_DesInFaction
Scene,SceneDialogue,Custom,,,Now hand it over and let's get it analyzed.,Player Default: Here you go.,,MQ206_004_DesInFaction
Scene,SceneDialogue,Custom,,"Player Default: Yeah, that was me. I took down a Courser.","That's what the report says. Hard to believe. I'm all for one less Courser in the world, but the conventional wisdom is that you run from them rather than engage them.",,Stern,MQ206_002_Desdemona
Scene,SceneDialogue,Custom,,,So why did you kill him?,Player Default: I needed a Courser Chip. I need the code on it.,Question,MQ206_002_Desdemona
Scene,SceneDialogue,Custom,,Player Default: You people are damn nosy.,Nosy keeps us and you alive. I'm all for one less Courser in the world but I need to know why you killed him.,Player Default: I needed a Courser Chip. I need the code on it.,Stern,MQ206_002_Desdemona
Scene,SceneDialogue,Custom,,Player Default: Don't know anything about that.,So someone who looks just like you took out a Courser.,,you know the player is covering up his involvement,MQ206_002_Desdemona
Scene,SceneDialogue,Custom,,,"Hypothetically speaking, why would that agent take on a Courser single-handedly in the first place?",Player Default: I needed a Courser Chip. I need the code on it.,you know the player is covering up his involvement,MQ206_002_Desdemona
Scene,SceneDialogue,Custom,,Player Default: Don't know anything about that.,"So another agent, who looks just like you, took out a Courser. Hypothetically speaking, why would that agent take on a Courser single-handedly in the first place?",Player Default: I needed a Courser Chip. I need the code on it.,you know the player is covering up his involvement,MQ206_002_Desdemona
Scene,SceneDialogue,Custom,,Player Default: Oh? What have you heard?,So some mysterious stranger took out of a Courser. Alone. Something I'm not even sure the Railroad's best agent could do.,,you know the player is covering up his involvement,MQ206_002_Desdemona
Scene,SceneDialogue,Custom,,,And that stranger's you. I'm all for one less Courser in the world but why'd you do it?,Player Default: I needed a Courser Chip. I need the code on it.,,MQ206_002_Desdemona
Scene,SceneDialogue,Custom,,Player Default: Oh? What have you heard?,One of our agents took a Courser. Alone. Something I'm not even sure Glory could do.,,,MQ206_002_Desdemona
Scene,SceneDialogue,Custom,,,And that agent is you. I'm all for one less Courser in the world but why'd you do it?,Player Default: I needed a Courser Chip. I need the code on it.,,MQ206_002_Desdemona
Scene,SceneDialogue,Custom,,Player Default: I needed a Courser Chip. I need the code on it.,You have one of their chips? Intact?,,Surprised,MQ206_002_Desdemona
Scene,SceneDialogue,Custom,,,Follow me. Now.,,Stern,MQ206_002_Desdemona
Scene,SceneDialogue,Custom,,,Decoding a Courser Chip is a very delicate operation. A million things can go wrong - the least of which is losing the data.,"Desdemona: Fortunately, we have the right man for the job.",,MQ206_003_DesAndTom
Scene,SceneDialogue,Custom,,Player Default: Fine. It's yours.,"All right, Tom. Make it happen.",,,MQ206_004_DesNotInFaction
Scene,SceneDialogue,Custom,,Player Default: No way. That chip is mine.,Then we're done.,,,MQ206_004_DesNotInFaction
Scene,SceneDialogue,Custom,,Player Default: No way. That chip is mine.,"To anybody else in the Commonwealth, all you have is two caps worth of salvage. With us, that data is priceless. But we're not just going to give that away.",,,MQ206_004_DesNotInFaction
Scene,SceneDialogue,Custom,,,Talk to me again if you change your mind.,,,MQ206_004_DesNotInFaction
Scene,SceneDialogue,Custom,,Player Default: I don't know. I might need that chip later.,This isn't a negotiation. This is a demand.,,Stern,MQ206_004_DesNotInFaction
Scene,SceneDialogue,Custom,,,"To anybody else in the Commonwealth, all you have is two caps worth of salvage.",,,MQ206_004_DesNotInFaction
Scene,SceneDialogue,Custom,,,"With us, that data is priceless. But we're not just going to give that away. Talk to me again if you change your mind.",,,MQ206_004_DesNotInFaction
Scene,SceneDialogue,Custom,,Player Default: I don't know. I might need that chip later.,We've been over this. You want it decoded you pay the price. Talk to me again if you change your mind.,,Tired,MQ206_004_DesNotInFaction
Scene,SceneDialogue,Custom,,Player Default: Why do you want the Courser Chip?,Institute tech is light years beyond what we have. And a Courser Chip is top of the line.,,,MQ206_004_DesNotInFaction
Scene,SceneDialogue,Custom,,,I'm not going to get into details. But that chip could help us save lives. Maybe throw a wrench in some of the Institute's operations.,,,MQ206_004_DesNotInFaction
Scene,SceneDialogue,Custom,,,"So, hand over the chip.",Player Default: Fine. It's yours.,Stern,MQ206_004_DesNotInFaction
Scene,SceneDialogue,Custom,,,"Good work, Tom.","TinkerTom: Not sure our luck will hold up next time, Dez.",,MQ206_006_FinishedDecode
Scene,SceneDialogue,Custom,,"TinkerTom: Not sure our luck will hold up next time, Dez.","And, agent, I hope that helps you as much as you've helped us. Good work.",Desdemona: Start working on the rest of the chip.,,MQ206_006_FinishedDecode
Miscellaneous,Miscellaneous,Greeting,,,"I have a report here. It reads more like a comic book. Apparently, one hell of a fight took place at Greenetech Genetics.","Player Default: Yeah, that was me. I took down a Courser.",not amused. you know the player has been up to something / Stern,MQ206_002_Desdemona
Miscellaneous,Miscellaneous,Greeting,,,Give Tom time. He'll get that chip decoded.,,not amused. you know the player has been up to something / Stern,
Miscellaneous,Miscellaneous,Greeting,,,"Right. Some ground rules. Tom can get you the code, but once he's done we get the Courser Chip.",Player Default: Fine. It's yours.,Stern,MQ206_004_DesNotInFaction
Miscellaneous,Miscellaneous,Greeting,,,"Made up your mind? We decode the Courser Chip for you, but after that it's ours. Deal?",Player Default: Fine. It's yours.,Stern,MQ206_004_DesNotInFaction
Miscellaneous,Miscellaneous,Greeting,,,You've hit the jackpot with this.,Desdemona: Hand over the chip. Let's see what's on it.,Happy,MQ206_004_DesInFaction
Miscellaneous,Miscellaneous,Greeting,,,"Ready to hand over that chip, agent? Let's see if we can get that code you need. And help out the organization at the same time.",Player Default: Here you go.,,MQ206_004_DesInFaction
Miscellaneous,Miscellaneous,Hello,,,Just give Tom some time. He'll get it done.,,,
Scene,SceneDialogue,Custom,,"Player Default: You can do this, I believe in you.",Stand on the platform and I'll give you the holotape. Just plug it into any Institute terminal and wait for the reply.,"Desdemona: Tom, talk to me.",Urgently relaying a plan,MQ206RR_006_InterceptorComplete
Scene,SceneDialogue,Custom,,"TinkerTom: We got activity, Dez. Not sure how long before it peaks.",The Institute is a huge unknown. Before we can make any plans you need to do something.,Desdemona: What I'm about to tell you is the most closely guarded secret the Railroad has. It's time you learn about Patriot.,"Hurried, under pressure / Stern",MQ206RR_006_InterceptorComplete
Scene,SceneDialogue,Custom,,Player Default: I'm confident you can find a way to do both. I leave it to your discretion.,"Tom's encrypted a message for Patriot's eyes only. Once he sees it, he'll contact you.","Desdemona: Until you make contact, and probably after, you need to stay in their good graces. You need to infiltrate them.",Urgently relaying a plan,MQ206RR_006_InterceptorComplete
Scene,SceneDialogue,Custom,,Desdemona: Stand on the platform and I'll give you the holotape. Just plug it into any Institute terminal and wait for the reply.,"Tom, talk to me.",,"He's 20-30 feet away, commanding",MQ206RR_006_InterceptorComplete
Scene,SceneDialogue,Custom,,"Desdemona: Tom's encrypted a message for Patriot's eyes only. Once he sees it, he'll contact you.","Until you make contact, and probably after, you need to stay in their good graces. You need to infiltrate them.",,Urgently relaying a plan,MQ206RR_006_InterceptorComplete
Scene,SceneDialogue,Custom,,,Can you do that? Can you be our agent on the inside?,Player Default: Bring it on.,A big question,MQ206RR_006_InterceptorComplete
Scene,SceneDialogue,Custom,,Player Default: Bring it on.,"You can do this, I believe in you.",Desdemona: Stand on the platform and I'll give you the holotape. Just plug it into any Institute terminal and wait for the reply.,Proud to know the PC / Confident,MQ206RR_006_InterceptorComplete
Scene,SceneDialogue,Custom,,Player Default: I'm no good at lying.,Do your best and hold out as long as you can. We can't ask for anything more.,Desdemona: Stand on the platform and I'll give you the holotape. Just plug it into any Institute terminal and wait for the reply.,,MQ206RR_006_InterceptorComplete
Scene,SceneDialogue,Custom,,Player Default: This whole thing makes me uncomfortable.,We don't have a lot of options.,Desdemona: Stand on the platform and I'll give you the holotape. Just plug it into any Institute terminal and wait for the reply.,Grim,MQ206RR_006_InterceptorComplete
Scene,SceneDialogue,Custom,,Player Default: How do I infiltrate them?,You're going to have to sell them a lie. It's best to stick as close to the truth as possible.,,,MQ206RR_006_InterceptorComplete
Scene,SceneDialogue,Custom,,,And you're going to have to think on your feet. We don't know what's waiting for you. If you make it at all.,Player Default: Bring it on.,Somber,MQ206RR_006_InterceptorComplete
Scene,SceneDialogue,Custom,,Player Default: I'm ready as I'll ever be.,"The moment of truth, then.",,,zzOLD_MQ206RR_006_InterceptorComplete
Miscellaneous,Miscellaneous,SharedInfo,,"Player Default: No, I'm not.","Make your preparations, but make them quickly. Tom could lose the signal any minute now.",,,zzOLD_MQ206RR_006_InterceptorComplete
Scene,SceneDialogue,Custom,,Player Default: Can't we do this later?,"We have no idea when we'll pick up another signal. It may be a case of now or never. So, are you ready?",Player Default: I'm ready as I'll ever be.,,zzOLD_MQ206RR_006_InterceptorComplete
Scene,SceneDialogue,Custom,,"TinkerTom: All right, feeding our baby some juice. Let's see what she's got.",Take this holotape. You need it to contact Patriot.,"TinkerTom: Oh, man. Don't worry. That's... all part of the plan.",,MQ206RR_007_TeleportationScene
Scene,SceneDialogue,Custom,,"TinkerTom: Oh, man. Don't worry. That's... all part of the plan.","Tom! Do whatever you can to gain their trust. Lie, tell them what they want to hear. Make up a cover story and sell it.",TinkerTom: C'mon. I think I got it. Establishing lock on the Institute signal.,Concerned,MQ206RR_007_TeleportationScene
Scene,SceneDialogue,Custom,,TinkerTom: C'mon. I think I got it. Establishing lock on the Institute signal.,Just get all the information you can. About synths. About the Institute's plans.,,Conspiratorial,MQ206RR_007_TeleportationScene
Scene,SceneDialogue,Custom,,,"Find their weaknesses. If we can disable or destroy the Institute, we may have to take it.","Desdemona: You jack that holotape into any terminal, and Patriot will make contact. He has to.",,MQ206RR_007_TeleportationScene
Scene,SceneDialogue,Custom,,"Desdemona: Find their weaknesses. If we can disable or destroy the Institute, we may have to take it.","You jack that holotape into any terminal, and Patriot will make contact. He has to.",TinkerTom: Got the RF. We got it.,Somber,MQ206RR_007_TeleportationScene
Scene,SceneDialogue,Custom,,TinkerTom: Got the RF. We got it.,Find a way to save them. Nobody else can.,TinkerTom: NOW!!,Somber,MQ206RR_007_TeleportationScene
Scene,SceneDialogue,Custom,,,"Damn it. Fixer, you ready to do this? We can't lose this opportunity.",Player Default: I'm ready as I'll ever be.,Stern,zzOLD_MQ206RR_006_InterceptorComplete
Scene,SceneDialogue,Custom,,,"Damn it. Professor, you ready to do this? We can't lose this opportunity.",Player Default: I'm ready as I'll ever be.,Stern,zzOLD_MQ206RR_006_InterceptorComplete
Scene,SceneDialogue,Custom,,,"Damn it. Charmer, you ready to do this? We can't lose this opportunity.",Player Default: I'm ready as I'll ever be.,Stern,zzOLD_MQ206RR_006_InterceptorComplete
Scene,SceneDialogue,Custom,,,"Damn it. Whisper, you ready to do this? We can't lose this opportunity.",Player Default: I'm ready as I'll ever be.,Stern,zzOLD_MQ206RR_006_InterceptorComplete
Scene,SceneDialogue,Custom,,,"Damn it. Bullseye, you ready to do this? We can't lose this opportunity.",Player Default: I'm ready as I'll ever be.,Stern,zzOLD_MQ206RR_006_InterceptorComplete
Scene,SceneDialogue,Custom,,Desdemona: The Institute is a huge unknown. Before we can make any plans you need to do something.,What I'm about to tell you is the most closely guarded secret the Railroad has. It's time you learn about Patriot.,Player Default: I like the name. Sounds encouraging.,Stern,MQ206RR_006_InterceptorComplete
Scene,SceneDialogue,Custom,,"Player Default: The focus should be on the Institute, not this Patriot.",Just listen for a moment. It's important.,"Desdemona: There's a man, or woman - we're not sure - inside the Institute who helps synths escape to freedom.",,MQ206RR_006_InterceptorComplete
Scene,SceneDialogue,Custom,,"Player Default: Patriot? Seriously? Who chooses these code names, anyway?",Your sarcasm is noted.,"Desdemona: There's a man, or woman - we're not sure - inside the Institute who helps synths escape to freedom.",Irritated,MQ206RR_006_InterceptorComplete
Scene,SceneDialogue,Custom,,Player Default: Just listen for a moment. It's important.,"There's a man, or woman - we're not sure - inside the Institute who helps synths escape to freedom.",,,MQ206RR_006_InterceptorComplete
Scene,SceneDialogue,Custom,,,"Dozens of synths owe him their lives. We don't know his name, we've never had a way to contact him. So we gave him the code-name Patriot.",,,MQ206RR_006_InterceptorComplete
Scene,SceneDialogue,Custom,,,"If your plan works, and you're able to get inside the Institute, we need you to make contact.",Player Default: Okay. I'll do my best.,,MQ206RR_006_InterceptorComplete
Scene,SceneDialogue,Custom,,Player Default: I can't risk that. I need to find my son.,I'm confident you can find a way to do both. I leave it to your discretion.,"Desdemona: Tom's encrypted a message for Patriot's eyes only. Once he sees it, he'll contact you.","Sincere, believes in the player / Confident",MQ206RR_006_InterceptorComplete
Scene,SceneDialogue,Custom,,Player Default: That's not much to go on. I might not be able to find him.,You have to try.,"Desdemona: Tom's encrypted a message for Patriot's eyes only. Once he sees it, he'll contact you.",Stern,MQ206RR_006_InterceptorComplete
Scene,SceneDialogue,Custom,,Player Default: How can I contact him if you know nothing about him?,Patriot devised a method to communicate with us one-way.,,,MQ206RR_006_InterceptorComplete
Scene,SceneDialogue,Custom,,,The plan hinges on us using this method to close the loop and contact him back.,Player Default: Okay. I'll do my best.,,MQ206RR_006_InterceptorComplete
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: The Institute uses teleportation to get in and out. The Interceptor can hijack their signal and send me instead.,We've spent dozens of years and too many good agents' lives only to discover not a god damned thing. And now we have the answer thanks to you. Teleportation.,,"Another read with more awe in her voice - teleportation is incredible, this is almost unbelievably / Surprised",MQ206RR_002_InFaction
Miscellaneous,Miscellaneous,SharedInfo,,,That the Institute could build something so... But we've got work to do.,Desdemona: This is our top priority now. I want Tinker Tom to help you in any way possible to get this device built.,"Loss for words, this is a crazy and terrifying revelation - then gets back on track / Awed",MQ206RR_002_InFaction
Scene,SceneDialogue,Custom,,Player Default: I got a way in. The only thing that matters is if you're going to help me.,"It seems we taught you the lesson about operational security too well. That's a smart call, agent. But you still need to show these plans to Tinker Tom so we know how we can help you.",Desdemona: This is our top priority now. I want Tinker Tom to help you in any way possible to get this device built.,,MQ206RR_002_InFaction
Scene,SceneDialogue,Custom,,Player Default: I have plans here to build a Signal Interceptor that can get me into the Institute.,So that's what the Courser Chip was all about. You needed that frequency I take it? Why? What does this machine do?,Player Default: The Institute uses teleportation to get in and out. The Interceptor can hijack their signal and send me instead.,Question,MQ206RR_002_InFaction
Scene,SceneDialogue,Custom,,Player Default: I need to build a Signal Interceptor to get into the Institute.,"Even if one of my own agents told me that, I'd be skeptical. And from a stranger...",,Disbelief,MQ206RR_001_NotInFaction
Scene,SceneDialogue,Custom,,,"Listen, you're obviously talented. I believe you'd be a great asset to our organization.",,,MQ206RR_001_NotInFaction
Scene,SceneDialogue,Custom,,,"So prove it. Run the op with Deacon. If everything checks out, then we can talk about this plan of yours.",,Stern,MQ206RR_001_NotInFaction
Scene,SceneDialogue,Custom,,Player Default: That the Institute could build something so... But we've got work to do.,This is our top priority now. I want Tinker Tom to help you in any way possible to get this device built.,,"Solemn, urgent / Stern",MQ206RR_002_InFaction
Miscellaneous,Miscellaneous,Hello,,,All along the bastards have been teleporting personnel to the surface. Is there nothing they can't do?,,,
Miscellaneous,Miscellaneous,Hello,,,Work with Tom. We'll do anything we can to support you.,,,
Miscellaneous,Miscellaneous,Hello,,,A chance to get inside the Institute. Incredible.,,,
Miscellaneous,Miscellaneous,Hello,,,Tom's going to be in heaven on this job.,,,
Miscellaneous,Miscellaneous,SharedInfo,,,"Fortunately, Patriot gives every synth he rescues a certain code word. We believe he's been providing these as a way to make contact with him.",,,
Miscellaneous,Miscellaneous,SharedInfo,,,"The words are ""Monument,"" ""Lighthouse,"" and ""Harvard.""",,,
Miscellaneous,Miscellaneous,SharedInfo,,,"We have no idea what the inside of the Institute is like, or what will happen to you there, so improvise. Find Patriot, any way you can.",,,
Miscellaneous,Miscellaneous,Greeting,,,The Signal Interceptor's ready. Are you?,Player Default: I'm ready as I'll ever be.,,zzOLD_MQ206RR_006_InterceptorComplete
Miscellaneous,Miscellaneous,Greeting,,,Status report.,"TinkerTom: We got activity, Dez. Not sure how long before it peaks.",,MQ206RR_006_InterceptorComplete
Miscellaneous,Miscellaneous,Greeting,,,"Ah, the Courser Killer returns. What brings you back here?",Player Default: I need to build a Signal Interceptor to get into the Institute.,Friendly,MQ206RR_001_NotInFaction
Miscellaneous,Miscellaneous,Greeting,,,You ready to take a risk and find Patriot? Or is this still just about your son?,Player Default: Okay. I'll do my best.,Irritated,MQ206RR_006_InterceptorComplete
Miscellaneous,Miscellaneous,Greeting,,,"Glad to have you aboard. Before you joined us, you wanted my help with something. I'm listening.",Player Default: I have plans here to build a Signal Interceptor that can get me into the Institute.,,MQ206RR_002_InFaction
Miscellaneous,Miscellaneous,Greeting,,,Do you need something?,Player Default: I have plans here to build a Signal Interceptor that can get me into the Institute.,,MQ206RR_002_InFaction
Scene,SceneDialogue,Custom,,Player Default: It's all coming together.,"But make no mistake about it, your son is the enemy.",,Turns grim - determined / Somber,RR201_DezWaiting
Scene,SceneDialogue,Custom,,,"And even if you're put in charge of our enemies, you can't change their nature. They're a slave based society.",,Passionate / Stern,RR201_DezWaiting
Scene,SceneDialogue,Custom,,,Our only chance to free our people is to use your new influence to further our plans.,,Emphasizing this / Stern,RR201_DezWaiting
Scene,SceneDialogue,Custom,,,What? Wasn't he just a little boy?,Player Default: I'm just glad he's alive.,"Confused, just learned the player has an 80-year old son / Surprised",RR201_0400b_DezReactsToSon
Scene,SceneDialogue,Custom,,Player Default: I'm just glad he's alive.,"I know it wasn't the reunion you were hoping for, but I'm happy you got to see him all the same.","Desdemona: Besides meeting your boy, did you meet Patriot, too? Did Tom's holotape work?",Compassionate / Friendly,RR201_0400b_DezReactsToSon
Scene,SceneDialogue,Custom,,Player Default: I'm still in shock.,Damn. I can't imagine what you're going through.,"Desdemona: Besides meeting your boy, did you meet Patriot, too? Did Tom's holotape work?",Still shocked / Somber,RR201_0400b_DezReactsToSon
Scene,SceneDialogue,Custom,,"Player Default: After they took him from me, they froze me in cryo.","Instead of being on ice for a few years, it's a few decades, instead.",,Still surprised / Sad,RR201_0400b_DezReactsToSon
Scene,SceneDialogue,Custom,,,The Institute's really done a number on you.,"Desdemona: Besides meeting your boy, did you meet Patriot, too? Did Tom's holotape work?",Compassionate / Sad,RR201_0400b_DezReactsToSon
Scene,SceneDialogue,Custom,,Player Default: Since he's my son maybe we can work with him?,Do you really think he'd be willing to let go of all of the synths?,,"Rhetorical question, clearly thinks he wouldn't",RR201_0400b_DezReactsToSon
Scene,SceneDialogue,Custom,,,"Even if he was, certainly the rest of the Institute wouldn't go along with it.",,Firm,RR201_0400b_DezReactsToSon
Scene,SceneDialogue,Custom,,,They'd just put someone else in charge.,Player Default: I'm just glad he's alive.,"They would kill him, probably - so serious",RR201_0400b_DezReactsToSon
Scene,SceneDialogue,Custom,,"Player Default: I know it wasn't the reunion you were hoping for, but I'm happy you got to see him all the same.","Besides meeting your boy, did you meet Patriot, too? Did Tom's holotape work?",,Leading into something she's dying to know,RR201_0400b_DezReactsToSon
Scene,SceneDialogue,Custom,,Player Default: Z1's recruited more synths. They're making weapons now.,"That's great news. As soon as Z1's ready, let me know.",,Excited,RR201_DezWaiting
Scene,SceneDialogue,Custom,,,It's all coming together.,"Desdemona: But make no mistake about it, your son is the enemy.",Pleased,RR201_DezWaiting
Scene,SceneDialogue,Custom,,Player Default: Z1's recruited more synths. They're making weapons now.,*chuckle* Who hasn't? If I were Travis Miles I'd be worried about my job.,,Amused / Amused,RR201_DezWaiting
Scene,SceneDialogue,Custom,,,It's clear you have the Institute's complete trust. Well done. Now let's end this.,"Desdemona: But make no mistake about it, your son is the enemy.","Confident, looking forward to a dangerous mission / Confident",RR201_DezWaiting
Scene,SceneDialogue,Custom,,Player Default: Z1's recruited more synths. They're making weapons now.,We received reports. The Brotherhood of Steel is going to go ballistic. This makes them even more dangerous.,"Desdemona: But make no mistake about it, your son is the enemy.",Grim / Stern,RR201_DezWaiting
Scene,SceneDialogue,Custom,,Player Default: Z1's recruited more synths. They're making weapons now.,"For the grieving father, my heart goes out to you.","Desdemona: But make no mistake about it, your son is the enemy.","Empathic, a little shocked / Sad",RR201_DezWaiting
Scene,SceneDialogue,Custom,,Player Default: Z1's recruited more synths. They're making weapons now.,"For the grieving mother, my heart goes out to you.","Desdemona: But make no mistake about it, your son is the enemy.","Empathic, a little shocked / Sad",RR201_DezWaiting
Scene,SceneDialogue,Custom,,Player Default: Z1's recruited more synths. They're making weapons now.,Tom's right again. He did some back of the napkin calculations and came to that conclusion.,,Shaking her head,RR201_DezWaiting
Scene,SceneDialogue,Custom,,,Hopefully this won't go to his head.,"Desdemona: But make no mistake about it, your son is the enemy.",Wry,RR201_DezWaiting
Scene,SceneDialogue,Custom,,Player Default: Z1's recruited more synths. They're making weapons now.,The timing couldn't be worse. The Old Man's been sitting on those four synths. There's nowhere else that's safe we could put them.,"Desdemona: But make no mistake about it, your son is the enemy.",Alarmed,RR201_DezWaiting
Scene,SceneDialogue,Custom,,Player Default: Z1's recruited more synths. They're making weapons now.,*sigh* Damn it. I assume you had no...? Of course you didn't. Do what you need to in order to maintain their trust.,"Desdemona: But make no mistake about it, your son is the enemy.","Conflicted, ""I assume you had no choice"" is what she was going to say. The player helped the enemy enslave a synth",RR201_DezWaiting
Scene,SceneDialogue,Custom,,Player Default: Z1's recruited more synths. They're making weapons now.,"Since Liam Binet started his work, virtually every synth that escaped owes him.",,"Uncomfortable, too",RR201_DezWaiting
Scene,SceneDialogue,Custom,,,"But we can't be certain he'd do something drastic if we're putting his friends, even family, at risk.",,Mentally wringing her hands,RR201_DezWaiting
Scene,SceneDialogue,Custom,,,"Before we finish this, I fear it won't be the last distasteful thing that must be done.","Desdemona: But make no mistake about it, your son is the enemy.",Dark thoughts,RR201_DezWaiting
Scene,SceneDialogue,Custom,,Player Default: I don't have anything to report.,"Carry on, then.","Desdemona: But make no mistake about it, your son is the enemy.",,RR201_DezWaiting
Scene,SceneDialogue,Custom,,Player Default: Give me the details on the Institute assault.,Those details are still being ironed out. The biggest question is what to do to the Institute itself.,,,RR201_DezWaiting
Scene,SceneDialogue,Custom,,,PAM believes their destruction is absolutely necessary. But the Institute isn't just populated by diabolical scientists.,,Humanitarian,RR201_DezWaiting
Scene,SceneDialogue,Custom,,,"Families live there. Children. If we destroy them, we're going to evacuate more than just Synths.",,Punch families and children. She won't risk their lives.,RR201_DezWaiting
Scene,SceneDialogue,Custom,,,But those that can't or won't evacuate would die. It's something each one of us must come to terms with.,"Desdemona: But make no mistake about it, your son is the enemy.",Hard pill to swallow,RR201_DezWaiting
Scene,SceneDialogue,Custom,,Player Default: Give me the details on the Institute assault.,"I cannot imagine what that's like. But remember, under your son's watch the Institute has committed many atrocities.",,"Delicate, compassionate but firm",RR201_DezWaiting
Scene,SceneDialogue,Custom,,,"If he learned you were trying to free synths, he could do something drastic.",,Warning,RR201_DezWaiting
Scene,SceneDialogue,Custom,,,"As callous as it sounds, this connection to Father is something you can use to maintain your cover and buy time for Z1.","Desdemona: But make no mistake about it, your son is the enemy.","Delicate, uneasy",RR201_DezWaiting
Scene,SceneDialogue,Custom,,Player Default: Do you have any news?,We're doing everything we can to keep what remains of our organization alive until we assault the Institute.,,Grim,RR201_DezWaiting
Scene,SceneDialogue,Custom,,,After Ticon... That's not easy.,"Desdemona: But make no mistake about it, your son is the enemy.","More grim, mourning friends",RR201_DezWaiting
Scene,SceneDialogue,Custom,,Player Default: Do you have any news?,"If the Institute knows about Bunker Hill, if history is any judge more attacks will follow.",,Grim,RR201_DezWaiting
Scene,SceneDialogue,Custom,,,"What you're doing with Z1 takes precedence, but I know we could use your help up here, too.","Desdemona: But make no mistake about it, your son is the enemy.",Hoping,RR201_DezWaiting
Scene,SceneDialogue,Custom,,Player Default: Do you have any news?,"We're starting to mobilize. Soon, all of our field agents will be ready to come here.",,Solemn,RR201_DezWaiting
Scene,SceneDialogue,Custom,,,"When Z1 organizes his synths below, then we'll assault the Institute. And free as many Synths as we can.","Desdemona: But make no mistake about it, your son is the enemy.",Anticipating the day,RR201_DezWaiting
Scene,SceneDialogue,Custom,,NPCFDesdemona: Excellent work.,On our side we've gone through your report. It was... extraordinary. So many pieces of the puzzle clicked into place.,Desdemona: Our final analysis indicates the Institute is far more formidable than we ever feared or imagined.,"Finally getting life's answers, huge / Impressed",RR201_0550_DezBigPlan
Scene,SceneDialogue,Custom,,Desdemona: On our side we've gone through your report. It was... extraordinary. So many pieces of the puzzle clicked into place.,Our final analysis indicates the Institute is far more formidable than we ever feared or imagined.,"Desdemona: If we stage a mass breakout, Patriot's thirteen synths will undoubtedly be the last we ever save.",Grim / Nervous,RR201_0550_DezBigPlan
Scene,SceneDialogue,Custom,,Desdemona: Our final analysis indicates the Institute is far more formidable than we ever feared or imagined.,"If we stage a mass breakout, Patriot's thirteen synths will undoubtedly be the last we ever save.",Desdemona: Instead we use this one chance... to rescue all the synths. Every last one of them.,Grim / Somber,RR201_0550_DezBigPlan
Scene,SceneDialogue,Custom,,"Desdemona: If we stage a mass breakout, Patriot's thirteen synths will undoubtedly be the last we ever save.",Instead we use this one chance... to rescue all the synths. Every last one of them.,Companion: Did I hear you right? All of them?,Big reveal - huge plan / Confident,RR201_0550_DezBigPlan
