CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,Player Default: I'm taking my caps and retiring to a desert island. Try not to wreck the place.,Haha!  You can't escape the lure of caps and mayhem. You're in the chase for life. Like the rest of us.,"Mason: Oh, and, let me make something clear. I appreciate what you've done. But don't go thinking we're friends. We ain't.",amused / Amused,DLC04PackScenes_PostMQ05_Mason
Scene,SceneDialogue,Custom,,Player Default: I'm still figuring that out. What do you think we should do?,"We keep going. We take over more settlements in the Commonwealth. We take what we want, and we keep taking until we own everything.","Mason: Oh, and, let me make something clear. I appreciate what you've done. But don't go thinking we're friends. We ain't.",with gusto / Confident,DLC04PackScenes_PostMQ05_Mason
Scene,SceneDialogue,Custom,,"Player Default: Yeah, that's what I was hoping you'd say. The Packs all in!","Oh, and, let me make something clear. I appreciate what you've done. But don't go thinking we're friends. We ain't.",,reasserting your status / Confident,DLC04PackScenes_PostMQ05_Mason
Scene,SceneDialogue,Custom,,,I'd still happily kill you if enough caps were involved.,,only half joking / SinisterSmile,DLC04PackScenes_PostMQ05_Mason
Scene,SceneDialogue,Custom,,DLC04NPCMMason: Got to admit. I didn't think you had it in you.,You gave those Disciples a real blood bath.,"Mason: So, how's it feel to get revenge?",glad he killed your rivals / SinisterSmile,DLC04PackScenes_PostMQ05_Mason
Scene,SceneDialogue,Custom,,DLC04NPCMMason: Got to admit. I didn't think you had it in you.,You gave those Operators a real blood bath.,"Mason: So, how's it feel to get revenge?",glad he killed your rivals / SinisterSmile,DLC04PackScenes_PostMQ05_Mason
Scene,SceneDialogue,Custom,,Mason: You gave those Disciples a real blood bath.,"So, how's it feel to get revenge?",Player Default: Letting them live would have been a risk to everything we've built.,SinisterSmile,DLC04PackScenes_PostMQ05_Mason
Scene,SceneDialogue,Custom,,Player Default: Letting them live would have been a risk to everything we've built.,"Once they turned, there was no going back. You did what you had to do.","Mason: Either way, more spoils for the rest of us, am I right, Boss?",very glad you're rivals were killed / SinisterSmile,DLC04PackScenes_PostMQ05_Mason
Scene,SceneDialogue,Custom,,Player Default: No one double crosses me and gets away with it.,I've been waiting for them to get theirs for a very long time.,"Mason: Either way, more spoils for the rest of us, am I right, Boss?",pleased your rivals were killed / SinisterSmile,DLC04PackScenes_PostMQ05_Mason
Scene,SceneDialogue,Custom,,"Player Default: They meant nothing to me, so I feel nothing about killing them.","Oooh, that's cold. Can't say I blame you though. They won't be missed around here, that's for sure.","Mason: Either way, more spoils for the rest of us, am I right, Boss?","mock surprise, glad you're rivals were killed / Amused",DLC04PackScenes_PostMQ05_Mason
Scene,SceneDialogue,Custom,,Player Default: What would you have done?,"I'd have done the exact same thing... except, maybe I'd a done it sooner, and make them suffer a little more.","Mason: Either way, more spoils for the rest of us, am I right, Boss?",glad your rivals were killed / SinisterSmile,DLC04PackScenes_PostMQ05_Mason
Miscellaneous,Miscellaneous,Greeting,,,Got to admit. I didn't think you had it in you.,Mason: You gave those Disciples a real blood bath.,"smiling, begrudging respect / Impressed",DLC04PackScenes_PostMQ05_Mason
