CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,Player Default: Do you often extend invitations to join?,"No, certainly not. Ordinarily it would never be considered, but this case presented very special circumstances.","Shaun: There was no indication that this would be a problem, but the arrival of the team was an unwelcome surprise to mister Wallace.",,MVIFatherStage10Scene
Scene,SceneDialogue,Custom,,"Player Default: It was supposed to be, yes.","There was no indication that this would be a problem, but the arrival of the team was an unwelcome surprise to mister Wallace.","Shaun: Somewhere along the way, he must've realized we've been monitoring him from a distance. He called in mercenaries to defend him.",,MVIFatherStage10Scene
Scene,SceneDialogue,Custom,,Dean: Yes sir. Thank you.,"I understand Mass Fusion was a success, despite interference from the Brotherhood of Steel.",Player Default: We handled them just fine.,,MVIFatherStage10Scene
Scene,SceneDialogue,Custom,,Player Default: We handled them just fine.,That's what Dr. Filmore reported. I'm quite pleased at the results; it would've been a terrible setback to lose that technology to those savages.,"Shaun: The Brotherhood's intervention must be placed in a larger context, however. Given their penchant for hoarding technology...",,MVIFatherStage10Scene
Scene,SceneDialogue,Custom,,Player Default: It would've been much quicker if they hadn't gotten in the way.,"Yes, they are becoming a nuisance.","Shaun: The Brotherhood's intervention must be placed in a larger context, however. Given their penchant for hoarding technology...",,MVIFatherStage10Scene
Scene,SceneDialogue,Custom,,Player Default: The job is done. That's what matters.,"For the moment, yes.","Shaun: The Brotherhood's intervention must be placed in a larger context, however. Given their penchant for hoarding technology...",,MVIFatherStage10Scene
Scene,SceneDialogue,Custom,,Player Default: What did you hear?,Dr. Filmore's report was quite thorough.,"Shaun: The Brotherhood's intervention must be placed in a larger context, however. Given their penchant for hoarding technology...",,MVIFatherStage10Scene
Scene,SceneDialogue,Custom,,Player Default: That's what Dr. Filmore reported. I'm quite pleased at the results; it would've been a terrible setback to lose that technology to those savages.,"The Brotherhood's intervention must be placed in a larger context, however. Given their penchant for hoarding technology...",,,MVIFatherStage10Scene
Scene,SceneDialogue,Custom,,,"Future conflict with them is guaranteed. We are, after all, keepers of the most advanced technology in the Commonwealth, if not beyond.",Shaun: It also cannot go unnoticed that there were... concerns... within the Institute. About your alliegences.,,MVIFatherStage10Scene
Scene,SceneDialogue,Custom,,"Shaun: Future conflict with them is guaranteed. We are, after all, keepers of the most advanced technology in the Commonwealth, if not beyond.",It also cannot go unnoticed that there were... concerns... within the Institute. About your alliegences.,,,MVIFatherStage10Scene
Scene,SceneDialogue,Custom,,,"I, of course, never doubted your commitment to our cause, but by directly confronting the Brotherhood I think you've put some others at ease.",,,MVIFatherStage10Scene
Scene,SceneDialogue,Custom,,,I'm proud of you.,"Shaun: Regardless, the Brotherhood is an issue for the future, and we must focus on the present.",,MVIFatherStage10Scene
Scene,SceneDialogue,Custom,,Shaun: I'm proud of you.,"Regardless, the Brotherhood is an issue for the future, and we must focus on the present.",,,MVIFatherStage10Scene
Scene,SceneDialogue,Custom,,,"And look at me, rambling on like the old man I am.",Shaun: I'm wasting time. You're needed elsewhere at once.,,MVIFatherStage10Scene
Scene,SceneDialogue,Custom,,"Shaun: And look at me, rambling on like the old man I am.",I'm wasting time. You're needed elsewhere at once.,"Player Default: Whatever it is, I can take care of it.",,MVIFatherStage10Scene
Scene,SceneDialogue,Custom,,"Player Default: Whatever it is, I can take care of it.",I certainly hope so.,"Shaun: This situation, I'm afraid, is something of your creation, however unintentional.",,MVIFatherStage10Scene
Scene,SceneDialogue,Custom,,Player Default: I only just got back. Now what?,"I understand, but we have a problem.","Shaun: This situation, I'm afraid, is something of your creation, however unintentional.",,MVIFatherStage10Scene
Scene,SceneDialogue,Custom,,"Player Default: Oh, good. Here I was afraid I'd have nothing to do.",Very funny. There's something that needs your immediate attention.,"Shaun: This situation, I'm afraid, is something of your creation, however unintentional.",,MVIFatherStage10Scene
Scene,SceneDialogue,Custom,,Player Default: Do you need more parts for the reactor? I could've gotten them while I was out.,"No, this is a different matter.",,,MVIFatherStage10Scene
Scene,SceneDialogue,Custom,,,Hopefully one that does not put anyone at risk.,"Shaun: This situation, I'm afraid, is something of your creation, however unintentional.",,MVIFatherStage10Scene
Scene,SceneDialogue,Custom,,Player Default: Do you need more parts for the reactor? I could've gotten them while I was out.,"No, but it is related in a sense.",,,MVIFatherStage10Scene
Scene,SceneDialogue,Custom,,,What should have been a simple situation has unfortunately become... complicated.,"Shaun: This situation, I'm afraid, is something of your creation, however unintentional.",,MVIFatherStage10Scene
Scene,SceneDialogue,Custom,,Player Default: I certainly hope so.,"This situation, I'm afraid, is something of your creation, however unintentional.","Player Default: If I've done something to jeopardize the Institute, I'll fix it. You have my word.",,MVIFatherStage10Scene
Scene,SceneDialogue,Custom,,"Player Default: If I've done something to jeopardize the Institute, I'll fix it. You have my word.",I have no doubt that you will. But it's nothing quite so dire.,"Shaun: While you were assisting Dr. Filmore, a second team was sent out to... invite someone from the Commonwealth to join the Institute.",,MVIFatherStage10Scene
Scene,SceneDialogue,Custom,,"Player Default: I've risked myself repeatedly for the Institute, and this is what I get? Whatever's happened, it's not my fault.",Calm down. Let me explain.,"Shaun: While you were assisting Dr. Filmore, a second team was sent out to... invite someone from the Commonwealth to join the Institute.",,MVIFatherStage10Scene
Scene,SceneDialogue,Custom,,Player Default: I find that very hard to believe.,"Yes, which is why I said I believe it to be unintentional.","Shaun: While you were assisting Dr. Filmore, a second team was sent out to... invite someone from the Commonwealth to join the Institute.",,MVIFatherStage10Scene
Scene,SceneDialogue,Custom,,Player Default: What do you mean by that? What's happened?,Well...,"Shaun: While you were assisting Dr. Filmore, a second team was sent out to... invite someone from the Commonwealth to join the Institute.",,MVIFatherStage10Scene
Scene,SceneDialogue,Custom,,Player Default: I have no doubt that you will. But it's nothing quite so dire.,"While you were assisting Dr. Filmore, a second team was sent out to... invite someone from the Commonwealth to join the Institute.",,,MVIFatherStage10Scene
Scene,SceneDialogue,Custom,,,"Apparently there was some miscommunication, and this individual called for help, which arrived in the form of your Minutemen.",Shaun: My understanding is that no shots have been fired. I would like it to stay that way.,,MVIFatherStage10Scene
Scene,SceneDialogue,Custom,,"Shaun: Apparently there was some miscommunication, and this individual called for help, which arrived in the form of your Minutemen.",My understanding is that no shots have been fired. I would like it to stay that way.,"Shaun: I need you to go there, and speak to your Minutemen gathered outside. Insist that they stand down at once.",,MVIFatherStage10Scene
Scene,SceneDialogue,Custom,,Shaun: My understanding is that no shots have been fired. I would like it to stay that way.,"I need you to go there, and speak to your Minutemen gathered outside. Insist that they stand down at once.","Shaun: Dr. Thompson is on site, and he will be your primary contact.",,MVIFatherStage10Scene
Scene,SceneDialogue,Custom,,"Shaun: I need you to go there, and speak to your Minutemen gathered outside. Insist that they stand down at once.","Dr. Thompson is on site, and he will be your primary contact.","Shaun: I know you can resolve this situation, but it is of paramount importance that this special individual be brought to the Institute immediately.",,MVIFatherStage10Scene
Scene,SceneDialogue,Custom,,"Shaun: Dr. Thompson is on site, and he will be your primary contact.","I know you can resolve this situation, but it is of paramount importance that this special individual be brought to the Institute immediately.",Player Default: They'll listen to me; I'll figure something out. You can consider this handled.,,MVIFatherStage10Scene
Scene,SceneDialogue,Custom,,Player Default: They'll listen to me; I'll figure something out. You can consider this handled.,"Believe me, I already do.","Shaun: While you were working with Dr. Filmore, a small team was dispatched elsewhere in the Commonwealth.",proud,MVIFatherStage10Scene
Scene,SceneDialogue,Custom,,Player Default: I'm not going to betray the Minutemen.,I am not asking you to!,,,MVIFatherStage10Scene
Scene,SceneDialogue,Custom,,,"I expect that since these people have listened to you so far, they will continue to listen. Make them see reason.",,,MVIFatherStage10Scene
Scene,SceneDialogue,Custom,,,"But please, hurry. If fighting breaks out, it will be difficult to stop.","Shaun: While you were working with Dr. Filmore, a small team was dispatched elsewhere in the Commonwealth.",,MVIFatherStage10Scene
Scene,SceneDialogue,Custom,,Player Default: I don't know if I can settle this peacefully. There may not be an easy solution to this.,"They are your people, are they not? They follow you? Then they should listen to you.",,,MVIFatherStage10Scene
Scene,SceneDialogue,Custom,,,"If they cannot see reason, well... I'm afraid that may put you in a difficult position. But please, hurry. Before the situation deteriorates.","Shaun: While you were working with Dr. Filmore, a small team was dispatched elsewhere in the Commonwealth.",,MVIFatherStage10Scene
Scene,SceneDialogue,Custom,,Player Default: Why all this effort? What's so special about this person?,"Mr. Wallace? Despite a lack of formal training, our surveillance has shown he has an incredible intellect.",,,MVIFatherStage10Scene
Scene,SceneDialogue,Custom,,,"With his help, we may be able to drastically speed up work on the reactor.","Shaun: While you were working with Dr. Filmore, a small team was dispatched elsewhere in the Commonwealth.",,MVIFatherStage10Scene
Scene,SceneDialogue,Custom,,Dean: Any additional pain or tenderness?,"Not that I've noticed, no. I feel quite well.",Dean: Interesting.,,MVIFatherStage10PreSceneLoop
Scene,SceneDialogue,Custom,,Dean: Any additional pain or tenderness?,No more than I'd expect from a man of my age.,Dean: Interesting.,,MVIFatherStage10PreSceneLoop
Scene,SceneDialogue,Custom,,Dean: Any additional pain or tenderness?,"Yes, doctor. I'm taking all my little pills.",Dean: Interesting.,mix of amusement and annoyance,MVIFatherStage10PreSceneLoop
Scene,SceneDialogue,Custom,,Dean: Any additional pain or tenderness?,Are there many more of these questions?,Dean: Interesting.,mix of amusement and annoyance,MVIFatherStage10PreSceneLoop
Scene,SceneDialogue,Custom,,,"Yes, thank you doctor, I think that will be all for now.",Dean: But I haven't quite finished...,,MVIFatherStage10Scene
Scene,SceneDialogue,Custom,,Dean: But I haven't quite finished...,I believe we're done now. Thank you.,Dean: Yes sir. Thank you.,,MVIFatherStage10Scene
Miscellaneous,Miscellaneous,Hello,,,"This truly is a wonderful place, isn't it?",,,
Miscellaneous,Miscellaneous,Hello,,,"Someday, father, this will all be yours...",,amused by the irony / Amused,
Miscellaneous,Miscellaneous,Hello,,,"Someday, mother, this will all be yours...",,amused by the irony / Amused,
Miscellaneous,Miscellaneous,Hello,,,I'm glad you could be here to share this with me.,,,
Miscellaneous,Miscellaneous,Hello,,,"Our advances will, in time, change the world.",,,
Miscellaneous,Miscellaneous,Hello,,,I couldn't be more proud of what we've achieved.,,,
Miscellaneous,Miscellaneous,Hello,,,Perhaps someday our synths can reclaim the Commonwealth.,,,
Miscellaneous,Miscellaneous,Hello,,,"Hello, father. I hope your time in the Institute has been enjoyable.",,,
Miscellaneous,Miscellaneous,Hello,,,"Hello, mother. Enjoying your time here?",,,
Miscellaneous,Miscellaneous,Hello,,,Let your surroundings be a reminder of what Science and willpower can accomplish.,,,
Miscellaneous,Miscellaneous,Hello,,,I often wonder what the Institute's founders would think of our accomplishments.,,,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,Are... Are you following?,,"player isn't responding, you're a bit confused",
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,I hope you're not too overwhelmed.,,"player isn't responding, you're a bit confused",
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,This really is a matter of importance.,,"player isn't responding, you're a bit confused",
Scene,SceneDialogue,Custom,,"Father: This, my friends, is the moment we've all worked towards.","After all your effort, the time has finally come to start our reactor.",Father: No longer will we be forced to compromise to survive. No more will we need worry about outpacing our resources.,,Inst305Stage70Scene
Scene,SceneDialogue,Custom,,,"This, my friends, is the moment we've all worked towards.","Father: After all your effort, the time has finally come to start our reactor.",,Inst305Stage70Scene
Scene,SceneDialogue,Custom,,"Father: After all your effort, the time has finally come to start our reactor.",No longer will we be forced to compromise to survive. No more will we need worry about outpacing our resources.,Father: My father and I couldn't be more proud of what you have helped us accomplish.,,Inst305Stage70Scene
Scene,SceneDialogue,Custom,,Father: No longer will we be forced to compromise to survive. No more will we need worry about outpacing our resources.,My father and I couldn't be more proud of what you have helped us accomplish.,Father: And we look forward to achieving even greater things in the future. The Institute is now truly mankind's best hope.,,Inst305Stage70Scene
Scene,SceneDialogue,Custom,,Father: No longer will we be forced to compromise to survive. No more will we need worry about outpacing our resources.,My mother and I couldn't be more proud of what you have helped us accomplish.,Father: And we look forward to achieving even greater things in the future. The Institute is now truly mankind's best hope.,,Inst305Stage70Scene
Scene,SceneDialogue,Custom,,Father: My father and I couldn't be more proud of what you have helped us accomplish.,And we look forward to achieving even greater things in the future. The Institute is now truly mankind's best hope.,Father: Thank you... All of you.,,Inst305Stage70Scene
Scene,SceneDialogue,Custom,,Father: And we look forward to achieving even greater things in the future. The Institute is now truly mankind's best hope.,Thank you... All of you.,,,Inst305Stage70Scene
Scene,SceneDialogue,Custom,,NPCMShaun60: It's almost hard to believe.,"After all the years of hard work, here we are. We've arrived.",Father: Look what you've made possible.,proud / Grateful,Inst305Stage80Scene
Scene,SceneDialogue,Custom,,"Father: After all the years of hard work, here we are. We've arrived.",Look what you've made possible.,"Player Default: I did good work, didn't I.",Impressed,Inst305Stage80Scene
Scene,SceneDialogue,Custom,,"Player Default: I did good work, didn't I.","Yes, yes you did.",Father: There's more work to be done before the Institute's future is guaranteed.,Grateful,Inst305Stage80Scene
Scene,SceneDialogue,Custom,,Player Default: We're all responsible for this success.,Spoken like a true leader. I'm proud of you.,Father: There's more work to be done before the Institute's future is guaranteed.,Impressed,Inst305Stage80Scene
Scene,SceneDialogue,Custom,,Player Default: The job's done. That's what matters.,Don't lose sight of the fact that you're to be thanked for this.,Father: There's more work to be done before the Institute's future is guaranteed.,Grateful,Inst305Stage80Scene
Scene,SceneDialogue,Custom,,"Player Default:  Now that the reactor works, what's next for the Institute?",We'll get to that.,Father: There's more work to be done before the Institute's future is guaranteed.,Amused,Inst305Stage80Scene
Scene,SceneDialogue,Custom,,Father: There's more work to be done before the Institute's future is guaranteed.,The Directorate has convened a meeting about how to proceed. I'm not going to attend; you should be there as Director.,,Confident,Inst305Stage80Scene
Scene,SceneDialogue,Custom,,"Player Default: Yes, yes you did.",There's more work to be done before the Institute's future is guaranteed.,Father: The Directorate has convened a meeting about how to proceed. I'm not going to attend; you should be there as Director.,Somber,Inst305Stage80Scene
Scene,SceneDialogue,Custom,,"Player Default: A quaint phrase, though I'm afraid the air there is anything but fresh.",The radio station in Diamond City is listened to by many in the Commonwealth.,,,Inst305Stage40Scene
Scene,SceneDialogue,Custom,,,"If we'd like the people to hear what we have to say, it's the best way to reach them.","Father: Before we... preempt their broadcast, we need to ensure it reaches the maximum range possible.",,Inst305Stage40Scene
Scene,SceneDialogue,Custom,,"Father: If we'd like the people to hear what we have to say, it's the best way to reach them.","Before we... preempt their broadcast, we need to ensure it reaches the maximum range possible.",Father: I've been assured that the necessary parts are on-site. You'll just need to install them to boost the broadcasting power.,,Inst305Stage40Scene
Scene,SceneDialogue,Custom,,"Father: Before we... preempt their broadcast, we need to ensure it reaches the maximum range possible.",I've been assured that the necessary parts are on-site. You'll just need to install them to boost the broadcasting power.,Father: Report back when you're done. We should be ready by then.,,Inst305Stage40Scene
Scene,SceneDialogue,Custom,,Father: I've been assured that the necessary parts are on-site. You'll just need to install them to boost the broadcasting power.,Report back when you're done. We should be ready by then.,,,Inst305Stage40Scene
Scene,SceneDialogue,Custom,,NPCMShaun60: Enjoy your trip to the big city?,"It's done, then? The transmitter has been modified?",Player Default: Everything is in place. It's ready to go when we are.,Question,Inst305Stage60Scene
Scene,SceneDialogue,Custom,,Player Default: Everything is in place. It's ready to go when we are.,"Good. Once the reactor is online, we'll cut into their broadcast.",Father: I'll let you do the honors.,,Inst305Stage60Scene
Scene,SceneDialogue,Custom,,Player Default: Of course it is. Wasn't hard to do at all.,"I'm sorry, I don't mean to question you. This is... well it's just such an important moment. Decades in the making.",Father: I'll let you do the honors.,Apologetic,Inst305Stage60Scene
Scene,SceneDialogue,Custom,,"Player Default: If we're going to turn this thing on, let's get to it.","Yes, I do believe it's time.",Father: I'll let you do the honors.,Amused,Inst305Stage60Scene
Scene,SceneDialogue,Custom,,"Player Default: I'm all set, but what about the reactor?","The initial round of tests is finished. All readings are nominal. So, yes, I think we're ready.",Father: I'll let you do the honors.,Confident,Inst305Stage60Scene
Scene,SceneDialogue,Custom,,"Player Default: Good. Once the reactor is online, we'll cut into their broadcast.",I'll let you do the honors.,,Impressed,Inst305Stage60Scene
Scene,SceneDialogue,Custom,,"NPCMShaun60: Well, that was... interesting.","Perhaps not what we'd originally intended, but it will certainly get your point across.",Father: Now it's time to make sure that everyone hears it.,,Inst305Stage40Scene
Scene,SceneDialogue,Custom,,"Father: Perhaps not what we'd originally intended, but it will certainly get your point across.",Now it's time to make sure that everyone hears it.,Father: How would you feel about making a little trip to Diamond City?,,Inst305Stage40Scene
Scene,SceneDialogue,Custom,,Father: Now it's time to make sure that everyone hears it.,How would you feel about making a little trip to Diamond City?,Player Default: I could use some fresh air.,,Inst305Stage40Scene
Scene,SceneDialogue,Custom,,Player Default: I could use some fresh air.,"A quaint phrase, though I'm afraid the air there is anything but fresh.",Father: The radio station in Diamond City is listened to by many in the Commonwealth.,mildly amused,Inst305Stage40Scene
Scene,SceneDialogue,Custom,,Player Default: There must be someone else you can send for whatever this is.,We don't have any other reliable above-ground operatives. And the locals are somewhat familiar with you.,Father: The radio station in Diamond City is listened to by many in the Commonwealth.,,Inst305Stage40Scene
Scene,SceneDialogue,Custom,,Player Default: I'll go if it's necessary.,It absolutely is.,Father: The radio station in Diamond City is listened to by many in the Commonwealth.,,Inst305Stage40Scene
Scene,SceneDialogue,Custom,,Player Default: What do you want with Diamond City?,"Nothing with the city itself. This is a bit of a shortcut, actually.",Father: The radio station in Diamond City is listened to by many in the Commonwealth.,,Inst305Stage40Scene
Scene,SceneDialogue,Custom,,"NPCMShaun60: Ah, there you are.",I cannot express how pleased I am.,"Father: Our new guest is familiarizing himself with his surroundings, yet he's already pointed out several inefficiencies in our methods.",,Inst305Stage10Scene
Scene,SceneDialogue,Custom,,Father: I cannot express how pleased I am.,"Our new guest is familiarizing himself with his surroundings, yet he's already pointed out several inefficiencies in our methods.","Father: With his help, Phase Three will be ready in no time. And it's all thanks to you.",,Inst305Stage10Scene
Scene,SceneDialogue,Custom,,"Father: Our new guest is familiarizing himself with his surroundings, yet he's already pointed out several inefficiencies in our methods.","With his help, Phase Three will be ready in no time. And it's all thanks to you.",Player Default: I'm proud to help the Institute. Here's hoping it all pays off.,,Inst305Stage10Scene
Scene,SceneDialogue,Custom,,Player Default: I'm proud to help the Institute. Here's hoping it all pays off.,"At this point, there is no doubt. It will succeed, and very shortly.","Father: There is one more part for you to play, and I think you might enjoy it.",,Inst305Stage10Scene
Scene,SceneDialogue,Custom,,Player Default: Well maybe it's because I'm the only one who seems to actually be doing anything.,"Come now. Countless hours have been spent building and readying the reactor. True, you have endured some of the more dangerous missions...",,,Inst305Stage10Scene
Scene,SceneDialogue,Custom,,,Such is the price of leadership.,"Father: There is one more part for you to play, and I think you might enjoy it.",,Inst305Stage10Scene
Scene,SceneDialogue,Custom,,Player Default: Let's just get the rest of it done.,"Yes, quite.","Father: There is one more part for you to play, and I think you might enjoy it.",,Inst305Stage10Scene
Scene,SceneDialogue,Custom,,Player Default: A lot of work went into this before I even arrived... Just how close are we?,It shouldn't take long at all. The Facilities division has it well in hand.,"Father: There is one more part for you to play, and I think you might enjoy it.",,Inst305Stage10Scene
Scene,SceneDialogue,Custom,,"Player Default: At this point, there is no doubt. It will succeed, and very shortly.","There is one more part for you to play, and I think you might enjoy it.","Father: It is time to announce our presence to the Commonwealth, to request they do not interfere with our plans. You should be the one to do it.",,Inst305Stage10Scene
Scene,SceneDialogue,Custom,,"Father: There is one more part for you to play, and I think you might enjoy it.","It is time to announce our presence to the Commonwealth, to request they do not interfere with our plans. You should be the one to do it.",Player Default: That's a good idea. Hopefully we can prevent violence and save some lives.,,Inst305Stage10Scene
Scene,SceneDialogue,Custom,,Player Default: That's a good idea. Hopefully we can prevent violence and save some lives.,"Yes, that is one goal. And if you are to be the new Director of the Institute, you should be the one to do it.","Father: We've prepared some remarks for you to record. Once you're finished, we'll broadcast them to the entire Commonwealth.",,Inst305Stage10Scene
Scene,SceneDialogue,Custom,,Player Default: You've got to be kidding me.,Absolutely not. You are to be the Director of the Institute. You are the only reasonable choice for so important a task.,"Father: We've prepared some remarks for you to record. Once you're finished, we'll broadcast them to the entire Commonwealth.",,Inst305Stage10Scene
Scene,SceneDialogue,Custom,,"Player Default: Right, because no one up there suspects the Institute exists.",This is not a joke.,,,Inst305Stage10Scene
Scene,SceneDialogue,Custom,,,"There has been too much posturing by too many groups. The world needs to know that we are in power, and the Commonwealth is ours.",,,Inst305Stage10Scene
Scene,SceneDialogue,Custom,,,"As the incoming Director it is your responsibility to lead, to establish that place for the Institute's future. Please take this seriously.","Father: We've prepared some remarks for you to record. Once you're finished, we'll broadcast them to the entire Commonwealth.",,Inst305Stage10Scene
Scene,SceneDialogue,Custom,,Player Default: What kind of announcement are we talking about?,A broadcast. An announcement to the Commonwealth that the Institute is not to be trifled with.,,,Inst305Stage10Scene
Scene,SceneDialogue,Custom,,,"As the incoming Director, that responsibility naturally falls to you.","Father: We've prepared some remarks for you to record. Once you're finished, we'll broadcast them to the entire Commonwealth.",,Inst305Stage10Scene
Scene,SceneDialogue,Custom,,"Player Default: Yes, that is one goal. And if you are to be the new Director of the Institute, you should be the one to do it.","We've prepared some remarks for you to record. Once you're finished, we'll broadcast them to the entire Commonwealth.","Father: Use the microphone here, and follow this script. It's quite simple. I'm sure you'll do fine, father.",,Inst305Stage10Scene
Scene,SceneDialogue,Custom,,"Father: We've prepared some remarks for you to record. Once you're finished, we'll broadcast them to the entire Commonwealth.","Use the microphone here, and follow this script. It's quite simple. I'm sure you'll do fine, father.",,Friendly,Inst305Stage10Scene
Scene,SceneDialogue,Custom,,"Father: We've prepared some remarks for you to record. Once you're finished, we'll broadcast them to the entire Commonwealth.","Use the microphone here, and follow this script. It's quite simple. I'm sure you'll do fine, mother.",,Friendly,Inst305Stage10Scene
Miscellaneous,Miscellaneous,Greeting,,,It's almost hard to believe.,"Father: After all the years of hard work, here we are. We've arrived.","awed, relieved / Grateful",Inst305Stage80Scene
Miscellaneous,Miscellaneous,Greeting,,,Enjoy your trip to the big city?,"Father: It's done, then? The transmitter has been modified?",amused,Inst305Stage60Scene
Miscellaneous,Miscellaneous,Greeting,,,"Well, that was... interesting.","Father: Perhaps not what we'd originally intended, but it will certainly get your point across.",,Inst305Stage40Scene
Miscellaneous,Miscellaneous,Greeting,,,Don't be shy. This is what we've worked for.,,,
Miscellaneous,Miscellaneous,Greeting,,,"Ah, there you are.",Father: I cannot express how pleased I am.,,Inst305Stage10Scene
Miscellaneous,Miscellaneous,Hello,,,"If you could, please finish up the speech. We'll need the final recording before we go too much further.",,,
Miscellaneous,Miscellaneous,Hello,,,"Once your work has been done in Diamond City, we can proceed.",,,
Scene,SceneDialogue,Custom,,Player Default: They were afraid. They didn't want to come back here.,"Afraid? They're machines, artificial! They're incapable of being afraid!","Shaun: This was such a simple task, I just don't understand. I know you're capable of handling yourself.","disbelief, losing your temper / Angry",Inst302Stage100SynthFreeScene
Scene,SceneDialogue,Custom,,Player Default: I made the call. I don't have to explain myself to you.,No... No. You do. You at least owe me an explanation.,"Shaun: This was such a simple task, I just don't understand. I know you're capable of handling yourself.","frustrated, upset / Disgust",Inst302Stage100SynthFreeScene
Scene,SceneDialogue,Custom,,"Player Default: It was the right thing to do, Shaun.",There's no moral choice to be made here.,"Shaun: This was such a simple task, I just don't understand. I know you're capable of handling yourself.","disbelief, annoyed / Disbelief",Inst302Stage100SynthFreeScene
Scene,SceneDialogue,Custom,,Player Default: So a few synths so missing. It's not the end of the world... why is this so important?,"By allowing this to happen, the Institute appears weak. That is an unacceptable outcome.","Shaun: This was such a simple task, I just don't understand. I know you're capable of handling yourself.",frustrated / Irritated,Inst302Stage100SynthFreeScene
Scene,SceneDialogue,Custom,,"Player Default: Afraid? They're machines, artificial! They're incapable of being afraid!","This was such a simple task, I just don't understand. I know you're capable of handling yourself.",Shaun: How can I expect you to represent the Institute if this sort of thing continues?,frustrated,Inst302Stage100SynthFreeScene
Scene,SceneDialogue,Custom,,"Shaun: This was such a simple task, I just don't understand. I know you're capable of handling yourself.",How can I expect you to represent the Institute if this sort of thing continues?,"Player Default: Shaun, I'm sorry. It won't happen again.",,Inst302Stage100SynthFreeScene
Scene,SceneDialogue,Custom,,"Player Default: Shaun, I'm sorry. It won't happen again.","I appreciate that, but this... It makes things difficult.",Shaun: Bunker Hill was to cement your place as a valuable asset to the Institute. It will now only raise suspicions.,"resigned, calming down / Somber",Inst302Stage100SynthFreeScene
Scene,SceneDialogue,Custom,,"Player Default: I don't want to be involved in this, Shaun. I want out.","After all this, after... Everything you've seen, all that you've learned. You're just going to walk away?","Player Default: I'm sorry, Shaun. You're right - let's just forget this ever happened.","shocked, hurt / Disbelief",Inst302Stage100SynthFreeScene
Scene,SceneDialogue,Custom,,"Player Default: Let's not forget our roles here, son. At the end of the day, I'm still your father.","I am acutely aware of our positions. I am also not a child, and have a tremendous amount of responsibility for the Institute.","Player Default: I'm sorry, Shaun. You're right - let's just forget this ever happened.","defiant, standing your ground / Defiant",Inst302Stage100SynthFreeScene
Scene,SceneDialogue,Custom,,"Player Default: What if I don't want to ""represent the Institute?"" Have you thought about that?","to be quite honest: no, I hadn't considered that. It would be such a poor decision on your part, I had not given it much thought.","Player Default: I'm sorry, Shaun. You're right - let's just forget this ever happened.",annoyed,Inst302Stage100SynthFreeScene
Scene,SceneDialogue,Custom,,"Player Default: I'm sorry, Shaun. You're right - let's just forget this ever happened.",It's not quite that simple.,Shaun: Bunker Hill was to cement your place as a valuable asset to the Institute. It will now only raise suspicions.,calming down / Stern,Inst302Stage100SynthFreeScene
Scene,SceneDialogue,Custom,,Player Default: You may actually be completely crazy.,"Well, I suppose that makes your position quite clear, doesn't it?",Shaun: I had hoped we could be something like a family again. I hoped you shared our vision for the future.,"hurt, angry, trying to hold back / Angry",Inst302Stage100SynthFreeScene
Scene,SceneDialogue,Custom,,"Player Default: I can't do it, Shaun. I can't be a part of this anymore.",I am... very sorry to hear that.,Shaun: I had hoped we could be something like a family again. I hoped you shared our vision for the future.,hurt / Somber,Inst302Stage100SynthFreeScene
Scene,SceneDialogue,Custom,,"Player Default: So, where does this leave us?",I need to be sure I can count on you going forward.,Shaun: I had hoped we could be something like a family again. I hoped you shared our vision for the future.,stern but hopeful / Stern,Inst302Stage100SynthFreeScene
Scene,SceneDialogue,Custom,,"Player Default: Well, I suppose that makes your position quite clear, doesn't it?",I had hoped we could be something like a family again. I hoped you shared our vision for the future.,"Shaun: I'm afraid there's no room for sentimentality, father. If you are not with us, then you are against us.",disappointed / Sad,Inst302Stage100SynthFreeScene
Scene,SceneDialogue,Custom,,Shaun: I had hoped we could be something like a family again. I hoped you shared our vision for the future.,"I'm afraid there's no room for sentimentality, father. If you are not with us, then you are against us.","Shaun: Whatever you do going forward, do not interfere with the Institute's plans.","steeling yourself, pushing down emotion / Stern",Inst302Stage100SynthFreeScene
Scene,SceneDialogue,Custom,,Shaun: I had hoped we could be something like a family again. I hoped you shared our vision for the future.,"I'm afraid there's no room for sentimentality, mother. If you are not with us, then you are against us.","Shaun: Whatever you do going forward, do not interfere with the Institute's plans.","steeling yourself, pushing down emotion / Stern",Inst302Stage100SynthFreeScene
Scene,SceneDialogue,Custom,,"Shaun: I'm afraid there's no room for sentimentality, father. If you are not with us, then you are against us.","Whatever you do going forward, do not interfere with the Institute's plans.",Shaun: I hope... I hope you can find some amount of peace.,"cold, just shy of threatening / Stern",Inst302Stage100SynthFreeScene
Scene,SceneDialogue,Custom,,"Shaun: Whatever you do going forward, do not interfere with the Institute's plans.",I hope... I hope you can find some amount of peace.,"Player Default: Me too, Shaun.",softening just a bit / Somber,Inst302Stage100SynthFreeScene
