CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,Player Default: You sound angry.,I am incapable of true anger. But my programming on this is most firm.,Curie: You have committed murder. A crime most foul.,,COMCurie_Murder
Scene,SceneDialogue,Custom,,Player Default: This matter is most urgent. It will not wait long.,You have committed murder. A crime most foul.,"Curie: To think that someone I care for, someone I love could do such a terrible thing. Surely, it was an accident. Not to be repeated.",Angry,COMCurie_Murder
Scene,SceneDialogue,Custom,,Curie: You have committed murder. A crime most foul.,"To think that someone I care for, someone I love could do such a terrible thing. Surely, it was an accident. Not to be repeated.",Player Default: It won't happen again. Promise.,Angry,COMCurie_Murder
Scene,SceneDialogue,Custom,,Curie: You have committed murder. A crime most foul.,"To think, someone I respect and admire so highly could do something so terrible. Surely this was a tragic mistake. Not to be repeated.",Player Default: It won't happen again. Promise.,Angry,COMCurie_Murder
Scene,SceneDialogue,Custom,,Curie: You have committed murder. A crime most foul.,To think someone I consider a friend could do something so terrible. You must not do this thing.,Player Default: It won't happen again. Promise.,Angry,COMCurie_Murder
Scene,SceneDialogue,Custom,,Curie: You have committed murder. A crime most foul.,"I know we have our problems, but to think that even you could stoop so low. You must not do this.",Player Default: It won't happen again. Promise.,Angry,COMCurie_Murder
Scene,SceneDialogue,Custom,,Curie: You have committed murder. A crime most foul.,This is against everything I believe. I cannot stand for this behavior.,Player Default: It won't happen again. Promise.,,COMCurie_Murder
Scene,SceneDialogue,Custom,,Player Default: It won't happen again. Promise.,"As long as you hold to that, we can still travel together.",,Stern,COMCurie_Murder
Scene,SceneDialogue,Custom,,Player Default: I'll do what I want to who I want.,"If this is how you truly feel, then it is clear we are not as close as I once thought.",,Angry,COMCurie_Murder
Scene,SceneDialogue,Custom,,Player Default: I'll do what I want to who I want.,"To be clear, if you do this one more time, then our association is over.",,Angry,COMCurie_Murder
Scene,SceneDialogue,Custom,,Player Default: It was a mistake. These things happen up here.,I believe you. But I will not tolerate any more mistakes like this.,,Stern,COMCurie_Murder
Scene,SceneDialogue,Custom,,Player Default: People die all the time up here. Was what happened really murder?,"I agree, there are many lawbreakers up here. But those were innocent people. It is quite clear that was a heinous deed.",,Irritated,COMCurie_Murder
Scene,SceneDialogue,Custom,,,See that it is not repeated.,,Angry,COMCurie_Murder
Scene,SceneDialogue,Custom,,,Are you sure I am not needed?,Player Default: Yeah.,,COMCurie_Dismiss
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: Yeah.,As you wish.,,,COMCurie_Dismiss
Scene,SceneDialogue,Custom,,Player Default: Is that a problem?,"No. If you need to run your own errands, I will of course respect this.",Player Default: Yeah.,,COMCurie_Dismiss
Scene,SceneDialogue,Custom,,Player Default: I have some time.,I have spent much effort gathering information in our travels so far.,Curie: And my self-diagnostics have come to a grim conclusion. It is not lack of data or lack of collaboration which stifles my scientific progress.,,COMCurie_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,Player Default: This isn't a good time.,Of course. Perhaps later.,Curie: And my self-diagnostics have come to a grim conclusion. It is not lack of data or lack of collaboration which stifles my scientific progress.,,COMCurie_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,Player Default: Go on.,I have spent much effort gathering information in our travels so far.,Curie: And my self-diagnostics have come to a grim conclusion. It is not lack of data or lack of collaboration which stifles my scientific progress.,,COMCurie_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,Player Default: Is everything alright?,"On the whole, no. It is not.",,,COMCurie_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,,I have spent much effort gathering information in our travels so far.,Curie: And my self-diagnostics have come to a grim conclusion. It is not lack of data or lack of collaboration which stifles my scientific progress.,,COMCurie_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,Player Default: I have spent much effort gathering information in our travels so far.,And my self-diagnostics have come to a grim conclusion. It is not lack of data or lack of collaboration which stifles my scientific progress.,,,COMCurie_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,,The inescapable truth is there has never been a great robot scientist.,Player Default: I'm sure your research isn't that bad.,,COMCurie_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,Player Default: I'm sure your research isn't that bad.,"You are polite to say this. But if something does not change, my efforts will be mere stagnation.","Curie: The greatest scientific minds of history, the Einsteins and the Curies, my namesake, have had something beyond raw data analysis capabilities.",,COMCurie_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,Player Default: Why's that a big deal?,"My purpose is to study disease, virus, and other contagions and either prevent or curb their ravages. And I am thwarted by my own incapabilities.","Curie: The greatest scientific minds of history, the Einsteins and the Curies, my namesake, have had something beyond raw data analysis capabilities.",,COMCurie_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,Player Default: Sounds premature. You've only just begun.,I have learned enough to recognize my fundamental limitations.,"Curie: The greatest scientific minds of history, the Einsteins and the Curies, my namesake, have had something beyond raw data analysis capabilities.",,COMCurie_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,"Player Default: Robots can do amazing things. Surely, they've contributed to science?","When directed by a human, they have. But on our own, we tread predictable paths.","Curie: The greatest scientific minds of history, the Einsteins and the Curies, my namesake, have had something beyond raw data analysis capabilities.",,COMCurie_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,"Player Default: You are polite to say this. But if something does not change, my efforts will be mere stagnation.","The greatest scientific minds of history, the Einsteins and the Curies, my namesake, have had something beyond raw data analysis capabilities.",,,COMCurie_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,,They have had a spark. This elusive inspiration is something I must possess.,"Player Default: If there's a way you can do that, you should.",,COMCurie_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,"Player Default: If there's a way you can do that, you should.","In fact, I must.","Curie: If I am to advance my understanding of medicine in this strange world, I must embark on a great adventure.",,COMCurie_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,"Player Default: You know, you just can't program up some inspiration.",You are quite correct.,"Curie: If I am to advance my understanding of medicine in this strange world, I must embark on a great adventure.",,COMCurie_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,Player Default: You're starting to worry me.,There is no need.,"Curie: If I am to advance my understanding of medicine in this strange world, I must embark on a great adventure.",,COMCurie_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,"Player Default: In fact, I must.","If I am to advance my understanding of medicine in this strange world, I must embark on a great adventure.",,,COMCurie_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,,"I must become human, or as close as I can. I must find a way to download all that I am into a human brain.","Player Default: I'm willing to help, Curie.",,COMCurie_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,"Player Default: I'm willing to help, Curie.",And you save me once again.,"Curie: If you find someone - a brain surgeon, an artificial intelligence programmer, or someone who is an expert in matters of the head, please bring me to them.",,COMCurie_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,"Player Default: In a world full of insane ideas, that's high on the list.",I am driven to this through desperation.,"Curie: If you find someone - a brain surgeon, an artificial intelligence programmer, or someone who is an expert in matters of the head, please bring me to them.",,COMCurie_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,Player Default: I know someone that might be able to help. Doctor Amari.,"Please, then, we must go to her and talk.","Curie: Perhaps this is an impossibility, but it must be pursued.",,COMCurie_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,Player Default: I know someone that might be able to help. Doctor Amari.,"Those that know things, guard them jealously. The Brotherhood of Steel, the Institute, they horde knowledge.",,,COMCurie_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,,The only way we will progress as a society is in the free flow of ideas.,"Curie: Perhaps this is an impossibility, but it must be pursued.",,COMCurie_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,Player Default: Is that even possible?,Who is to say? There were great advances made before the war in cognition and memories.,,,COMCurie_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,,"Surely, there is someone who can help. Or at least point us in the right direction.","Curie: If you find someone - a brain surgeon, an artificial intelligence programmer, or someone who is an expert in matters of the head, please bring me to them.",,COMCurie_01_NeutralToFriendship
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: And you save me once again.,"If you find someone - a brain surgeon, an artificial intelligence programmer, or someone who is an expert in matters of the head, please bring me to them.",,,COMCurie_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,"Player Default: Please, then, we must go to her and talk.","Perhaps this is an impossibility, but it must be pursued.",,,COMCurie_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,"Player Default: Sure, I enjoy talking with you.",As do I.,"Curie: I owe you so very much, and I do not mean to sound ungrateful. But I fear I am barely holding myself together.",,COMCurie_02_FriendshipToAdmiration
Scene,SceneDialogue,Custom,,Player Default: Now's not a good time.,"Later, then. I would appreciate it.","Curie: I owe you so very much, and I do not mean to sound ungrateful. But I fear I am barely holding myself together.",,COMCurie_02_FriendshipToAdmiration
Scene,SceneDialogue,Custom,,Player Default: As do I.,"I owe you so very much, and I do not mean to sound ungrateful. But I fear I am barely holding myself together.","Player Default: It's all right, I'm here for you.",Worried,COMCurie_02_FriendshipToAdmiration
Scene,SceneDialogue,Custom,,"Player Default: It's all right, I'm here for you.",Thank you. That means so much. Becoming a synth is just so overwhelming.,"Curie: At first it was a struggle just to master basic functioning. How to brush the teeth, how to operate with only two hands, et cetera.",Worried,COMCurie_02_FriendshipToAdmiration
Scene,SceneDialogue,Custom,,Player Default: Get to the point.,"I'm trying, it is hard.","Curie: At first it was a struggle just to master basic functioning. How to brush the teeth, how to operate with only two hands, et cetera.",Irritated,COMCurie_02_FriendshipToAdmiration
Scene,SceneDialogue,Custom,,Player Default: Go on.,Becoming a synth is just so much.,"Curie: At first it was a struggle just to master basic functioning. How to brush the teeth, how to operate with only two hands, et cetera.",Worried,COMCurie_02_FriendshipToAdmiration
Scene,SceneDialogue,Custom,,Player Default: Are you all right?,I just don't know. Becoming a synth is so much harder than I ever imagined.,"Curie: At first it was a struggle just to master basic functioning. How to brush the teeth, how to operate with only two hands, et cetera.",Depressed,COMCurie_02_FriendshipToAdmiration
Scene,SceneDialogue,Custom,,Player Default: Thank you. That means so much. Becoming a synth is just so overwhelming.,"At first it was a struggle just to master basic functioning. How to brush the teeth, how to operate with only two hands, et cetera.",,Neutral,COMCurie_02_FriendshipToAdmiration
Scene,SceneDialogue,Custom,,,"But now I am full of inconsequential thoughts, feelings. How do you do everything with this whirlwind in the head?",Player Default: I prioritize and tackle what's most important at the time.,Worried,COMCurie_02_FriendshipToAdmiration
Scene,SceneDialogue,Custom,,Player Default: I prioritize and tackle what's most important at the time.,That's... That's helpful.,"Curie: You make it look so effortless. Like breathing. But for me, it is so hard to focus. To do research.",Thinking,COMCurie_02_FriendshipToAdmiration
Scene,SceneDialogue,Custom,,Player Default: I just deal with it. It's part of being human.,"You have had your whole life to adjust. For me, it comes at me all at once.","Curie: You make it look so effortless. Like breathing. But for me, it is so hard to focus. To do research.",Irritated,COMCurie_02_FriendshipToAdmiration
Scene,SceneDialogue,Custom,,"Player Default: I hope some of these ""inconsequential feelings"" involve me.","Yes. No. And see, now my head goes ever more. Spin, spin, spin.","Curie: You make it look so effortless. Like breathing. But for me, it is so hard to focus. To do research.",Puzzled,COMCurie_02_FriendshipToAdmiration
Scene,SceneDialogue,Custom,,"Player Default: I hope some of these ""inconsequential feelings"" involve me.","You see, I do not even know how to parse this.","Curie: You make it look so effortless. Like breathing. But for me, it is so hard to focus. To do research.",Depressed,COMCurie_02_FriendshipToAdmiration
Scene,SceneDialogue,Custom,,"Player Default: I hope some of these ""inconsequential feelings"" involve me.",That's easy for you to say.,"Curie: You make it look so effortless. Like breathing. But for me, it is so hard to focus. To do research.",Neutral,COMCurie_02_FriendshipToAdmiration
Scene,SceneDialogue,Custom,,Player Default: What sort of feelings?,"I don't know. I think anger, fear, happiness, but I am not sure. They're so new.",Player Default: I prioritize and tackle what's most important at the time.,Puzzled,COMCurie_02_FriendshipToAdmiration
Scene,SceneDialogue,Custom,,Player Default: That's... That's helpful.,"You make it look so effortless. Like breathing. But for me, it is so hard to focus. To do research.",,Awed,COMCurie_02_FriendshipToAdmiration
Scene,SceneDialogue,Custom,,,And inspiration is as elusive as ever. I fear I will never contribute anything to the world.,Player Default: The world? Not so sure. But you've certainly made a difference to me.,Depressed,COMCurie_02_FriendshipToAdmiration
Scene,SceneDialogue,Custom,,Player Default: The world? Not so sure. But you've certainly made a difference to me.,More feelings. No words for them.,"Curie: The saving grace in all of this is you. As a robot, I had much appreciation for you. But now... it is deeper. I am still loyal.",Grateful,COMCurie_02_FriendshipToAdmiration
Scene,SceneDialogue,Custom,,Player Default: Your life is a gift. Start appreciating it.,"I am trying. Believe me, I am.","Curie: The saving grace in all of this is you. As a robot, I had much appreciation for you. But now... it is deeper. I am still loyal.",Depressed,COMCurie_02_FriendshipToAdmiration
Scene,SceneDialogue,Custom,,Player Default: Be patient. You'll work it out.,"In this maelstrom, it is hard to see the shore.","Curie: The saving grace in all of this is you. As a robot, I had much appreciation for you. But now... it is deeper. I am still loyal.",Depressed,COMCurie_02_FriendshipToAdmiration
Scene,SceneDialogue,Custom,,Player Default: Science isn't the only way you can help the Commonwealth.,Perhaps you are right. And together we have done much good.,"Curie: The saving grace in all of this is you. As a robot, I had much appreciation for you. But now... it is deeper. I am still loyal.",Thinking,COMCurie_02_FriendshipToAdmiration
Scene,SceneDialogue,Custom,,Player Default: More feelings. No words for them.,"The saving grace in all of this is you. As a robot, I had much appreciation for you. But now... it is deeper. I am still loyal.",,Grateful,COMCurie_02_FriendshipToAdmiration
Scene,SceneDialogue,Custom,,,But now I do this because I want to. Because you are... my friend.,"Player Default: You're my friend, too, Curie.",Worried,COMCurie_02_FriendshipToAdmiration
Scene,SceneDialogue,Custom,,Player Default: This stirs something in me. I have no idea why.,"I must cut this short. My eyes, they are malfunctioning. Adieu.",,Worried,COMCurie_02_FriendshipToAdmiration
Scene,SceneDialogue,Custom,,"Player Default: You're my friend, too, Curie.",This stirs something in me. I have no idea why.,"Curie: I must cut this short. My eyes, they are malfunctioning. Adieu.",Happy,COMCurie_02_FriendshipToAdmiration
Scene,SceneDialogue,Custom,,Player Default: We've got a job to do. So let's keep it professional.,I cannot change how I feel. I do not know how.,"Curie: I must cut this short. My eyes, they are malfunctioning. Adieu.",Irritated,COMCurie_02_FriendshipToAdmiration
Scene,SceneDialogue,Custom,,Player Default: So just friends? Nothing more than that?,I feel... very funny.,"Curie: I must cut this short. My eyes, they are malfunctioning. Adieu.",Puzzled,COMCurie_02_FriendshipToAdmiration
Scene,SceneDialogue,Custom,,Player Default: So just friends? Nothing more than that?,"I am sorry, your words make little sense to me.","Curie: I must cut this short. My eyes, they are malfunctioning. Adieu.",Puzzled,COMCurie_02_FriendshipToAdmiration
Scene,SceneDialogue,Custom,,Player Default: What do you think a friend is?,Someone that brings you joy - good feelings - when they are about. Someone you desire to help and make happy.,,Thinking,COMCurie_02_FriendshipToAdmiration
Scene,SceneDialogue,Custom,,,"Someone you respect. It is hard to say my feelings about you. You are just... a friend, yes?","Player Default: You're my friend, too, Curie.",Irritated,COMCurie_02_FriendshipToAdmiration
Scene,SceneDialogue,Custom,,Player Default: I have time. Let's talk.,It is a personal matter.,"Curie: My control of feelings is worse than before. And you, you are no help. With your teasing of poor little Curie.",,COMCurie_03_AdmirationToConfidant
Scene,SceneDialogue,Custom,,Player Default: I don't have time to talk.,"Please, soon.","Curie: My control of feelings is worse than before. And you, you are no help. With your teasing of poor little Curie.",,COMCurie_03_AdmirationToConfidant
Scene,SceneDialogue,Custom,,Player Default: You're pretty distracting yourself.,"I had a point. A reason. Oh, yes.","Curie: My control of feelings is worse than before. And you, you are no help. With your teasing of poor little Curie.",Flirting,COMCurie_03_AdmirationToConfidant
Scene,SceneDialogue,Custom,,Player Default: What's up?,It is a personal matter. About... Well...,"Curie: My control of feelings is worse than before. And you, you are no help. With your teasing of poor little Curie.",,COMCurie_03_AdmirationToConfidant
Scene,SceneDialogue,Custom,,Player Default: It is a personal matter.,"My control of feelings is worse than before. And you, you are no help. With your teasing of poor little Curie.",,Flirting,COMCurie_03_AdmirationToConfidant
Scene,SceneDialogue,Custom,,,"But it is not just you. Sometimes a simple compliment, ""Nice hair"" and I am flustered. Confused.",,Depressed,COMCurie_03_AdmirationToConfidant
Scene,SceneDialogue,Custom,,,"Other times, people suggest the strangest and most lurid things. And I am even more confused. Why do people do this?",Player Default: You're full of life and optimism. People find that attractive.,Sad,COMCurie_03_AdmirationToConfidant
Scene,SceneDialogue,Custom,,Player Default: You're full of life and optimism. People find that attractive.,"Well, they should keep it to themselves.",Curie: I must get a handle on this if I am ever to advance my experiments.,Flirting,COMCurie_03_AdmirationToConfidant
Scene,SceneDialogue,Custom,,Player Default: You need to develop a thicker skin and get used to things like that.,That... That is good advice.,Curie: I must get a handle on this if I am ever to advance my experiments.,Neutral,COMCurie_03_AdmirationToConfidant
Scene,SceneDialogue,Custom,,Player Default: It's all part of being human.,How do you get anything done?,Curie: I must get a handle on this if I am ever to advance my experiments.,Worried,COMCurie_03_AdmirationToConfidant
Scene,SceneDialogue,Custom,,Player Default: Because you're so cute when you're confused.,You are not making any of this easier... You.,Curie: I must get a handle on this if I am ever to advance my experiments.,Flirting,COMCurie_03_AdmirationToConfidant
Scene,SceneDialogue,Custom,,NPCFCurie: Do you have time? It is important to me.,"You are so very, very distracting. You know this, yes?",Player Default: I have time. Let's talk.,Irritated,COMCurie_03_AdmirationToConfidant
Scene,SceneDialogue,Custom,,Player Default: This sounds good.,It is much better than that.,Curie: I begged to become a synth for a reason. For science. To be able to make real progress in studying the medical arts. I have had a breakthrough.,Happy,COMCurie_04_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,Player Default: I'm busy right now.,Of course. But we must talk soon.,Curie: I begged to become a synth for a reason. For science. To be able to make real progress in studying the medical arts. I have had a breakthrough.,Sad,COMCurie_04_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,Player Default: I can think of better things to get excited about.,"Oh, that's so... No, I will not let you derail me.",Curie: I begged to become a synth for a reason. For science. To be able to make real progress in studying the medical arts. I have had a breakthrough.,Flirting,COMCurie_04_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,Player Default: I can think of better things to get excited about.,Wonderful.,Curie: I begged to become a synth for a reason. For science. To be able to make real progress in studying the medical arts. I have had a breakthrough.,Happy,COMCurie_04_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,Player Default: You're excited. What is it?,I am elated. Giddy.,Curie: I begged to become a synth for a reason. For science. To be able to make real progress in studying the medical arts. I have had a breakthrough.,Happy,COMCurie_04_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,Player Default: It is much better than that.,I begged to become a synth for a reason. For science. To be able to make real progress in studying the medical arts. I have had a breakthrough.,,Confident,COMCurie_04_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,,"Using a new strain of mutfruit, I have discovered a way to greatly improve the restorative properties of stimpaks.",,Happy,COMCurie_04_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,,"I realize this is not earthshaking, but it means that inspiration does exist.","Player Default: I know it wasn't easy, but you did it.",Apologetic,COMCurie_04_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: I know it wasn't easy, but you did it.","I find my head full of notions. Experiments. Many will fail, but maybe I will make more discoveries.","Curie: And you have given me this capacity. And beyond that, so much more. The world is full of life, possibilities.",Happy,COMCurie_04_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,Player Default: Doesn't sound more useful than a normal stimpak.,"If you do not believe so, the next time you are injured you should try it yourself.","Curie: And you have given me this capacity. And beyond that, so much more. The world is full of life, possibilities.",Amused,COMCurie_04_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,Player Default: Sounds useful. I can use some.,Of course. You might say that our frequent escapades and injuries provided the real inspiration.,"Curie: And you have given me this capacity. And beyond that, so much more. The world is full of life, possibilities.",,COMCurie_04_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,Player Default: How did you discover that?,Mutafruit has a particular sugar compound that stimulates platelet production and can close wounds.,,,COMCurie_04_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,,"Unfortunately, the plant, when grown in the wild, is irradiated and develops natural toxins to ward off pests.",,,COMCurie_04_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,,"Strain 17 has been genetically bred in sterile conditions to remove both problems. The new, pure sugar is already offering promise.","Player Default: I know it wasn't easy, but you did it.",,COMCurie_04_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: I find my head full of notions. Experiments. Many will fail, but maybe I will make more discoveries.","And you have given me this capacity. And beyond that, so much more. The world is full of life, possibilities.",,Happy,COMCurie_04_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,,You are very dear to me. My close friend. And I hope I can return the many favors you have given me.,Player Default: I consider you the same.,Happy,COMCurie_04_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,Player Default: I consider you the same.,Good. Very good.,Curie: Here is a sample of my new stimpak. Now I must share this with the world.,Happy,COMCurie_04_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: Sure, we're friends. Just tone it down a notch.","Oh, I think I have been carried away. I will contain myself.",Curie: Here is a sample of my new stimpak. Now I must share this with the world.,Friendly,COMCurie_04_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,Player Default: You shouldn't be my friend just because you think you owe me.,"My feelings do not grow out of obligation. They come from a deeper, more profound place.",Curie: Here is a sample of my new stimpak. Now I must share this with the world.,Confident,COMCurie_04_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,Player Default: What we have between us is deeper than friendship.,My very first thought in all this excitement was I must tell you. It wouldn't feel real until I shared it with you.,"Curie: You know... You mean very much... Oh, I am so terrible at this.",Flirting,COMCurie_04_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,Player Default: What we have between us is deeper than friendship.,You? You feel this way about me? I thought I was alone.,"Curie: You know... You mean very much... Oh, I am so terrible at this.",Flirting,COMCurie_04_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,Player Default: What we have between us is deeper than friendship.,Perhaps. But I am still so very new to all of this. Being human.,,Thinking,COMCurie_04_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,,"If you could give me some time to think... or feel it through. But for now, please share this happiness with me.",Curie: Here is a sample of my new stimpak. Now I must share this with the world.,Apologetic,COMCurie_04_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,Player Default: What we have between us is deeper than friendship.,I... I was not expecting this. My own feelings are like tangled yarn.,,Surprised,COMCurie_04_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,,"It is so hard to unravel. Please I need time. Until then, please share my happiness.",Curie: Here is a sample of my new stimpak. Now I must share this with the world.,Apologetic,COMCurie_04_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,Player Default: Good. Very good.,Here is a sample of my new stimpak. Now I must share this with the world.,,Happy,COMCurie_04_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,,"You know... You mean very much... Oh, I am so terrible at this.","Player Default: It's OK. You mean a lot to me, too.",Flirting,COMCurie_04a_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: It's OK. You mean a lot to me, too.","I dared not hope. When we are apart, I guess and second guess. I should be only thinking about this achievement.",,Worried,COMCurie_04a_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,,Instead my thoughts... they linger on you.,"Player Default: I love you, Curie.",Flirting,COMCurie_04a_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,Player Default: It's probably better if we just stay friends.,"Yes. Of course. Sorry, I thought... Well, never mind.",,Depressed,COMCurie_04a_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,,Here is a sample of my new stimpak. Now I must share this with the world.,"Player Default: I love you, Curie.",Depressed,COMCurie_04a_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,Player Default: It's probably better if we just stay friends.,"I... If you think this is best. Of course, I think so, too.","Player Default: I love you, Curie.",Depressed,COMCurie_04a_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,Player Default: It's probably better if we just stay friends.,Then we will keep what we have. Which means a... great deal to me.,"Player Default: I love you, Curie.",Sad,COMCurie_04a_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: I mean very much... what? To the Commonwealth? Heck, to the world?","No, I was wrong. You're the one's that's terrible. To tease me such.","Player Default: I love you, Curie.",Flirting,COMCurie_04a_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,Player Default: What were you going to say?,I am... afraid to say anything more. I feel a coward.,"Player Default: It's OK. You mean a lot to me, too.",Nervous,COMCurie_04a_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: I love you, Curie.",And I love you.,Curie: The world seems so very bright. And I cannot wait to see what becomes of this.,Flirting,COMCurie_04a_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: I like you, Curie, but I don't think this is going to work.",You are probably right. Hopefully we can still journey together. I must... be going.,Curie: The world seems so very bright. And I cannot wait to see what becomes of this.,Apologetic,COMCurie_04a_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: I like you, Curie, but I don't think this is going to work.",It is such a relief to know exactly where we stand. Which is a very good place. Now let's go do or see something together.,Curie: The world seems so very bright. And I cannot wait to see what becomes of this.,Friendly,COMCurie_04a_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,Player Default: Maybe I can take you out to dinner. See a movie. Or whatever people do these days.,"I may be getting this out of order. But, I love you. And I would like this very, very much.",Curie: The world seems so very bright. And I cannot wait to see what becomes of this.,Flirting,COMCurie_04a_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: What do you want? From us, I mean?",I do not know. I have read so many medical textbooks. But none of them covered anything like this.,,Worried,COMCurie_04a_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,,"All I know, is I want to be with you.","Player Default: I love you, Curie.",Flirting,COMCurie_04a_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,Player Default: And I love you.,The world seems so very bright. And I cannot wait to see what becomes of this.,,Happy,COMCurie_04a_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,"Curie: A moment, please?",I have been trapped so many years. I believe it's customary to thank you for your role in saving me.,Curie: My entire life has been in this Vault. I have analyzed and learned everything there is to know here.,,COMCurie_PickUpScene_Initial
Scene,SceneDialogue,Custom,,Curie: I have been trapped so many years. I believe it's customary to thank you for your role in saving me.,My entire life has been in this Vault. I have analyzed and learned everything there is to know here.,,,COMCurie_PickUpScene_Initial
Scene,SceneDialogue,Custom,,,So now I must see the rest of the Commonwealth. Consult with scientists. Unearth more data to challenge my hypotheses.,"Player Default: After the bombs, the Commonwealth is a little lacking in the science department.",,COMCurie_PickUpScene_Initial
Scene,SceneDialogue,Custom,,"Player Default: After the bombs, the Commonwealth is a little lacking in the science department.","But surely there is still men of learning out there. And, if nothing else, there is data.","Curie: I can see you already have company. I do not wish to intrude. But, I must ask.",,COMCurie_PickUpScene_Initial
Scene,SceneDialogue,Custom,,"Player Default: Your job is to stay here, not go gallavanting around the Commonwealth.","My former master, Monsieur Burrow, is quite dead. I have no other orders or obligations.",,,COMCurie_PickUpScene_Initial
Scene,SceneDialogue,Custom,,,So advancing my scientific understanding seems a worthy cause.,"Curie: I can see you already have company. I do not wish to intrude. But, I must ask.",,COMCurie_PickUpScene_Initial
Scene,SceneDialogue,Custom,,Player Default: It sounds like the Vault could really use you.,"Of this, there is no doubt. But I seek to elevate my capabilities, and down here I will stagnate.","Curie: I can see you already have company. I do not wish to intrude. But, I must ask.",,COMCurie_PickUpScene_Initial
Scene,SceneDialogue,Custom,,Player Default: What are you looking to learn up there?,"Down here is an enclosed system. And without the introduction of new mutagens, viruses, or bacteria it is quite... dull, medically speaking.",,,COMCurie_PickUpScene_Initial
