CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,"Player Default: They've got something they use to control us, to make us do things we don't want to do.",Why do we not crush the puny human?,"Phyllis: Any second now they might send some signal, or I'll see the color orange, or whatever it is they do and BOOM.",Question,DN036_Main
Scene,SceneDialogue,Custom,,Player Default: It won't be a problem.,Strong bored.,Isaac: I trust that it won't.,,InstM01IsaacSceneIntro
Scene,SceneDialogue,Custom,,"Player Default: Don't patronize me, pencilneck.",Ha!,"Isaac: I... I meant no offense. Just, uh... well, let's move on.",quick laugh because player insulted someone,InstM01IsaacSceneIntro
Scene,SceneDialogue,Custom,,"Roger: Now he's starting to work on my wife and kids, trying to turn them against me too.",Why help fake man? Not human.,Player Default: They just need to be convinced Bill's wrong. That won't be hard.,Disgust,InstM01RogerSceneSuspect
Scene,SceneDialogue,Custom,,"Player Default: I know you're in a tough situation here, but lives are at stake. Please help me.","Talk, talk, talk. Too much talk.",Cedric: Bill isn't the only one who's afraid. People all over the Commonwealth are talking about this Institute.,,InstM01CedricScene
Scene,SceneDialogue,Custom,,"Player Default: A man's life is at stake, and you're fishing for a bribe? You're pathetic.",Let Strong smash this one.,Cedric: Then I guess this conversation's over.,,InstM01CedricScene
Scene,SceneDialogue,Custom,,"Player Default: If that what it takes, fine.",Yes. No we go. No more talk.,"Cedric: Well now, looks like I can help you after all.",,InstM01CedricScene
Scene,SceneDialogue,Custom,,Player Default: You don't care about Roger's family? Not even his children?,More talk? Bah!,"Cedric: You really aren't from around here, are you?",,InstM01CedricScene
Miscellaneous,Miscellaneous,SharedInfo,,,"Good luck, General. I hope you find your son.",,Concerned,
Scene,SceneDialogue,Custom,,"Justin: I'm convinced that someone is Alan Binet. He thinks that synths are people. He even lives with one. It's disturbing,",Huh? Strong confused.,Player Default: There's got to be some way to prove it was him.,,InstM02Scene1JustinIntro
Scene,SceneDialogue,Custom,,Liam: I want to frame Justin Ayo.,"Talk, talk, talk. Just kill human. Easy.","Liam: Ever since Doctor Zimmer left, he's been out of control.",disgusted by too much talking,InstM02Scene4LiamConfession
Scene,SceneDialogue,Custom,,Player Default: I promise not to tell Justin. I'll keep your secret.,Not kill? Strong confused.,Eve: I... I believe you.,,InstM02SceneEveConfront
Scene,SceneDialogue,Custom,,Player Default: Liam has to face justice for what he's done.,Justice! Strong smash!,"Eve: If that's how you feel, we have nothing left to talk about.",excited by the idea of combat,InstM02SceneEveConfront
Scene,SceneDialogue,Custom,,Player Default: You'd really risk your life to protect Liam?,Stupid human.,"Eve: Risk my life? I would give my life, and if necessary, take someone else's.",,InstM02SceneEveConfront
Scene,SceneDialogue,Custom,,"Player Default: Remember, the synths are the primary objective. Harm must be avoided at all costs.",Bah! Strong kill all enemies.,X418: Here are the recall codes. Follow me.,disgust at the idea of mercy,Inst302Stage40CourserScene
Scene,SceneDialogue,Custom,,Player Default: Easy. I just didn't know there were any other Minutemen out there.,Let's kill this one.,"RonnieShaw: Yeah, I did take a pretty long vacation after Joe died. Not surprised you never heard of me.",Angry,Min03RonnieIntroBrawl
Scene,SceneDialogue,Custom,,Player Default: I'd like to see you try.,Time to die puny human!,RonnieShaw: This is going to be fun.,Angry,Min03RonnieIntroBrawl
Scene,SceneDialogue,Custom,,Player Default: I don't have time for a dick-measuring contest. What do you actually want?,Measure what? Strong confused.,RonnieShaw: You kiss your mother with that mouth? At least you're finally ready to get down to business.,Puzzled,Min03RonnieIntroBrawl
Scene,SceneDialogue,Custom,,"Player Default: If you're a Minuteman, how come Preston never told me about you?",Yeah!,"RonnieShaw: Garvey? Oh yeah, I heard of him. Took over Hollis's group after the Quincy Massacre. One of the good ones.",Defiant,Min03RonnieIntroBrawl
Scene,SceneDialogue,Custom,,Player Default: Of course I'm not going to go through with it. So how do I deal with it?,Not fight? Why not fight?,Desdemona: We'll deal with that later. We need to prepare for a Brotherhood assault.,,Inst306Stage20Desdemona
Scene,SceneDialogue,Custom,,Player Default: I'm afraid you all have to die.,Strong smash all humans!,Desdemona: Deacon vouched for you. I knew I shouldn't have trusted him. Or you. We're not going down without a fight.,,Inst306Stage20Desdemona
Scene,SceneDialogue,Custom,,"Player Default: You're alive, so what do you think?",Human weak. Should kill them all.,Desdemona: I don't have time for guessing games. And the Brotherhood could be here at any moment.,,Inst306Stage20Desdemona
Scene,SceneDialogue,Custom,,"Player Default: How do I deal with this, Desdemona?",Talking. Humans always talking.,Desdemona: Give me a straight answer first. Are you still on our side?,,Inst306Stage20Desdemona
Scene,SceneDialogue,Custom,,,Wait. This make you human?,"Virgil_Supermutant: That is the idea, yes.",Confused / Puzzled,DN053_Virgil_Stage50_Cure00_Strong
Scene,SceneDialogue,Custom,,"Virgil_Supermutant: That is the idea, yes.",But you super mutant. Why you want to be human?,Virgil_Supermutant: You can't be serious.,"Confused, getting angry. This is crazy talk. / Puzzled",DN053_Virgil_Stage50_Cure00_Strong
Scene,SceneDialogue,Custom,,,Wait. You want make more? Turn more Super Mutants human?,"Virgil_Human: Ultimately, yes.","Coldly, getting angry. / Question",DN053_Virgil_Stage60_Cure05b_Strong
Scene,SceneDialogue,Custom,,"Virgil_Human: Ultimately, yes.",No. No more. Super mutants not want to be human. You not change me! You not change anyone!,"Player Default: Calm down, Strong. No one's going to try to turn you into a human. It may not even work.",Getting really worked up. / Angry,DN053_Virgil_Stage60_Cure05b_Strong
Scene,SceneDialogue,Custom,,Player Default: After all you've done? They'll trust you. And I'll make sure no one else finds out about me.,No! Make him be super mutant again!,,extremely upset,DN053_Virgil_Stage70_Threaten
Scene,SceneDialogue,Custom,,BoS301Duff: I'm afraid something terrible has happened to her.,Then human was weak.,"Player Default: Don't worry, I'll find her.",,BoS301_04_DoctorDuff
Scene,SceneDialogue,Custom,,"BoS301Scara: The whole thing's rather complicated, perhaps I'll explain it to you sometime.",Huh? Strong confused.,"BoS301Scara: So, now that I've formally introduced myself, perhaps you'd care to tell me why you're here?",,BoS301_05_ScaraStage0060
Scene,SceneDialogue,Custom,,Player Default: Because we care what happens to the Commonwealth.,"Talk, talk, talk.","BoS301Li: You know, if anyone else wearing a Brotherhood of Steel uniform said something like that, I'd laugh in their face.",,BoS301_06_LiStage0070
Scene,SceneDialogue,Custom,,"Player Default: If you don't work on Prime, I'll have you shot.",Obey us! We are strong.,BoS301Li: You son of a bitch!,,BoS301_06_LiStage0070
Scene,SceneDialogue,Custom,,"Player Default: If not for the Brotherhood, do it for Doctor Virgil.",More talking. Always more talking.,BoS301Li: What they did to Doctor Virgil was cruel... it was wrong. How could I be so blind?,,BoS301_06_LiStage0070
Scene,SceneDialogue,Custom,,Player Default: Why won't you help us with Liberty Prime?,No asking. Make human obey.,BoS301Li: We went over this already.,,BoS301_06_LiStage0070
Scene,SceneDialogue,Custom,,BoS301ChildofAtom: That is why they must be safeguarded.,Stupid human. Makes no sense.,"Player Default: I want to spread his, uhh, glory... Look, the bombs will get used, okay? Isn't that what you want?",,BoS301_10_ChildofAtomStage0160
Scene,SceneDialogue,Custom,,,Ha! Big fight here. Big boom. Everything die.,,,BoSM01_CompanionStage060_Commentary1
Scene,SceneDialogue,Custom,,,Weak human. Weak things must die. We should eat it.,,,BoSM01_CompanionStage070_Commentary1
Scene,SceneDialogue,Custom,,,Bah! Humans hide. Super mutants fight. Never hide.,,,BoSM01_CompanionStage080_Commentary1
Scene,SceneDialogue,Custom,,Player Default: Your compassion and understanding speak well of you.,Bah! Human weak. Kill them all.,Newton: I'll take that holotape back.,disgusted,InstM03NewtonBranchPunishment
Scene,SceneDialogue,Custom,,Player Default: They were prepared to let everyone starve to death. They have to die.,Yes! Human good leader. Kill all enemies.,Newton: I'll take that holotape back.,,InstM03NewtonBranchPunishment
Scene,SceneDialogue,Custom,,Player Default: That's more than fair. I'll see to it that everyone's notified.,Prob... what? Just kill them. Kill all enemies.,Newton: I'll take that holotape back.,"Trying to say ""probation""",InstM03NewtonBranchPunishment
Scene,SceneDialogue,Custom,,"Player Default: I'll see to those supplies. At least they'll have a fighting chance, which is perhaps more than they deserve.",Bah! Never let enemies like. Kill or eat prisoners.,Newton: I'll take that holotape back.,,InstM03NewtonBranchPunishment
Scene,SceneDialogue,Custom,,,Strong hate brotherhood. Should kill Danse human.,,angry,BOS302_13_CompanionReactsExecute
Scene,SceneDialogue,Custom,,,Brotherhood man has to kill fake man. You too weak to do it.,Companion: That Maxson fella seemed like he knew what was best. Maybe you should've listened to him.,,BOS302_13_CompanionReactsExecute
Scene,SceneDialogue,Custom,,,Fake men not good. Smash them all.,Companion: I wished you had the bollocks to do that yourself. At least it's over with.,,BOS302_13_CompanionReactsExecute
Scene,SceneDialogue,Custom,,Player Default: With pleasure. I'll make him pay for lying to us.,Danse human good fighter. Hard fight for Strong. Good fight!,BoS302Maxson: I appreciate your cooperation.,,BoS302_01_MaxsonStage010
Scene,SceneDialogue,Custom,,Player Default: I won't do it. Danse deserves a chance to explain himself.,No fight? No kill? Bah!,BoS302Maxson: You will do it. This is not up for judgment or debate!,,BoS302_01_MaxsonStage010
Scene,SceneDialogue,Custom,,Player Default: I don't know what to say.,Say fight! Say we go now.,"BoS302Maxson: This isn't a request that requires an answer, Knight. This is a direct order.",,BoS302_01_MaxsonStage010
Scene,SceneDialogue,Custom,,Player Default: Isn't there some other way?,Don't need other way. Need to fight and kill.,BoS302Maxson: Absolutely not. My decision is final.,,BoS302_01_MaxsonStage010
Scene,SceneDialogue,Custom,,"BoS302Haylen: If you're not convinced by what he says, or somehow he's become truly lost to us, then you do what you have to do.",Too much talk. Time to kill.,"Player Default: All right, I'll hear him out.",,BoS302_03_HaylenStage040
Scene,SceneDialogue,Custom,,"Codsworth: By the way, Concord is nearby, and I've seen people there. I don't know if they can help, but perhaps we should take a look?","Metal man weak. When metal man smashed, come find Strong.",Dogmeat: (sad whimper),Neutral,COMCodsworthPickUpScene
Scene,SceneDialogue,Custom,,"Player Default: Right behind you, sir.","Fake man dangerous. Good fighter, but can't trust.",X688: He couldn't be in better hands.,Stern,COMX688_PickupScene
Scene,SceneDialogue,Custom,,Player Default: Will do.,Bah! This human soft. Weak. Not live long.,Dogmeat: (sad whimper),,COMPiperPickupScene
Scene,SceneDialogue,Custom,,Player Default: Roger that.,This human good fighter. Kill many brothers.,,Stern,COMDansePickUpScene
Scene,SceneDialogue,Custom,,,Someday Strong smash.,Dogmeat: (curious sound),,COMDansePickUpScene
Scene,SceneDialogue,Custom,,Player Default: Well alright.,Puny metal man. He dies soon. Then find Strong. We look for milk again.,Dogmeat: (pained whimper),,COMNickPickupScene
Topic,PlayerDialogue,Custom,,,Should hang that. Tastes better after two days.,,,
Topic,PlayerDialogue,Custom,,,Liver and heart are best parts.,,,
Topic,PlayerDialogue,Custom,,,That one looks stringy.,,,
Topic,PlayerDialogue,Custom,,,Strong hungry too. Save some for Strong.,,,
Topic,PlayerDialogue,Custom,,,Careful with fingers and toes. They get stuck in teeth.,,,
Topic,PlayerDialogue,Custom,,,Nasty meat. Not good for eating.,,,
Topic,PlayerDialogue,Custom,,,Ghoul meat make Strong sick.,,,
Topic,PlayerDialogue,Custom,,,Strong wait for fresh meat. Ghoul meat tastes rotten.,,,
Topic,PlayerDialogue,Custom,,,Give honor to brother by taking his flesh.,,,
Topic,PlayerDialogue,Custom,,,Save some for Strong. Fallen brother died well.,,,
Topic,PlayerDialogue,Custom,,,"Eat well, human. Take strength from dead brother. It is our way.",,,
Topic,PlayerDialogue,Custom,,,Not here. Left.,,,
Topic,PlayerDialogue,Custom,,,Gone. All gone.,,,
Topic,PlayerDialogue,Custom,,,Not here now. Just left.,,,
Topic,PlayerDialogue,Custom,,,Empty place. Not long though.,,,
Topic,PlayerDialogue,Custom,,,Cowards. They know Strong is coming. Left in hurry.,,,
Topic,PlayerDialogue,Custom,,,Ah! Too much light.,,annoyed,
Topic,PlayerDialogue,Custom,,,Strong like shadows better.,,,
Topic,PlayerDialogue,Custom,,,Too bright. Strong see spots.,,,
Topic,PlayerDialogue,Custom,,,Lots of light. Nowhere to hide.,,,
Topic,PlayerDialogue,Custom,,,Here is clean like humans do.,,,
Topic,PlayerDialogue,Custom,,,No stuff. No dirt. Strong not like.,,,
Topic,PlayerDialogue,Custom,,,Why humans work so hard? Humans hate dirt?,,,
Topic,PlayerDialogue,Custom,,,No dirt. Must be humans somewhere.,,,
Topic,PlayerDialogue,Custom,,,Strong feels strange. Like enemies watching.,,,
Topic,PlayerDialogue,Custom,,,Strong not afraid of shadows. Go away things in shadows!,,,
Topic,PlayerDialogue,Custom,,,Watch for ambush. Here feels like ambush.,,,
Topic,PlayerDialogue,Custom,,,Strong see human not like this place.,,,
Topic,PlayerDialogue,Custom,,,Strong like dark. Brothers see well in dark.,,,
Topic,PlayerDialogue,Custom,,,Even Strong not see well in this dark.,,,
Topic,PlayerDialogue,Custom,,,Dark is friend. Dark makes for good fighting.,,,
Topic,PlayerDialogue,Custom,,,Step careful human. Very dark here.,,,
Topic,PlayerDialogue,Custom,,,Old place. Dust and dirt.,,,
Topic,PlayerDialogue,Custom,,,Nothing live here for long time.,,,
Topic,PlayerDialogue,Custom,,,Dust make Strong's nose itchy.,,,
Topic,PlayerDialogue,Custom,,,Dust everywhere.,,,
Topic,PlayerDialogue,Custom,,,No cover. Not good place to fight.,,,
Topic,PlayerDialogue,Custom,,,Enemies see us easy out here.,,,
Topic,PlayerDialogue,Custom,,,Strong not like wide open. Easy targets.,,,
Topic,PlayerDialogue,Custom,,,Should find cover. Not stay in open.,,,
Topic,PlayerDialogue,Custom,,,Good place to fight. Single brother kill many enemies from here.,,,
Topic,PlayerDialogue,Custom,,,This place made for fighting. Strong like.,,,
Topic,PlayerDialogue,Custom,,,Safe here. Take many enemies to attack this place.,,,
Topic,PlayerDialogue,Custom,,,Strong like this place. Good defenses.,,,
Topic,PlayerDialogue,Custom,,,"Smells like food. Messy, tasty food.",,,
Topic,PlayerDialogue,Custom,,,Blood. Lots of blood. Strong like.,,,
Topic,PlayerDialogue,Custom,,,Many things die here. Maybe just one big thing.,,,
Topic,PlayerDialogue,Custom,,,Should put all this in bag. Hang until ripe.,,,
Topic,PlayerDialogue,Custom,,,Why human make faces? Strong like this place.,,,
Topic,PlayerDialogue,Custom,,,Ha ha! Humans think this gross. Strong think this funny.,,,
Topic,PlayerDialogue,Custom,,,Maybe Strong sleep here. Feels like good place to Strong.,,,
Topic,PlayerDialogue,Custom,,,This place bother human? Not Strong.,,,
Topic,PlayerDialogue,Custom,,,This place confuse Strong. Too much machines.,,,
Topic,PlayerDialogue,Custom,,,Strong not like this place. Too... human.,,,
Topic,PlayerDialogue,Custom,,,"Machines, blinky lights. Strong just want to smash it all.",,,
Topic,PlayerDialogue,Custom,,,Machines make Strong nervous.,,,
Topic,PlayerDialogue,Custom,,,What? Human say something?,,,
Topic,PlayerDialogue,Custom,,,Strong can't hear good. Too easy for enemies to sneak up on Strong.,,,
Topic,PlayerDialogue,Custom,,,Strong find noisemakers and smash them.,,,
Topic,PlayerDialogue,Custom,,,"Human, make noises stop. Strong can't hear.",,,
Topic,PlayerDialogue,Custom,,,Stuff everywhere. What humans call messy.,,,
Topic,PlayerDialogue,Custom,,,Someone put junk here.,,,
Topic,PlayerDialogue,Custom,,,Looks like behemoth nest. Filled with stuff.,,,
Topic,PlayerDialogue,Custom,,,Strong not like this place.,,,
Topic,PlayerDialogue,Custom,,,Want to just smash everything.,,,
Topic,PlayerDialogue,Custom,,,Human like this place. Strong thinks it's bad.,,,
Topic,PlayerDialogue,Custom,,,"No noises. Walk quiet human, or enemies hear us.",,,
Topic,PlayerDialogue,Custom,,,Strong not like. Too quiet.,,,
Topic,PlayerDialogue,Custom,,,Watch for ambush. Very quiet here.,,,
Topic,PlayerDialogue,Custom,,,Empty. Quiet. Boring.,,,
Topic,PlayerDialogue,Custom,,,No enemies get here. Good for resting.,,,
Topic,PlayerDialogue,Custom,,,Safe. For now.,,,
Topic,PlayerDialogue,Custom,,,Can stop watching for enemies. Safe here.,,,
Topic,PlayerDialogue,Custom,,,Good place for sleeping. Safe from enemies.,,,
Topic,PlayerDialogue,Custom,,,Human not like smell? Smells like camp of Strong's brothers.,,,
Topic,PlayerDialogue,Custom,,,Ha ha! Smells like home!,,,
Topic,PlayerDialogue,Custom,,,Humans say this is stink. Strong say this is good.,,,
Topic,PlayerDialogue,Custom,,,Death. Decay. Smells good.,,,
Topic,PlayerDialogue,Custom,,,Water for drinking. Not walking. Not swimming.,,,
Topic,PlayerDialogue,Custom,,,Weak human. Cold and wet not bother Strong.,,,
Topic,PlayerDialogue,Custom,,,Hard to walk in water. Harder to sleep in it.,,,
Topic,PlayerDialogue,Custom,,,Guns get rusty in water. Not Strong's hammer.,,,
Topic,PlayerDialogue,Custom,,,Human too weak to carry everything.,,,
Topic,PlayerDialogue,Custom,,,"Human, not need to take everything you find.",,,
Topic,PlayerDialogue,Custom,,,Guns and ammo all you need. Forget human junk.,,,
Topic,PlayerDialogue,Custom,,,Greedy human. Get rid of useless junk.,,,
Topic,PlayerDialogue,Custom,,,Stupid human. Wear armor.,,,
Topic,PlayerDialogue,Custom,,,Human weak with no armor.,,,
Topic,PlayerDialogue,Custom,,,"Skinny, ugly human. Put armor on.",,,
Topic,PlayerDialogue,Custom,,,Green skin look better.,,,
Topic,PlayerDialogue,Custom,,,No armor? Stupid human.,,,
Miscellaneous,Miscellaneous,SharedInfo,,,"Tinker, tinker, tinker. Strong bored.",,,
Miscellaneous,Miscellaneous,SharedInfo,,,Why fix? Just get new one.,,,
Miscellaneous,Miscellaneous,SharedInfo,,,Humans like machines too much. Make humans weak.,,,
Miscellaneous,Miscellaneous,SharedInfo,,,Human waste time. Smash someone and take things. Much faster.,,,
Miscellaneous,Miscellaneous,SharedInfo,,,Change junk into that? Bah!,,,
Topic,PlayerDialogue,Custom,,,Hah! Stupid human.,,,
Topic,PlayerDialogue,Custom,,,Mines hurt legs.,,,
Topic,PlayerDialogue,Custom,,,"Watch steps, human.",,,
Topic,PlayerDialogue,Custom,,,Watch for flashy light and beeps.,,,
Topic,PlayerDialogue,Custom,,,No pain. No weakness.,,,
Topic,PlayerDialogue,Custom,,,"Swim is for fish, not humans and super mutants.",,,
Topic,PlayerDialogue,Custom,,,Human should not stay in water long. Can make human sick and weak.,,,
Topic,PlayerDialogue,Custom,,,"Strong not mind getting wet, but walking faster.",,,
Topic,PlayerDialogue,Custom,,,"Why sneaking, human? Just smash and take.",,,
Topic,PlayerDialogue,Custom,,,Smash and take. Is much quicker.,,,
Topic,PlayerDialogue,Custom,,,"Not how Strong would have done, but work for human.",,,
Topic,PlayerDialogue,Custom,,,"Good human, just take what need. Not waste time.",,,
Topic,PlayerDialogue,Custom,,,That good. Need more.,,,
Topic,PlayerDialogue,Custom,,,Human should take more. Might need it.,,,
Topic,PlayerDialogue,Custom,,,Now human learning. Much easier to take than make.,,,
Topic,PlayerDialogue,Custom,,,Humans like caps too much.,,,
Topic,PlayerDialogue,Custom,,,Stupid caps. Waste of time.,,,
Topic,PlayerDialogue,Custom,,,Why care about caps? Can't eat or shoot caps.,,,
Topic,PlayerDialogue,Custom,,,Caps worthless human thing.,,,
Topic,PlayerDialogue,Custom,,,Strong not care about stupid caps.,,,
Topic,PlayerDialogue,Custom,,,Human can keep. Not useful to Strong.,,,
Topic,PlayerDialogue,Custom,,,What is reward? Not understand.,,,
Topic,PlayerDialogue,Custom,,,Strong only want milk of human kindness.,,,
Topic,PlayerDialogue,Custom,,,"Give, take, what is difference?",,,
Topic,PlayerDialogue,Custom,,,"Human, why look at words? What they tell you?",,,
Topic,PlayerDialogue,Custom,,,Human like reading boring words.,,,
Topic,PlayerDialogue,Custom,,,Stupid book. Strong not understand.,,,
Topic,PlayerDialogue,Custom,,,Strong not need words. Strong use smashing to get what he wants. Not words.,,,
Topic,PlayerDialogue,Custom,,,What book say? Where to find milk of human kindness.,,,
Topic,PlayerDialogue,Custom,,,"Human, you not look so good.",,,
Topic,PlayerDialogue,Custom,,,Human look very sick. Look very weak.,,,
Topic,PlayerDialogue,Custom,,,Human needs to find human doctor. Make you better.,,,
Topic,PlayerDialogue,Custom,,,Any more rads and human might turn into Ghoul. Or just be dead.,,,
Topic,PlayerDialogue,Custom,,,"If human too weak to go on, Strong not carry you. Leave weak human to die.",,,
Topic,PlayerDialogue,Custom,,,Glow hurt human.,,,
Topic,PlayerDialogue,Custom,,,Rads try to make Strong weak. Hah!,,,
Topic,PlayerDialogue,Custom,,,Stay away from glow.,,,
Topic,PlayerDialogue,Custom,,,Glow hurt? Not hurt Strong much.,,,
Topic,PlayerDialogue,Custom,,,Rads hurt humans. Not hurt Super mutants much.,,,
Topic,PlayerDialogue,Custom,,,Human's leg wounded. Make enemies come to you.,,,
Miscellaneous,Miscellaneous,SharedInfo,,,Wounded? Ignore pain. No weakness.,,,
Miscellaneous,Miscellaneous,SharedInfo,,,Pain makes human strong. Makes Strong stronger.,,,
Miscellaneous,Miscellaneous,SharedInfo,,,Cripple not matter. Fight anyway.,,,
Miscellaneous,Miscellaneous,SharedInfo,,,No weakness. No pain. Even if wounded.,,,
Topic,PlayerDialogue,Custom,,,Human not need head to shoot and smash.,,,
Topic,PlayerDialogue,Custom,,,Human's arm broken. Kick and bite instead.,,,
Miscellaneous,Miscellaneous,SharedInfo,,,Stop fiddling. Smash!,,,
Miscellaneous,Miscellaneous,SharedInfo,,,Yes!,,triumphant,
Miscellaneous,Miscellaneous,SharedInfo,,,Strong hates locks.,,,
Miscellaneous,Miscellaneous,SharedInfo,,,Why so many locks?,,irritated,
Miscellaneous,Miscellaneous,SharedInfo,,,Should just break. Faster.,,,
Topic,PlayerDialogue,Custom,,,Good kill.,,,
Topic,PlayerDialogue,Custom,,,That one was weak. Best to kill.,,,
Topic,PlayerDialogue,Custom,,,Hah! A good death. Strong like.,,,
Topic,PlayerDialogue,Custom,,,Good. One less human.,,,
Topic,PlayerDialogue,Custom,,,Human right to kill. Only strongest live.,,,
Topic,PlayerDialogue,Custom,,,"Old human junk, worst kind of human junk.",,,
Topic,PlayerDialogue,Custom,,,"If this useful stuff, would not be left by other humans.",,,
Topic,PlayerDialogue,Custom,,,Leave old human junk. Only slow you down.,,,
Topic,PlayerDialogue,Custom,,,"Fine human, take old junk, but Strong not see point.",,,
Topic,PlayerDialogue,Custom,,,Leave human junk. Is useless.,,,
Topic,PlayerDialogue,Custom,,,Why always take human junk? Not need.,,,
Topic,PlayerDialogue,Custom,,,Strong not understand why human always take garbage. Must be human thing.,,,
Topic,PlayerDialogue,Custom,,,"Human should not take junk, less space for guns.",,,
Topic,PlayerDialogue,Custom,,,We find. We take.,,,
Topic,PlayerDialogue,Custom,,,That make human better fighter.,,,
Topic,PlayerDialogue,Custom,,,Plunder! It is good.,,,
Topic,PlayerDialogue,Custom,,,Hah! Now our enemies flee in fear!,,,
Topic,PlayerDialogue,Custom,,,Yes!,,,
Topic,PlayerDialogue,Custom,,,Dead not need things. We take.,,,
Topic,PlayerDialogue,Custom,,,Victor's spoils.,,,
Topic,PlayerDialogue,Custom,,,Living take what dead leave.,,,
Topic,PlayerDialogue,Custom,,,Should Strong check guts too?,,,
Topic,PlayerDialogue,Custom,,,Dead not care. Things ours now.,,,
Topic,PlayerDialogue,Custom,,,Careful human. Might get hurt falling like that.,,,
Topic,PlayerDialogue,Custom,,,"Strong is super mutant, not bird!",,,
Topic,PlayerDialogue,Custom,,,Strong think that was bad idea. Not want to get smashed by ground.,,,
Topic,PlayerDialogue,Custom,,,Not safe human. Too puny.,,,
Topic,PlayerDialogue,Custom,,,Why heal dog? Dog taste good.,,,
Topic,PlayerDialogue,Custom,,,Should leave weak and injured to die.,,,
Topic,PlayerDialogue,Custom,,,Why heal dog? Dog not human. Let dogs help dogs.,,,
Topic,PlayerDialogue,Custom,,,Too bad. Strong know how to cook dog.,,,
Topic,PlayerDialogue,Custom,,,"Should kill dog, not heal dog. Strong hungry.",,,
Topic,PlayerDialogue,Custom,,,Why human help Strong? Strong not human.,,,
Topic,PlayerDialogue,Custom,,,Humans help humans. Super mutant help super mutants. Human should not help Strong.,,"confused about this ""unnatural"" act",
Topic,PlayerDialogue,Custom,,,Strong feel better. But human should not help Strong.,,,
Topic,PlayerDialogue,Custom,,,Should let weak and injured die.,,,
Topic,PlayerDialogue,Custom,,,Strong confused. Why human help? Super mutants only help super mutants.,,,
Topic,PlayerDialogue,Custom,,,Stupid computers. Just smash.,,,
Topic,PlayerDialogue,Custom,,,Stupid machines.,,,
Topic,PlayerDialogue,Custom,,,Computers worthless. Waste of time.,,,
Topic,PlayerDialogue,Custom,,,Strong bored. Need smash something.,,,
Topic,PlayerDialogue,Custom,,,"Computer not work for Strong. Just sit there, with stupid words.",,,
Topic,PlayerDialogue,Custom,,,Strong not like. Vertibird can fall.,,,
Topic,PlayerDialogue,Custom,,,Vertibird? Human machine. Not for Strong.,,,
Topic,PlayerDialogue,Custom,,,Vertibird worthy enemy. Many missiles to kill.,,,
Topic,PlayerDialogue,Custom,,,Humans have too many machines. Machines make humans weak.,,,
Topic,PlayerDialogue,Custom,,,"If Strong supposed to fly, Strong should have own wings.",,,
Topic,PlayerDialogue,Custom,,,Human look like robot.,,,
Topic,PlayerDialogue,Custom,,,Strong not need power armor.,,,
Topic,PlayerDialogue,Custom,,,Power armor make human good fighter.,,,
Topic,PlayerDialogue,Custom,,,Humans weak. Strong not want power armor.,,,
Topic,PlayerDialogue,Custom,,,Bah! Power armor.,,Disdain,
Topic,PlayerDialogue,Custom,,,Why humans like caps so much?,,,
Topic,PlayerDialogue,Custom,,,Caps worthless. Can't eat them. Can't shoot them.,,,
Topic,PlayerDialogue,Custom,,,Stupid humans. Caps useless.,,,
Topic,PlayerDialogue,Custom,,,Leave caps. Worthless junk.,,,
Topic,PlayerDialogue,Custom,,,Stupid caps. Make humans do stupid things.,,,
Topic,PlayerDialogue,Custom,,,Human shouldn't drink. Make human lazy and bad fighter.,,,
Topic,PlayerDialogue,Custom,,,Strong not want any.,,,
Topic,PlayerDialogue,Custom,,,Stupid human. Drink make you weaker.,,,
Topic,PlayerDialogue,Custom,,,You not good leader. Drink make human weak.,,,
Topic,PlayerDialogue,Custom,,,Like should help like. Human should help human. It is good.,,,
Topic,PlayerDialogue,Custom,,,Brothers give to brothers that need. It is right thing.,,,
Topic,PlayerDialogue,Custom,,,Helping human in need is good thing. For humans.,,,
Topic,PlayerDialogue,Custom,,,Give what is needed. That Super mutant way. Human to human. Super mutant to super mutant.,,,
Topic,PlayerDialogue,Custom,,,That is good thing. Share with humans.,,,
Topic,PlayerDialogue,Custom,,,Dog hurt. Can we eat it now?,,,
Topic,PlayerDialogue,Custom,,,Dog weak. Weak must die.,,,
Topic,PlayerDialogue,Custom,,,Dog hurt. Shall Strong finish dog off?,,,
Topic,PlayerDialogue,Custom,,,Leave dog behind. It hurt bad.,,,
Topic,PlayerDialogue,Custom,,,Dog dying. Should eat dog while fresh.,,,
Topic,PlayerDialogue,Custom,,,Human trying to start trouble? Strong ready for a fight.,,,
Topic,PlayerDialogue,Custom,,,Strong was getting bored. Let's smash!,,,
Topic,PlayerDialogue,Custom,,,Haha yes human! Strong has your back.,,,
Topic,PlayerDialogue,Custom,,,Shooting here. Better get ready for a fight.,,,
Topic,PlayerDialogue,Custom,,,Yes human! Smash first. Talk later.,,,
Topic,PlayerDialogue,Custom,,,Strong cannot run. Leg wounded.,,,
Topic,PlayerDialogue,Custom,,,Strong leg hurt bad.,,,
Topic,PlayerDialogue,Custom,,,Strong not need leg to smash.,,,
Topic,PlayerDialogue,Custom,,,"Strong still strong, even if no legs.",,,
Topic,PlayerDialogue,Custom,,,Strong's leg wounded.,,,
