CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,Player Default: Looks like you achieved your goal. There it is.,My whole life I've been having nightmares about... a little mirelurk? *sigh*,Mariner: What do we say to all the folk back home?,Feels ridiculous / Disbelief,DLC03FarHarborS03_300_FoundRedDeath
Scene,SceneDialogue,Custom,,"Player Default: Yeah, yeah, let's get on with it.","Well, he's a menace... So he's got to be put down. But...",Mariner: What do we say to all the folk back home?,"Uncomfortable, unsteady - depressed / Depressed",DLC03FarHarborS03_300_FoundRedDeath
Scene,SceneDialogue,Custom,,Player Default: Think we can handle it? We could always call in the Marines.,"Oh, ha ha.",Mariner: What do we say to all the folk back home?,Annoyed / Irritated,DLC03FarHarborS03_300_FoundRedDeath
Scene,SceneDialogue,Custom,,Player Default: Are you sure this is it?,It's got to be... The red glowing eyes.,,Depressed - but confident / Depressed,DLC03FarHarborS03_300_FoundRedDeath
Scene,SceneDialogue,Custom,,,"I mean, when the Fog's thick - that little fella is deadly in his own fashion. The shoals around here are treacherous.",,Trying to defend herself from ridicule / Irritated,DLC03FarHarborS03_300_FoundRedDeath
Scene,SceneDialogue,Custom,,,"A middling captain with a mite of curiosity would run aground for certain. And this far from shore, that'll end you.",Player Default: Looks like you achieved your goal. There it is.,"Sheepish, embarrassed / Irritated",DLC03FarHarborS03_300_FoundRedDeath
Scene,SceneDialogue,Custom,,Player Default: My whole life I've been having nightmares about... a little mirelurk? *sigh*,What do we say to all the folk back home?,Mariner: I meant this to be my last great adventure.,"She's going to be a joke from now on, so humiliated / Worried",DLC03FarHarborS03_300_FoundRedDeath
Scene,SceneDialogue,Custom,,Mariner: What do we say to all the folk back home?,I meant this to be my last great adventure.,,She meant to be a hero... instead this / Worried,DLC03FarHarborS03_300_FoundRedDeath
Scene,SceneDialogue,Custom,,,"Instead, if we tell the folk back at town, I'll be a laughing stock.",Player Default: It never pays to lie.,Humiliated / Depressed,DLC03FarHarborS03_300_FoundRedDeath
Scene,SceneDialogue,Custom,,Mariner: What do we say to all the folk back home?,"If we tell them the truth, we'll be a laughing stock.",Player Default: It never pays to lie.,Humiliated / Depressed,DLC03FarHarborS03_300_FoundRedDeath
Scene,SceneDialogue,Custom,,Player Default: It never pays to lie.,"Easy for you to say, you don't have to live with those louts. *sigh*",Mariner: Let's go. I thought... I got this for you to celebrate...,"Still humiliated, but wants to get on with it / Depressed",DLC03FarHarborS03_300_FoundRedDeath
Scene,SceneDialogue,Custom,,Player Default: Maybe we embellish a little. Or a lot. Make it the stuff of legends.,"I have little stomach for it... But, it's better than the alternative.",Mariner: Let's go. I thought... I got this for you to celebrate...,"So uncomfortable lying, but resolved to do it / Nervous",DLC03FarHarborS03_300_FoundRedDeath
Scene,SceneDialogue,Custom,,Player Default: We could just say we didn't find him.,"If you'll back me up, I'm happy to do that.",Mariner: Let's go. I thought... I got this for you to celebrate...,Relived - that's a good plan / Relieved,DLC03FarHarborS03_300_FoundRedDeath
Scene,SceneDialogue,Custom,,Player Default: Would it really be that big of a deal?,You've no idea how pig-headed and relentless Harbormen can be.,,Annoyed at the stupid people back home / Irritated,DLC03FarHarborS03_300_FoundRedDeath
Scene,SceneDialogue,Custom,,,Or maybe you do. The story'll be told for generations.,Player Default: It never pays to lie.,Humiliated / Depressed,DLC03FarHarborS03_300_FoundRedDeath
Scene,SceneDialogue,Custom,,"Player Default: Easy for you to say, you don't have to live with those louts. *sigh*",Let's go. I thought... I got this for you to celebrate...,,Depressed,DLC03FarHarborS03_300_FoundRedDeath
Scene,SceneDialogue,Custom,,,I didn't think it would turn out like this.,,Depressed / Depressed,DLC03FarHarborS03_300_FoundRedDeath
Scene,SceneDialogue,Custom,,,So... uh... we set sail.,Mariner: And we found. Err. The Red Death.,"This entire thing should be comedic - Nervous, unsteady - hates to do this / Nervous",DLC03FarHarborS03_500b_Truth
Scene,SceneDialogue,Custom,,Mariner: So... uh... we set sail.,And we found. Err. The Red Death.,Mariner: It was a Mirelurk. A bit... uh... smaller than we expected.,Embarrassed / Nervous,DLC03FarHarborS03_500b_Truth
Scene,SceneDialogue,Custom,,Mariner: And we found. Err. The Red Death.,It was a Mirelurk. A bit... uh... smaller than we expected.,Crowd01: So as big as one of the Queens?,Embarrassed / Nervous,DLC03FarHarborS03_500b_Truth
Scene,SceneDialogue,Custom,,Crowd01: So as big as one of the Queens?,"Well, smaller than that.","Crowd02: What, like a giant Hunter? Them's big, too. With huge claws.",Trying to find a way out of everyone laughing at her forever / Nervous,DLC03FarHarborS03_500b_Truth
Scene,SceneDialogue,Custom,,"Crowd02: What, like a giant Hunter? Them's big, too. With huge claws.","Well, no.",Crowd01: So how big are we talking?,Biting out every word / Nervous,DLC03FarHarborS03_500b_Truth
Scene,SceneDialogue,Custom,,Crowd01: So how big are we talking?,A bit bigger than a... dog.,Crowd01: A dog? The Red Death is a tiny little crab? Ha!,This is the punch line - so hesitate and then invite a belly laugh / Nervous,DLC03FarHarborS03_500b_Truth
Scene,SceneDialogue,Custom,,"Crowd01: You need a mini nuke or three? Big game, ha!",I knew it.,,Deflated / Depressed,DLC03FarHarborS03_500b_Truth
Scene,SceneDialogue,Custom,,,So... uh... we set sail.,Mariner: It was a terrible fight.,"Comedic scene here - The Mariner is desperately trying to avoid lying, but she's so honorable she's deeply uncomfortable / Nervous",DLC03FarHarborS03_500c_TallTale
Scene,SceneDialogue,Custom,,Mariner: So... uh... we set sail.,It was a terrible fight.,Crowd01: So you killed it?,"Double meaning here - but true, careful choice of words / Nervous",DLC03FarHarborS03_500c_TallTale
Scene,SceneDialogue,Custom,,Crowd01: So you killed it?,"Oh yes, we did at that. It was... quite the sight.",Crowd02: Did you hear? They did it! The Red Death's no more!,"Picking her words for double meaning, to be technically not lying... nervous / Nervous",DLC03FarHarborS03_500c_TallTale
Scene,SceneDialogue,Custom,,Crowd01: Did it take long? My gran figured it would take a mini nuke direct center to the eye to do it in.,That... would've worked. But we made do.,"Crowd02: The seas are ours again, we can fish in peace!","Taken aback by all the attention, trying to technically not lie / Nervous",DLC03FarHarborS03_500c_TallTale
Scene,SceneDialogue,Custom,,"Crowd01: Tell me. Are you injured, Mariner? Are you OK?",No... We managed to get through unscathed.,"Crowd01: Thank God, I thought for sure you were sailing to your graves.","Nervous, unsteady / Nervous",DLC03FarHarborS03_500c_TallTale
Scene,SceneDialogue,Custom,,,"We looked for it. But, uh, just didn't find it.","Crowd01: What a relief. I figure if you did find the Red Death, you would be goners for sure.",Uncomfortable lying / Nervous,DLC03FarHarborS03_500d_NoJoy
Scene,SceneDialogue,Custom,,"Crowd01: What a relief. I figure if you did find the Red Death, you would be goners for sure.",Maybe. Uh... Maybe not.,"Crowd02: Ah well, perhaps you'll find it next time.",Hiding embarrassment / Nervous,DLC03FarHarborS03_500d_NoJoy
Miscellaneous,Miscellaneous,Greeting,,,Seems like the end of the road.,Mariner: Every time we've talked you've given me a lot to think about.,Depressed / Depressed,DLC03FarHarborS03_600_EndOfTheRoad
Miscellaneous,Miscellaneous,Greeting,,,It can't be.,Mariner: That? That's the Red Death?,"Shocked, unsteady / Disbelief",DLC03FarHarborS03_300_FoundRedDeath
Miscellaneous,Miscellaneous,Greeting,,,Change your mind about hunting the Red Death?,Player Default: Count me in.,Hopeful / Somber,DLC03FarHarborS03_100_QuestAccept
Miscellaneous,Miscellaneous,Greeting,,,Harbor's safe as it's going to get...,Mariner: You ever get a gnawing in your belly to do something crazy? But reason and sense keep steering you clear?,She's done all she could / Somber,DLC03FarHarborS03_100_QuestAccept
Miscellaneous,Miscellaneous,Hello,,,It wasn't supposed to be like this.,,,
Miscellaneous,Miscellaneous,Hello,,,I'll meet you there. The Red Death is going down.,,"Grim, determined",
Scene,SceneDialogue,Custom,,CaptainAvery: Mariner?,There's no time. Look to the fog. They're coming.,,Worried. Something's coming... / Stern,DLC03MQ02Fight_35_PreFight
Scene,SceneDialogue,Custom,,CaptainAvery: Mariner?,Look to the fog. They're coming.,,Deadpan. Something's coming... / Stern,DLC03MQ02Fight_35_PreFight
Scene,SceneDialogue,Custom,,AllenLee: It's over.,No. Eyes on the fog. Something's coming.,AnglerTalkingActivator: *Roar*,"Deadpan. Stern, cautious. / Stern",DLC03MQ02Fight_60_Wave3Start
Scene,SceneDialogue,Custom,,,We're clear.,CaptainAvery: *Sigh...* All right.,Stern. It's over. / Stern,DLC03MQ02Fight_90_AllClear
