CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,"Player Default: I don't know, Preston. I don't think I'm ready to go through all that again.","Okay. I know how you feel, actually. Maybe it just isn't meant to work out.",,Tired,COMPreston_10_RepeatAdmirationToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: Thanks, man.",We'd probably better get back to it.,,Neutral,COMPreston_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,"Player Default: Any time, Preston.","Thanks, man.",Preston: We'd probably better get back to it.,Friendly,COMPreston_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,"Player Default: Any time, Preston.",Thanks.,Preston: We'd probably better get back to it.,Friendly,COMPreston_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,Player Default: I've got to go.,"Yeah, I'm done.",Preston: We'd probably better get back to it.,Neutral,COMPreston_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,"Player Default: We don't have to hug now, do we?","Nah, I'm not really a hugger.",Preston: We'd probably better get back to it.,Amused,COMPreston_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,Player Default: Anything else?,"No, that was it.",Preston: We'd probably better get back to it.,Happy,COMPreston_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,Player Default: This isn't a good time.,I've noticed you never have time to listen to me any more.,Preston: I think you know what I'm going to say. You should. We've had this conversation before.,Disgust,COMPreston_08_RepeatNeutralToDisdain
Scene,SceneDialogue,Custom,,Player Default: I've noticed you never have time to listen to me any more.,I think you know what I'm going to say. You should. We've had this conversation before.,,Stern,COMPreston_08_RepeatNeutralToDisdain
Scene,SceneDialogue,Custom,,,"I keep thinking you're going to change, and sometimes it seems that you have.",,Concerned,COMPreston_08_RepeatNeutralToDisdain
Scene,SceneDialogue,Custom,,,But now it seems like you've gone back to the same old habits.,"Preston: Taking advantage of people, solving things with violence... it's got to stop, man.",Stern,COMPreston_08_RepeatNeutralToDisdain
Scene,SceneDialogue,Custom,,Preston: But now it seems like you've gone back to the same old habits.,"Taking advantage of people, solving things with violence... it's got to stop, man.","Preston: I'm telling you this as a friend. Because if things don't change, I'm not going to be able to be your friend any more.",Stern,COMPreston_08_RepeatNeutralToDisdain
Scene,SceneDialogue,Custom,,Preston: But now it seems like you've gone back to the same old habits.,"Taking advantage of people, solving things with violence... it's got to stop.","Preston: I'm telling you this as a friend. Because if things don't change, I'm not going to be able to be your friend any more.",Stern,COMPreston_08_RepeatNeutralToDisdain
Scene,SceneDialogue,Custom,,"Preston: Taking advantage of people, solving things with violence... it's got to stop, man.","I'm telling you this as a friend. Because if things don't change, I'm not going to be able to be your friend any more.",Player Default: You're right. I'm sorry.,Somber,COMPreston_08_RepeatNeutralToDisdain
Scene,SceneDialogue,Custom,,Player Default: You're right. I'm sorry.,"That's nice to hear, but at this point it's not enough.","Preston: It's up to you, now. I've said what I had to say. You can either listen or not. If you don't, then I'll know where we stand.",Concerned,COMPreston_08_RepeatNeutralToDisdain
Scene,SceneDialogue,Custom,,"Player Default: I do what I do. If you don't like it, tough.","I don't know what to do with you, man.","Preston: It's up to you, now. I've said what I had to say. You can either listen or not. If you don't, then I'll know where we stand.",Disgust,COMPreston_08_RepeatNeutralToDisdain
Scene,SceneDialogue,Custom,,"Player Default: I do what I do. If you don't like it, tough.",I don't know what to do with you any more.,"Preston: It's up to you, now. I've said what I had to say. You can either listen or not. If you don't, then I'll know where we stand.",Disgust,COMPreston_08_RepeatNeutralToDisdain
Scene,SceneDialogue,Custom,,Player Default: I hear you.,I hope so.,"Preston: It's up to you, now. I've said what I had to say. You can either listen or not. If you don't, then I'll know where we stand.",Concerned,COMPreston_08_RepeatNeutralToDisdain
Scene,SceneDialogue,Custom,,Player Default: What do you want me to do about it?,You could try listening to me for a change.,"Preston: It's up to you, now. I've said what I had to say. You can either listen or not. If you don't, then I'll know where we stand.",Irritated,COMPreston_08_RepeatNeutralToDisdain
Scene,SceneDialogue,Custom,,"Player Default: That's nice to hear, but at this point it's not enough.","It's up to you, now. I've said what I had to say. You can either listen or not. If you don't, then I'll know where we stand.",,Somber,COMPreston_08_RepeatNeutralToDisdain
Scene,SceneDialogue,Custom,,Player Default: I can't talk right now.,You'd better make the time. Soon.,Preston: I can't stand by while you murder innocent people.,Angry,COMPrestonMurderScene
Scene,SceneDialogue,Custom,,Player Default: Are you ticked off at me?,Yeah I am. And you know why.,Preston: I can't stand by while you murder innocent people.,Angry,COMPrestonMurderScene
Scene,SceneDialogue,Custom,,Player Default: We'll have to do it later.,"Sure, it can wait.",Preston: I've been thinking back lately on how things were for me when we first met.,Relieved,COMPreston_03_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,Player Default: Can't it wait?,"Yeah, it's nothing urgent. We'll talk later.",Preston: I've been thinking back lately on how things were for me when we first met.,Relieved,COMPreston_03_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: I don't have to stop loving her to be able to love you, too.",Really?,"Preston: That's... that's fantastic! Wow, I, uh... well, I don't really know what to say.",with a huge smile / Surprised,COMPreston_03_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,Player Default: I think this is a mistake. I should never have brought it up.,Don't worry about it. I understand.,Preston: I hope this doesn't make things awkward between us. You don't need to worry about me. I'll be fine.,Depressed,COMPreston_03_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,Player Default: I'm willing to give it a try if you are.,You are? Really?,"Preston: That's... that's fantastic! Wow, I, uh... well, I don't really know what to say.",with a huge smile / Happy,COMPreston_03_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: You're right, Preston, I'm not ready to move on. I'm sorry.",I understand completely. There's nothing to apologize for.,Preston: I hope this doesn't make things awkward between us. You don't need to worry about me. I'll be fine.,Concerned,COMPreston_03_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,Player Default: Don't worry about it. I understand.,I hope this doesn't make things awkward between us. You don't need to worry about me. I'll be fine.,,Concerned,COMPreston_03_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,,"I'm glad that I had a chance to say it, even though the outcome wasn't what I'd hoped for. Now I've said it, we can move on.","Preston: That's... that's fantastic! Wow, I, uh... well, I don't really know what to say.",Friendly,COMPreston_03_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,"Preston: I'm glad that I had a chance to say it, even though the outcome wasn't what I'd hoped for. Now I've said it, we can move on.","That's... that's fantastic! Wow, I, uh... well, I don't really know what to say.",,grinning like a fool / Happy,COMPreston_03_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,,"We don't need to rush things. I'm just happy knowing that what I felt, that it was real. That it wasn't just in my imagination.",,Happy,COMPreston_03_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,,You're going to have to give me a minute to just enjoy this feeling.,,Happy,COMPreston_03_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: I always have time for you, Preston.","Well, that's good to hear.","Preston: This isn't easy for me to say, but... I'm not happy with the way things have been going.",a little uncomfortable since you're about to 'break up' with the player / Surprised,COMPreston_06_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,Player Default: Not right now.,Well... okay. I guess it can wait.,"Preston: This isn't easy for me to say, but... I'm not happy with the way things have been going.",reluctantly / Worried,COMPreston_06_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,Player Default: Are you upset about something?,"Yeah, I am actually.","Preston: This isn't easy for me to say, but... I'm not happy with the way things have been going.",Concerned,COMPreston_06_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,"Player Default: Well, that's good to hear.","This isn't easy for me to say, but... I'm not happy with the way things have been going.",Preston: I thought you'd changed. I thought you were done with this kind of stuff.,Somber,COMPreston_06_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,"Player Default: Well, that's good to hear.",You need to know - I'm not happy with the way things have been going.,Preston: I thought you'd changed. I thought you were done with this kind of stuff.,Stern,COMPreston_06_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,"Preston: This isn't easy for me to say, but... I'm not happy with the way things have been going.",I thought you'd changed. I thought you were done with this kind of stuff.,,Worried,COMPreston_06_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,,But now I see you falling back into your old ways.,Preston: It's made me rethink some things. I don't think we can be together when I'm having these kind of doubts about you.,Stern,COMPreston_06_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,"Preston: This isn't easy for me to say, but... I'm not happy with the way things have been going.",You don't seem like the same person I fell in love with.,,Worried,COMPreston_06_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,,"Some of the things you've been doing lately... well, I just didn't think that was who you were.",Preston: It's made me rethink some things. I don't think we can be together when I'm having these kind of doubts about you.,Worried,COMPreston_06_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,"Preston: This isn't easy for me to say, but... I'm not happy with the way things have been going.","Some of the things you've been doing lately... well, I just didn't think that was who you were.",Preston: It's made me rethink some things. I don't think we can be together when I'm having these kind of doubts about you.,Worried,COMPreston_06_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,Preston: But now I see you falling back into your old ways.,It's made me rethink some things. I don't think we can be together when I'm having these kind of doubts about you.,"Player Default: I'm sorry, Preston. I'll do better.",Somber,COMPreston_06_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,"Player Default: I'm sorry, Preston. I'll do better.","I accept your apology, but it isn't enough to change anything right now.",Preston: Look. I'm not giving up on our friendship.,Concerned,COMPreston_06_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,Player Default: I can't believe you're doing this to me.,"There you go. Everything's about you, right?",Preston: Look. I'm not giving up on our friendship.,Angry,COMPreston_06_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,Player Default: I never meant to hurt you.,It doesn't matter what you meant. What matters is what you did.,Preston: Look. I'm not giving up on our friendship.,Stern,COMPreston_06_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,"Player Default: I accept your apology, but it isn't enough to change anything right now.",Look. I'm not giving up on our friendship.,,trying to stay calm / Concerned,COMPreston_06_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,,"But unless something changes, you and I... what we had... that's over.",,Sad,COMPreston_06_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,"Player Default: I accept your apology, but it isn't enough to change anything right now.",Look. I'm not giving up on our friendship. But things have to change.,,trying to stay calm / Concerned,COMPreston_06_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,"Player Default: Nothing serious, I hope.",That's up to you.,Preston: I know we haven't always seen eye-to-eye on everything. But I thought we'd gotten past that.,Concerned,COMPreston_07_RepeatAdmirationToNeutral
Scene,SceneDialogue,Custom,,Player Default: Not right now.,Okay. But you can't put this off forever.,Preston: I know we haven't always seen eye-to-eye on everything. But I thought we'd gotten past that.,Concerned,COMPreston_07_RepeatAdmirationToNeutral
Scene,SceneDialogue,Custom,,Player Default: That's up to you.,I know we haven't always seen eye-to-eye on everything. But I thought we'd gotten past that.,"Preston: Lately, though... I don't know what's gotten into you. You don't seem to care about anything except yourself.",Concerned,COMPreston_07_RepeatAdmirationToNeutral
Scene,SceneDialogue,Custom,,Player Default: That's up to you.,"I thought we were friends, you know? I thought you respected my opinions.",,Stern,COMPreston_07_RepeatAdmirationToNeutral
Scene,SceneDialogue,Custom,,,I thought we had the same ideas about right and wrong.,"Preston: Lately, though... I don't know what's gotten into you. You don't seem to care about anything except yourself.",Somber,COMPreston_07_RepeatAdmirationToNeutral
Scene,SceneDialogue,Custom,,Preston: I know we haven't always seen eye-to-eye on everything. But I thought we'd gotten past that.,"Lately, though... I don't know what's gotten into you. You don't seem to care about anything except yourself.",,Stern,COMPreston_07_RepeatAdmirationToNeutral
Scene,SceneDialogue,Custom,,,"Maybe I was just seeing something in you that wasn't really there. It's happened to me before, you know.",,Worried,COMPreston_07_RepeatAdmirationToNeutral
Scene,SceneDialogue,Custom,,,"I guess I tend to idealize people. See them how I want them to be, not necessarily how they really are.","Player Default: I'm sorry, Preston. I'm glad you told me how you feel.",Tired,COMPreston_07_RepeatAdmirationToNeutral
Scene,SceneDialogue,Custom,,"Player Default: I'm sorry, Preston. I'm glad you told me how you feel.",I don't need your apology.,"Preston: If you want to keep me as a friend, things have got to change.",Somber,COMPreston_07_RepeatAdmirationToNeutral
Scene,SceneDialogue,Custom,,Player Default: I'm getting really tired of you lecturing me.,Just say the word and I'll be out of your hair.,"Preston: If you want to keep me as a friend, things have got to change.",Disgust,COMPreston_07_RepeatAdmirationToNeutral
Scene,SceneDialogue,Custom,,Player Default: I don't think I've been behaving any differently than I ever have.,You should think a little harder about that.,"Preston: If you want to keep me as a friend, things have got to change.",Irritated,COMPreston_07_RepeatAdmirationToNeutral
Scene,SceneDialogue,Custom,,Player Default: How can I make things better between us?,It's pretty simple.,"Preston: If you want to keep me as a friend, things have got to change.",Somber,COMPreston_07_RepeatAdmirationToNeutral
Scene,SceneDialogue,Custom,,Player Default: I don't need your apology.,"If you want to keep me as a friend, things have got to change.",,Somber,COMPreston_07_RepeatAdmirationToNeutral
Scene,SceneDialogue,Custom,,,"If you don't care what I think, just keep doing what you're doing.",,Somber,COMPreston_07_RepeatAdmirationToNeutral
Scene,SceneDialogue,Custom,,Player Default: Come with me. I need your help.,"Sure thing, General. I think the folks here can manage on their own now, thanks to you.","Preston: Take care, Codsworth.",Confident,COMPrestonPickUpScene
Scene,SceneDialogue,Custom,,Player Default: Come with me. I need your help.,You got it.,"Preston: Take care, Codsworth.",,COMPrestonPickUpScene
Scene,SceneDialogue,Custom,,Player Default: Come with me. I need your help.,"Sure thing, General.","Preston: Take care, Codsworth.",Confident,COMPrestonPickUpScene
Scene,SceneDialogue,Custom,,Player Default: Come with me. I need your help.,"I'm with you, General.","Preston: Take care, Codsworth.",Confident,COMPrestonPickUpScene
Miscellaneous,Miscellaneous,SharedInfo,,"Player Default: No, nothing.",No problem.,,,COMPrestonPickUpScene
Miscellaneous,Miscellaneous,SharedInfo,,"Player Default: No, nothing.",Okay.,,,COMPrestonPickUpScene
Miscellaneous,Miscellaneous,SharedInfo,,"Player Default: No, nothing.",Alright.,,Friendly,COMPrestonPickUpScene
Scene,SceneDialogue,Custom,,Player Default: I want to trade a few things.,Sure thing.,,Friendly,COMPrestonPickUpScene
Scene,SceneDialogue,Custom,,Player Default: I want to trade a few things.,Of course.,,Friendly,COMPrestonPickUpScene
Scene,SceneDialogue,Custom,,Player Default: I want to trade a few things.,"Whatever you need, General.",,Friendly,COMPrestonPickUpScene
Scene,SceneDialogue,Custom,,Player Default: Is there something you need?,"I'm glad to have the chance to return the favor, after all the help you gave me.",,Grateful,COMPrestonPickUpScene
Scene,SceneDialogue,Custom,,"Player Default: No, but I hear you. And thanks. Let's just agree to both keep that in mind going forward, huh?","All right. Enough chit-chat, huh?",,Friendly,COMPreston_AdmirationToConfidantNEW
Scene,SceneDialogue,Custom,,"Player Default: Sure, it can wait.",I've been thinking back lately on how things were for me when we first met.,,Thinking,COMPreston_03_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,,It was the lowest point of my life. I mean... all my closest friends were dead. Everything I believed in had turned out to be a lie.,,Somber,COMPreston_03_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,,I'd failed everyone who'd ever relied on me. I'd led them to Concord and we had no hope of getting out alive.,,Somber,COMPreston_03_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,,The thing is... that was actually okay with me. I was ready to die. It was what I felt I deserved. It was what I wanted.,"Player Default: You did your best, Preston. You can't blame yourself for what happened.",Somber,COMPreston_03_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: You did your best, Preston. You can't blame yourself for what happened.","I know it wasn't all on me. But, I made my share of bad decisions along the way. I've got to live with that.","Preston: My point in all of this is that, well... you saved my life. And not just by saving us from those raiders in Concord.",Neutral,COMPreston_03_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,Player Default: Are you going somewhere with this?,"Yeah, sorry, I'm working my way to it.","Preston: My point in all of this is that, well... you saved my life. And not just by saving us from those raiders in Concord.",Apologetic,COMPreston_03_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,Player Default: I never realized you'd lost hope like that.,I had to put on a brave face as long as there were still people counting on me. That's the only reason I kept going.,"Preston: My point in all of this is that, well... you saved my life. And not just by saving us from those raiders in Concord.",Somber,COMPreston_03_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: You don't still feel that way, do you?",No. Not at all. That's what I wanted to talk about.,"Preston: My point in all of this is that, well... you saved my life. And not just by saving us from those raiders in Concord.",Grateful,COMPreston_03_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: I know it wasn't all on me. But, I made my share of bad decisions along the way. I've got to live with that.","My point in all of this is that, well... you saved my life. And not just by saving us from those raiders in Concord.",,Grateful,COMPreston_03_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,,"I mean, that you... made me want to keep living again. I guess that sounds pretty sappy, but it's true.",,Thinking,COMPreston_03_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,,"If we hadn't met, or if you'd killed those raiders and then just taken off... I don't know if I'd still be around.",,Somber,COMPreston_03_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,,I think I would have found some way to... you know... end it.,,Somber,COMPreston_03_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,,"Maybe not by shooting myself in the head or anything, but just by not caring about staying alive.",,Sad,COMPreston_03_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,,"So, I just wanted you to know that. How much our friendship has meant to me.","Player Default: I'm glad you decided to stick around, Preston. The world needs more people like you.",Grateful,COMPreston_03_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: I'm glad you decided to stick around, Preston. The world needs more people like you.",Well now you're making me embarrassed.,,Friendly,COMPreston_03_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,,"I hope I didn't make you too uncomfortable telling you all that. I just felt like it needed to be said, you know?","Preston: I guess we should get back to it, huh?",Friendly,COMPreston_03_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: I'm glad you decided to stick around, Preston. The world needs more people like you.","I do. I wouldn't have said all that to just anybody, you know.","Preston: I guess we should get back to it, huh?",Friendly,COMPreston_03_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: That's great, but I'm not comfortable getting into this kind of thing with you.","Oh, sure. I'll try to keep that in mind from here on out. I didn't mean to make you uncomfortable.","Preston: I guess we should get back to it, huh?","a little taken aback, and disappointed at the player's unfriendly reaction to you baring your soul / Apologetic",COMPreston_03_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: That's great, but I'm not comfortable getting into this kind of thing with you.","Got it, General. I'm sorry for stepping over the line. It won't happen again, I promise.","Preston: I guess we should get back to it, huh?",disappointed at the player's negative reaction / Apologetic,COMPreston_03_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: Thanks, Preston. I know that wasn't easy for you to talk about.","It feels better finally getting to say it out loud. Thanks for listening, man.","Preston: I guess we should get back to it, huh?",Grateful,COMPreston_03_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: Thanks, Preston. I know that wasn't easy for you to talk about.",It feels better finally getting to say it out loud. Thanks for listening.,"Preston: I guess we should get back to it, huh?",Grateful,COMPreston_03_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: Thanks, Preston. I know that wasn't easy for you to talk about.","Yeah, well, thanks for listening.","Preston: I guess we should get back to it, huh?",Grateful,COMPreston_03_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,Player Default: Have you ever thought about us becoming more than just friends?,Have I ever...? You mean you've also...,,"fumbling, confused, happy / Surprised",COMPreston_03_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,,Hold on. You kind of caught me off guard there. Let me start over.,"Preston: If you're asking if I've ever thought about you... romantically, the short answer is yes.","taking a deep breath, ready to declare your love for the first time / Happy",COMPreston_03_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,Player Default: Have you ever thought about us becoming more than just friends?,"Oh, wow. That's, uh, really flattering, but... you'd have to give me some time to think about that.",,Nervous,COMPreston_03_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,,"How about we just stay friends for now, all right?",,Friendly,COMPreston_03_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,,"So, yeah. I guess we ought to get back to it.","Preston: I guess we should get back to it, huh?",Friendly,COMPreston_03_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: I hope I didn't make you too uncomfortable telling you all that. I just felt like it needed to be said, you know?","I guess we should get back to it, huh?","Preston: If you're asking if I've ever thought about you... romantically, the short answer is yes.",Friendly,COMPreston_03_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,Player Default: I know. But I don't know if you really get it. How... unusual you are.,"Since we met, we've had some rough patches. But that's all behind us now.",,Friendly,COMPreston_AdmirationToConfidantNEW
Scene,SceneDialogue,Custom,,,"I think you know I've really come to respect you. Both as a leader, and as a friend.","Player Default: You just described yourself, Preston. I hope you realize that.",Friendly,COMPreston_AdmirationToConfidantNEW
Scene,SceneDialogue,Custom,,Player Default: I know. But I don't know if you really get it. How... unusual you are.,"Since we met, I think you know I've really come to respect you. Both as a leader, and as a friend.","Player Default: You just described yourself, Preston. I hope you realize that.",Friendly,COMPreston_AdmirationToConfidantNEW
Scene,SceneDialogue,Custom,,"Preston: I guess we should get back to it, huh?","If you're asking if I've ever thought about you... romantically, the short answer is yes.",,with a big smile - you're ecstatic - but also a bit awkward - this is way out of your comfort zone / Happy,COMPreston_03_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,,But I didn't ever imagine that you could feel the same way about me.,"Preston: I mean, I know he's gone, but you still seem to be in love with your husband... I didn't think you were ready to move on.",Awed,COMPreston_03_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,Preston: But I didn't ever imagine that you could feel the same way about me.,"I mean, I know he's gone, but you still seem to be in love with your husband... I didn't think you were ready to move on.","Player Default: I don't have to stop loving her to be able to love you, too.",Concerned,COMPreston_03_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,Preston: But I didn't ever imagine that you could feel the same way about me.,"I mean, I know she's gone, but you still seem to be in love with your wife... I didn't think you were ready to move on.","Player Default: I don't have to stop loving her to be able to love you, too.",Concerned,COMPreston_03_ConfidantToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: You just described yourself, Preston. I hope you realize that.","Quite the mutual admiration society we've got going here, huh?",,joking in a friendly comfortable way / Amused,COMPreston_AdmirationToConfidantNEW
Scene,SceneDialogue,Custom,,,"No, but I hear you. And thanks. Let's just agree to both keep that in mind going forward, huh?","Preston: All right. Enough chit-chat, huh?",Friendly,COMPreston_AdmirationToConfidantNEW
Scene,SceneDialogue,Custom,,"Player Default: Don't project your hero fantasies onto me, Preston. I'm not who you want me to be.","Okay, have it your way. I just wish you'd give youself a little credit sometimes.","Preston: All right. Enough chit-chat, huh?",Apologetic,COMPreston_AdmirationToConfidantNEW
Scene,SceneDialogue,Custom,,"Player Default: That's nice to hear, but I'm not sure I can live up to all of that.",Trust me. You already have.,"Preston: All right. Enough chit-chat, huh?",Friendly,COMPreston_AdmirationToConfidantNEW
Scene,SceneDialogue,Custom,,"Player Default: If any of that's true, a lot of it is because of you, Preston. You've shown me how to be a better person.","Oh, thanks. That means a lot coming from you. Really.","Preston: All right. Enough chit-chat, huh?",Surprised but happy at the turn the conversation has taken (player just flirted with you - you're happy about it) / Happy,COMPreston_AdmirationToConfidantNEW
Scene,SceneDialogue,Custom,,"Player Default: If any of that's true, a lot of it is because of you, Preston. You've shown me how to be a better person.","Uh, well thanks. I don't think you give yourself enough credit, but I appreciate the kind words.","Preston: All right. Enough chit-chat, huh?",a little bit uncomfortable at the turn this conversation has taken / Puzzled,COMPreston_AdmirationToConfidantNEW
Scene,SceneDialogue,Custom,,Player Default: Thanks Preston. I already know you think so.,I know. But I don't know if you really get it. How... unusual you are.,"Player Default: You just described yourself, Preston. I hope you realize that.",,COMPreston_AdmirationToConfidantNEW
Scene,SceneDialogue,Custom,,Player Default: You mind if we talk about this some other time?,"Oh, sure. It can wait.","Player Default: You just described yourself, Preston. I hope you realize that.",Friendly,COMPreston_AdmirationToConfidantNEW
Scene,SceneDialogue,Custom,,"Player Default: I don't know how to break this to you, but... I'm not a guy.","Yeah, obviously... I mean, not that I'm specifically paying attention or anything... well, you know what I mean.",,getting flustered/embarrassed in a good-natured way - between good friends / Amused,COMPreston_AdmirationToConfidantNEW
Scene,SceneDialogue,Custom,,,But just... hear me out for a second.,"Player Default: You just described yourself, Preston. I hope you realize that.",trying to recover and get back to what you were trying to say / Friendly,COMPreston_AdmirationToConfidantNEW
Scene,SceneDialogue,Custom,,"Player Default: I don't know how to break this to you, but... I'm not a guy.",I'll just have to take your word for all that.,,amused by the player's joking response / Amused,COMPreston_AdmirationToConfidantNEW
Scene,SceneDialogue,Custom,,,But seriously. Just listen for a second.,"Player Default: You just described yourself, Preston. I hope you realize that.",Friendly,COMPreston_AdmirationToConfidantNEW
Scene,SceneDialogue,Custom,,Player Default: You told me that before. Why are you bringing it up again?,"Well, I'm not sure you really get it. How... unusual you are.","Player Default: You just described yourself, Preston. I hope you realize that.",Friendly,COMPreston_AdmirationToConfidantNEW
Scene,SceneDialogue,Custom,,"Preston: I think you know I've really come to respect you. Both as a leader, and as a friend.","Most people are just out for themselves, one way or another, even the ""good"" ones.",,Thinking,COMPreston_AdmirationToConfidantNEW
Scene,SceneDialogue,Custom,,,But you're different. You really... care about other people. Even when it isn't convenient or even safe.,,trying to figure out how to put your feeling into words / Impressed,COMPreston_AdmirationToConfidantNEW
Scene,SceneDialogue,Custom,,,I've seen you risk your life more than once to help people just because it was the right thing to do.,,Impressed,COMPreston_AdmirationToConfidantNEW
Scene,SceneDialogue,Custom,,,I just wanted you to know that...well... that it matters. That you're making a difference.,"Player Default: You just described yourself, Preston. I hope you realize that.",Friendly,COMPreston_AdmirationToConfidantNEW
Scene,SceneDialogue,Custom,,"Player Default: Not now, Preston.","Okay. But we are going to have a conversation, if not now, then soon.","Preston: Look, when we first met, I could tell you were different.",Disgust,COMPreston_04_NeutralToDisdain
Scene,SceneDialogue,Custom,,"Player Default: Okay. But we are going to have a conversation, if not now, then soon.","Look, when we first met, I could tell you were different.",,Stern,COMPreston_04_NeutralToDisdain
Scene,SceneDialogue,Custom,,,I thought maybe you could help us turn things around and really help make the Commonwealth a better place.,,Concerned,COMPreston_04_NeutralToDisdain
Scene,SceneDialogue,Custom,,,"What I've seen lately, though, is someone who doesn't care about anyone but himself. You hear what I'm saying?",Player Default: Maybe I have made a few mistakes.,Stern,COMPreston_04_NeutralToDisdain
Scene,SceneDialogue,Custom,,Player Default: Maybe I have made a few mistakes.,"Hey man, we all do. It's human nature.","Preston: Look, all I'm asking for is a little more consideration, alright? Think about the consequences of your actions and how they affect people.",Concerned,COMPreston_04_NeutralToDisdain
Scene,SceneDialogue,Custom,,Player Default: Maybe I have made a few mistakes.,"Hey, we all do. It's human nature.","Preston: Look, all I'm asking for is a little more consideration, alright? Think about the consequences of your actions and how they affect people.",Concerned,COMPreston_04_NeutralToDisdain
Scene,SceneDialogue,Custom,,"Player Default: You're wrong, Preston.","I know what I've seen, man. I've kept quiet so far, but not anymore.","Preston: Look, all I'm asking for is a little more consideration, alright? Think about the consequences of your actions and how they affect people.",Stern,COMPreston_04_NeutralToDisdain
Scene,SceneDialogue,Custom,,"Player Default: You're wrong, Preston.","I know what I've seen. I've kept quiet so far, but not anymore.","Preston: Look, all I'm asking for is a little more consideration, alright? Think about the consequences of your actions and how they affect people.",Stern,COMPreston_04_NeutralToDisdain
