CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,,"I'd take Raiders at the gate any day of the week over that. Course, making sure folks are actually listening... that's a battle in itself...",Player Default: Sounds like it must be exhausting.,Coming down off a pretty strong speech. Last line is a little exhausted. / Neutral,COMPiper_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,Player Default: Is Diamond City really in danger? It's not like there's Raiders pounding on the gate.,"You kidding me? With the Institute coming out on top, the whole Commonwealth's in danger.",,Surprised,COMPiper_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,,"Course, making sure folks to are actually listening... that's a battle in itself...",Player Default: Sounds like it must be exhausting.,A little exhausted. / Tired,COMPiper_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,Player Default: Is Diamond City really in danger? It's not like there's Raiders pounding on the gate.,But it's the job of the news to let people know before they're in danger.,,Neutral,COMPiper_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,,"Sure, things aren't quite as dire now as they were, but taking that as an invitation to kick up our feet, just let things slide?",,Stern,COMPiper_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,,"It's irresponsible.  Course, making sure folks are actually listening... that's a battle in itself...",Player Default: Sounds like it must be exhausting.,Coming down off a pretty strong speech. Last line is a little exhausted. / Stern,COMPiper_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,"Player Default: Heh, no kidding. But people, they deserve to know the truth.","Sure, it can be scary, knowing what's really out there.",,Neutral,COMPiper_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,,A night doesn't go by I'm not afraid some Institute drone'll decide today's the day to pay 'ol Piper and family a visit. But it's worth it.,,Confident,COMPiper_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,,"Because I know the truth, that's what protects us.",Player Default: Couldn't agree more. How can you protect you and yours if you don't know what you're facing?,Confident,COMPiper_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,"Player Default: Heh, no kidding. But people, they deserve to know the truth.","Sure, it can be scary. Knowing what's really out there.",,Confident,COMPiper_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,,"I can't tell you how many nights I've spent awake, counting off the list of folks I've pissed off that day.",,Confident,COMPiper_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,,"But I know - it's worth it. Because the truth, that's what really protects us.",Player Default: Couldn't agree more. How can you protect you and yours if you don't know what you're facing?,Confident,COMPiper_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,Player Default: Couldn't agree more. How can you protect you and yours if you don't know what you're facing?,"Exactly. Most folks, though, they'd prefer a comforting lie. Not me.","Piper: I've seen firsthand what the truth can do. My sister and I, we grew up way out in the Commonwealth. Tiny little settlement.",Neutral,COMPiper_01_NeutralToFriendship
Miscellaneous,Miscellaneous,SharedInfo,,"Player Default: The truth creates fear, suspicion, and anger. How does that keep people safe?","I'm not saying it's without its consequences. But in my experience, it's worth it.","Piper: I've seen firsthand what the truth can do. My sister and I, we grew up way out in the Commonwealth. Tiny little settlement.",Stern,COMPiper_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,"Player Default: Scared, huh? Could've fooled me.","I'm pushy, not crazy. Honestly, these days, I'm more scared for my sister. I don't know what I'd do if something happened to her.",,Neutral,COMPiper_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,,"But I'm not the only one with something to lose. That's why people deserve to know what's out there, good or bad.",Player Default: Couldn't agree more. How can you protect you and yours if you don't know what you're facing?,Stern,COMPiper_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,"Player Default: Exactly. Most folks, though, they'd prefer a comforting lie. Not me.","I've seen firsthand what the truth can do. My sister and I, we grew up way out in the Commonwealth. Tiny little settlement.",,Confident,COMPiper_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,,"Our Dad, he was part of the local militia. ""Keeping the Raiders off our backs and the Mirelurks out of our latrines,"" as he'd describe it.",,Amused,COMPiper_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,,"Well one day, our Dad turns up dead. His captain, asshole named Mayburn, claims Raiders must've gotten him on watch.",,Nonchalantly. / Neutral,COMPiper_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,,"Well, I didn't buy it. I start making inquiries. Turns out, the captain, he'd sold out. Thought he wasn't getting paid enough to babysit the town.",,Sad,COMPiper_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,,"He was going to leave the gates open one night, let a group of Raiders sack the place, and take a cut of the profits.",,Sad,COMPiper_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,,"My dad found out and was going to turn Mayburn in, but Mayburn got to him first. And I wasn't about to let that bastard get away with murder.",,Stern,COMPiper_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,,"I tried talking to the Mayor but he wouldn't listen. So I papered the entire town in posters, ""Wanted for Gross Dereliction of Duty. Captain Mayburn.""",,Stern,COMPiper_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,,The Mayor sure wanted to talk after that. The town threw Mayburn out on his ass and were dug-in when a very surprised group of Raiders finally showed.,Player Default: You saved those people.,Amused,COMPiper_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,Player Default: You saved those people.,"No, those people saved themselves. Because they knew the truth.","Piper: But, hey, I-I'm sorry if I've been rambling. I just get fired up sometimes.",Stern,COMPiper_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,Player Default: Your father died for knowing the truth. It didn't protect him.,But how many more people would've died if he hadn't been willing to stand up?,"Piper: But, hey, I-I'm sorry if I've been rambling. I just get fired up sometimes.","Rerecord. Should be more tender, not confrontational. / Neutral",COMPiper_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,Player Default: I'm sorry about your dad.,"Thanks. It was hard after he was gone, but knowing that he died doing right, that's always made it easier.","Piper: But, hey, I-I'm sorry if I've been rambling. I just get fired up sometimes.",Somber,COMPiper_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,Player Default: What happened after that?,"We made due. Sis was still pretty young at the time and mom was... out of the picture, so we got by on the kindness of others for a while.",,Neutral,COMPiper_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,,Eventually I saved up enough to book us both passage with a caravan and then we moved on up to the big city. Called it home ever since.,Player Default: You saved those people.,Neutral,COMPiper_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,"Player Default: No, those people saved themselves. Because they knew the truth.","But, hey, I-I'm sorry if I've been rambling. I just get fired up sometimes.",,Apologetic,COMPiper_01_NeutralToFriendship
Scene,SceneDialogue,Custom,,,"It's just nice to talk to someone who, who actually seems to get it, you know. So, should we head out?",,Friendly,COMPiper_01_NeutralToFriendship
Miscellaneous,Miscellaneous,SharedInfo,,"Player Default: Uh, thanks. You too.","No, I didn't mean like... I could just use some help.","Piper: This isn't the sort of thing I'd normally bother anyone else with, but you just seem really good with people and I've got this issue.",Backpedaling after accidentally insulting someone. / Apologetic,COMPiper_02a_AdmirationToConfidant
Scene,SceneDialogue,Custom,,"Player Default: As much as I appreciate the feedback, can we talk later?",Sure. Later's fine.,"Piper: This isn't the sort of thing I'd normally bother anyone else with, but you just seem really good with people and I've got this issue.",Friendly,COMPiper_02a_AdmirationToConfidant
Scene,SceneDialogue,Custom,,"Player Default: No, I didn't mean like... I could just use some help.","This isn't the sort of thing I'd normally bother anyone else with, but you just seem really good with people and I've got this issue.",,A little bashful. / Concerned,COMPiper_02a_AdmirationToConfidant
Scene,SceneDialogue,Custom,,,With my sister. Nat. Becoming me.,Player Default: All right. What's the issue?,A little bashful. / Concerned,COMPiper_02a_AdmirationToConfidant
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: All right. What's the issue?,I'm just terrified she's going to start taking up like her big sis.,"Piper: I mean, think about the life we lead. No offense intended, Blue, but personal safety doesn't exactly seem like either of our strong suits.",Very concerned. Not actually terrified. / Concerned,COMPiper_02a_AdmirationToConfidant
Scene,SceneDialogue,Custom,,Player Default: One Piper's enough already. So what's the issue?,"Oh har har. Seriously, though.","Piper: I mean, think about the life we lead. No offense intended, Blue, but personal safety doesn't exactly seem like either of our strong suits.",Was just made the but of a joke. / Neutral,COMPiper_02a_AdmirationToConfidant
Scene,SceneDialogue,Custom,,"Player Default: Wait, become you? Like replace you? Is Nat a synth?","Oh well, there's something I'm going to lose sleep over for days, but no. Not like a synth.",,Concerned,COMPiper_02a_AdmirationToConfidant
Scene,SceneDialogue,Custom,,,More like she's going to start following in my perilous footsteps.,"Piper: I mean, think about the life we lead. No offense intended, Blue, but personal safety doesn't exactly seem like either of our strong suits.",Concerned,COMPiper_02a_AdmirationToConfidant
Scene,SceneDialogue,Custom,,Player Default: I'm just terrified she's going to start taking up like her big sis.,"I mean, think about the life we lead. No offense intended, Blue, but personal safety doesn't exactly seem like either of our strong suits.",,Adamant. / Neutral,COMPiper_02a_AdmirationToConfidant
Scene,SceneDialogue,Custom,,,"I can't have her ending up like her big sister, dodging bullets and running from all the people she pisses off.",,Concerned,COMPiper_02a_AdmirationToConfidant
Scene,SceneDialogue,Custom,,,It's part of the reason I'm on the road so much. Part of the reason I'm here with you.,,Revealing something she's never told anyone before. / Concerned,COMPiper_02a_AdmirationToConfidant
Scene,SceneDialogue,Custom,,,"I keep thinking maybe, if I make myself scarce, if I'm not around her enough, she'll cool off.",,Revealing something she's never told anyone before. / Concerned,COMPiper_02a_AdmirationToConfidant
Scene,SceneDialogue,Custom,,,"She'll just go back to being sweet, innocent Nat, papergirl, and all-around upstanding citizen.",,Revealing something she's never told anyone before. / Concerned,COMPiper_02a_AdmirationToConfidant
Scene,SceneDialogue,Custom,,,"What do I do, Blue?","Player Default: You just love her. Waking up one day to find you don't even recognize the people you loved, no one should have to go through that.",Somber. / Concerned,COMPiper_02a_AdmirationToConfidant
Scene,SceneDialogue,Custom,,"Player Default: You just love her. Waking up one day to find you don't even recognize the people you loved, no one should have to go through that.",You're right. I can't risk that.,"Piper: Thanks, Blue. Who'd expect wandering off with a stranger to turn out this well?",Somber,COMPiper_02a_AdmirationToConfidant
Scene,SceneDialogue,Custom,,"Player Default: You're doing the right thing, keeping your distance. Sure, it might be hard, but isn't that better than losing her altogether?",You're right. I can't risk letting her turn out like me.,"Piper: Thanks, Blue. Who'd expect wandering off with a stranger to turn out this well?",Somber,COMPiper_02a_AdmirationToConfidant
Scene,SceneDialogue,Custom,,"Player Default: You don't get to decide who Nat's going to be, Piper. She does. All you decide is whether you want to be a part of her life or not.",You're right. She's her own person and always will be.,"Piper: Thanks, Blue. Who'd expect wandering off with a stranger to turn out this well?",Somber,COMPiper_02a_AdmirationToConfidant
Scene,SceneDialogue,Custom,,"Player Default: So, you're here to get away from Nat?","Well, I mean, there are other reasons... but right now the only thing I can think about is Nat. What do you think I should do?","Player Default: You just love her. Waking up one day to find you don't even recognize the people you loved, no one should have to go through that.","Very subtly flirty initially, then getting more serious. / Neutral",COMPiper_02a_AdmirationToConfidant
Scene,SceneDialogue,Custom,,Player Default: You're right. I can't risk that.,"Thanks, Blue. Who'd expect wandering off with a stranger to turn out this well?",,"Rerecord. The initial line needs to be much more tender, then it can pick up a bit in the joke. / Grateful",COMPiper_02a_AdmirationToConfidant
Scene,SceneDialogue,Custom,,,"They really don't make them like you anymore. You're a hell of a friend, you know that?","Player Default: The feeling's mutual, Piper.",Neutral,COMPiper_02a_AdmirationToConfidant
Scene,SceneDialogue,Custom,,"Player Default: The feeling's mutual, Piper.",Ain't that the truth.,"Piper: But hey, thanks again for listening. It's a real weight off my chest to be able to talk it out with someone.",Friendly. The player just told you you're one of his/her best friends. / Happy,COMPiper_02a_AdmirationToConfidant
Scene,SceneDialogue,Custom,,Player Default: Keep your friendship. I'm out here for myself.,"Sure ya are. Helping all those people was just you looking out for number one, huh?","Piper: But hey, thanks again for listening. It's a real weight off my chest to be able to talk it out with someone.",Doesn't believe the player's claiming he/she's only looking out for number one. / Neutral,COMPiper_02a_AdmirationToConfidant
Scene,SceneDialogue,Custom,,Player Default: Okay.,"Gosh, Blue, don't talk a girl to death.","Piper: But hey, thanks again for listening. It's a real weight off my chest to be able to talk it out with someone.",Rerecord. Jokingly. Player just responded very curtly to you pouring your guts out to them. / Neutral,COMPiper_02a_AdmirationToConfidant
Scene,SceneDialogue,Custom,,"Player Default: Just friends, huh?","Uh, well, yeah. I guess, I thought so. Unless, you know, something changes. Did it get hot in here?","Piper: But hey, thanks again for listening. It's a real weight off my chest to be able to talk it out with someone.",Nervous because the player just flirted with her. / Nervous,COMPiper_02a_AdmirationToConfidant
Scene,SceneDialogue,Custom,,"Player Default: Just friends, huh?",But a friend for life. Or at least as long as you don't start annoying me.,"Piper: But hey, thanks again for listening. It's a real weight off my chest to be able to talk it out with someone.",Confident,COMPiper_02a_AdmirationToConfidant
Scene,SceneDialogue,Custom,,Player Default: Ain't that the truth.,"But hey, thanks again for listening. It's a real weight off my chest to be able to talk it out with someone.",,Friendly,COMPiper_02a_AdmirationToConfidant
Scene,SceneDialogue,Custom,,,"So, you wanna hit the road?",,Warmly. / Question,COMPiper_02a_AdmirationToConfidant
Scene,SceneDialogue,Custom,,"Player Default: Not right now, but maybe later?","Oh, sure. Yeah, this can, this can wait.","Piper: Just, what you said about Nat. I'd been going over it again and again in my head, and what you said was right.",Neutral,COMPiper_03_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: For you Piper? Two minutes. Hell, maybe even two and half.","Oh, great. Weird. But great.","Piper: Just, what you said about Nat. I'd been going over it again and again in my head, and what you said was right.",Nervous. / Nervous,COMPiper_03_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,Player Default: Is something up?,"Well, yeah. But it's nothing bad.","Piper: Just, what you said about Nat. I'd been going over it again and again in my head, and what you said was right.",Apologetic,COMPiper_03_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: Oh, sure. Yeah, this can, this can wait.","Just, what you said about Nat. I'd been going over it again and again in my head, and what you said was right.",Piper: Family's too precious. What kind of life is she going to have if I never go near her again?,Grateful,COMPiper_03_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,"Piper: Just, what you said about Nat. I'd been going over it again and again in my head, and what you said was right.",Family's too precious. What kind of life is she going to have if I never go near her again?,"Piper: It's just, sometimes, it feels like the only things I've got in life are Nat and the paper.",Neutral,COMPiper_03_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,"Piper: Just, what you said about Nat. I'd been going over it again and again in my head, and what you said was right.",I can't risk her turning out like me and losing her completely.,"Piper: It's just, sometimes, it feels like the only things I've got in life are Nat and the paper.",Neutral,COMPiper_03_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,"Piper: Just, what you said about Nat. I'd been going over it again and again in my head, and what you said was right.",I'm not going to be the deciding factor in what becomes of Nat. She's going to figure that out for herself.,"Piper: It's just, sometimes, it feels like the only things I've got in life are Nat and the paper.",Neutral,COMPiper_03_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,Piper: Family's too precious. What kind of life is she going to have if I never go near her again?,"It's just, sometimes, it feels like the only things I've got in life are Nat and the paper.",,Grateful,COMPiper_03_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,,"Having someone I can count on, someone like you, it's meant a lot to me. Not a lot of people want to hang around with the nosy reporter.","Player Default: Yeah, but you're my kinda nosy.",Sad,COMPiper_03_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: Yeah, but you're my kinda nosy.",Heh. You're the exception. I haven't exactly made a lot of friends in this career.,"Piper: I just wanted to right the things I thought were wrong. And when Nat and I first got to Diamond City, there was a lot of wrong.",Neutral,COMPiper_03_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: Quit pitying yourself. You've got a home, a job, your sister. Things aren't that bad.","No, you're right. I just never expected it all to cost so much. I mean, when I started the paper...","Piper: I just wanted to right the things I thought were wrong. And when Nat and I first got to Diamond City, there was a lot of wrong.",Neutral,COMPiper_03_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,Player Default: A little girl and a printing press. Sounds like a rich life you've made for yourself.,"Ain't that the truth. I mean, I never started the paper to make friends.","Piper: I just wanted to right the things I thought were wrong. And when Nat and I first got to Diamond City, there was a lot of wrong.","This line is followed by ""I just wanted to right the things I thought were wrong"" so should be read as though leading into it. / Amused",COMPiper_03_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,Player Default: Do people actively avoid you?,"Well, yeah. I mean, I didn't exactly start the paper to make friends.","Piper: I just wanted to right the things I thought were wrong. And when Nat and I first got to Diamond City, there was a lot of wrong.","This line is followed by ""I just wanted to right the things I thought were wrong"" so should be read as though leading into it. / Neutral",COMPiper_03_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,Player Default: Heh. You're the exception. I haven't exactly made a lot of friends in this career.,"I just wanted to right the things I thought were wrong. And when Nat and I first got to Diamond City, there was a lot of wrong.",,Neutral,COMPiper_03_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,,"Crooked guards, lousy infrastructure. Heh. There was a hole in the exterior wall that was patched over with a bookcase. One bookcase. That's it.",,Amused,COMPiper_03_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,,"I started the paper more as an act of desperation than anything else. It turned out, I wasn't the only one who wanted things to change.",,Neutral,COMPiper_03_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,,"After the first couple of editions, people may not have agreed with what I said, but everyone was listening.",Player Default: Sounds like you really cleaned up Diamond City.,Defiant,COMPiper_03_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,Player Default: I feel the same way. There's no one I'd rather have watching my back.,And I'll be there for you as long as you'll have me.,Piper: Now come on. Let's hit the road.,A bit emotional. This isn't the sort of thing Piper admits easily. / Friendly,COMPiper_03_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,Player Default: I feel the same way. There's no one I'd rather have watching my back.,"Here's to many days, filled with excitement.",Piper: Now come on. Let's hit the road.,A bit emotional. This isn't the sort of thing Piper admits easily. Last sentence though is a joke. / Friendly,COMPiper_03_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: Hey, no need for all the mushy stuff, alright? You're great, I'm great, let's leave it at that.","Oh, yeah, no problem. Consider it left. Just, thanks.",Piper: Now come on. Let's hit the road.,Player asked Piper to stop thanking him so much. / Neutral,COMPiper_03_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: Hey, no need for all the mushy stuff, alright? You're great, I'm great, let's leave it at that.","Yup, got it. Won't bring it up again. So, what're we wasting our time here for? Let's go, Blue.",Piper: Now come on. Let's hit the road.,Player asked Piper to stop thanking him so much. / Neutral,COMPiper_03_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,Player Default: Thanks Piper. That means a lot to me.,You're welcome. I just wish there was more I could do to show it other than watching your back.,Piper: Now come on. Let's hit the road.,A bit emotional. This isn't the sort of thing Piper admits easily. / Friendly,COMPiper_03_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,Player Default: Thanks Piper. That means a lot to me.,"Hey, you've done enough for me, I figure thanking you to death is the least I could do.",Piper: Now come on. Let's hit the road.,Friendly,COMPiper_03_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,Player Default: It sounds to me like you're interested in becoming more than just friends.,"Oh... I, I mean, I'd be lying if I said I never thought about you that way... not that I'm always thinking that way...",,Caught off guard by the player's romantic advances. / Nervous,COMPiper_03_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,,"It's just, Blue, I'm loud and pushy and constantly getting in over my head.",,Caught off guard by the player's romantic advances. / Nervous,COMPiper_03_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,,Why would someone like you ever want someone like me?,"Player Default: You don't need to be flawless, Piper. You're perfect for me.",Caught off guard by the player's romantic advances. / Concerned,COMPiper_03_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,Player Default: It sounds to me like you're interested in becoming more than just friends.,"Oh. I... Blue, I just don't know if I have room in my life for romance right now.",,Gently turning down the player's advances / Concerned,COMPiper_03_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,,"Maybe, maybe for now, we just stay friends. See where things go.",,Gently turning down the player's advances / Apologetic,COMPiper_03_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,,"Now, what do you say we get moving?",Piper: Now come on. Let's hit the road.,Gently turning down the player's advances / Question,COMPiper_03_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,Player Default: And I'll be there for you as long as you'll have me.,Now come on. Let's hit the road.,"Player Default: You don't need to be flawless, Piper. You're perfect for me.",A bit emotional. / Friendly,COMPiper_03_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,Player Default: And I'll be there for you as long as you'll have me.,And thanks. Again. For hearing me out. You wanna get moving?,"Player Default: You don't need to be flawless, Piper. You're perfect for me.",A bit emotional. / Happy,COMPiper_03_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: You don't need to be flawless, Piper. You're perfect for me.","Perfect, huh? That's a new one. Well...well, I think you're perfect, too.","Piper: Goodness, Blue. I-I don't know what to say. You're everything I could ever ask for.",The player just told her she's perfect for him/her and she initially has trouble taking the compliment. / Happy,COMPiper_03_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: I guess you're right. This probably wouldn't work, would it?",Not without costing us both. But that doesn't mean we have to give up the good things we've already got.,,She and the player just decided they should become romantically involved. / Concerned,COMPiper_03_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,,Now come on. Let's get out of here.,"Piper: Goodness, Blue. I-I don't know what to say. You're everything I could ever ask for.",Friendly,COMPiper_03_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,Player Default: All we've been through? I've already seen you at your worst.,"And you're still here, aren't ya?","Piper: Goodness, Blue. I-I don't know what to say. You're everything I could ever ask for.",Sweetly. The player just told her why he/she loves Piper. / Amused,COMPiper_03_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,Player Default: Is it so hard to believe that someone could fall for you?,"Well, no, but I don't exactly feel like you've seen me at my best thus far, Blue.",,Trying to figure out if she and the player should become romantically involved. / Concerned,COMPiper_03_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,,"I mean, how many relationships established in a hail of gunfire actually work out?",,Trying to figure out if she and the player should become romantically involved. / Concerned,COMPiper_03_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,,Would you really want to end up with someone like me?,"Player Default: You don't need to be flawless, Piper. You're perfect for me.",Trying to figure out if she and the player should become romantically involved. / Question,COMPiper_03_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: Perfect, huh? That's a new one. Well...well, I think you're perfect, too.","Goodness, Blue. I-I don't know what to say. You're everything I could ever ask for.",,Sweetly. Just accepted the player's romantic offers. / Happy,COMPiper_03_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,,Come on. Let's not keep the world waiting.,,Sweetly. Just accepted the player's romantic offers. / Happy,COMPiper_03_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,Player Default: No. It was nice to hear.,"You just always know what to say, don't ya?","Piper: It's just been a long time since I've had someone like you in my life. Hell, might be I never did.",Joking. / Amused,COMPiper_11_InfatuationRepeaterRegular
Scene,SceneDialogue,Custom,,"Player Default: Yeah, it did sound kind of nuts.","Yeah, see, I was afraid of that.","Piper: It's just been a long time since I've had someone like you in my life. Hell, might be I never did.","Player just called her out on being nuts, but she should be upbeat about it. Not hurt. / Neutral",COMPiper_11_InfatuationRepeaterRegular
Scene,SceneDialogue,Custom,,Player Default: I don't think it was anymore than usual. Though that's a pretty high bar.,"Oh, good. So long as it's consistent.","Piper: It's just been a long time since I've had someone like you in my life. Hell, might be I never did.",Joking with the player. / Neutral,COMPiper_11_InfatuationRepeaterRegular
Scene,SceneDialogue,Custom,,Player Default: What conversation?,Just when I was running my mouth before about moving to Diamond City and the paper and Nat.,,Happy,COMPiper_11_InfatuationRepeaterRegular
Scene,SceneDialogue,Custom,,,I just want to make sure it didn't sound as crazy coming out of my mouth as it does thinking it over again.,Player Default: No. It was nice to hear.,Neutral,COMPiper_11_InfatuationRepeaterRegular
Scene,SceneDialogue,Custom,,"Player Default: You just always know what to say, don't ya?","It's just been a long time since I've had someone like you in my life. Hell, might be I never did.",,Tenderly. / Happy,COMPiper_11_InfatuationRepeaterRegular
Scene,SceneDialogue,Custom,,,I just wanted to say thanks. I really don't think I could ask for a better friend.,,Tenderly. / Neutral,COMPiper_11_InfatuationRepeaterRegular
Scene,SceneDialogue,Custom,,Player Default: Is everything alright? You seem upset.,"Just picking up on this now, huh?","Piper: What's gotten into you, Blue?",A little upset. / Somber,COMPiper_06_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,Player Default: Any chance we could talk later?,"Uh, yeah, I guess. Later.","Piper: What's gotten into you, Blue?",Irritated,COMPiper_06_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,"Player Default: Uh, sure. Can we make it quick?","Oh, please, don't let me take up too much of your time.","Piper: What's gotten into you, Blue?",Sarcastic. Not happy with how the player has been acting. / Irritated,COMPiper_06_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,Player Default: Is something wrong?,"Yeah, it is.","Piper: What's gotten into you, Blue?",A little upset. / Irritated,COMPiper_06_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,"Player Default: Just picking up on this now, huh?","What's gotten into you, Blue?",,Talking to a close friend who's disappointed you. / Concerned,COMPiper_06_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,,You were the one person in this world I thought I could count on.,,Talking to a close friend who's disappointed you. / Irritated,COMPiper_06_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,,"But lately, lately it's really starting to feel like I don't even recognize you anymore. And I'm not willing to just let that happen.",,Talking to a close friend who's disappointed you. / Defiant,COMPiper_06_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,,So can we just turn things around? Please? Because I really don't want to lose the best friend I've got.,"Player Default: I'm sorry. I know I've been acting strange, but it stops now.",Tenderly talking to a close friend who's disappointed you. / Pleading,COMPiper_06_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,"Player Default: Just picking up on this now, huh?","What happened, Blue? Look, when I agreed to make something more out of this, it was with a person I trusted.",,Talking to someone you love who has let you down. / Somber,COMPiper_06_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,,A person I loved.,,Talking to someone you love who has let you down. / Somber,COMPiper_06_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,,"But that person, it seems like they're drifting away. And the one I'm looking at now, that's not someone I can love.",,Talking to someone you love who has let you down. / Somber,COMPiper_06_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,,"So for now, I think we need to take a break. Just go back to being friends. And maybe, with some time, you'll bring me back the person I fell for.","Player Default: I'm sorry. I know I've been acting strange, but it stops now.",Talking to someone you love who has let you down. / Somber,COMPiper_06_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,"Player Default: I'm sorry. I know I've been acting strange, but it stops now.","I appreciate it, Blue, but you're not just getting my trust back. You have to earn it.","Piper: Look, I don't think I'm asking for much. Let's just get back to the way things were. Please?",Stern,COMPiper_06_RepeatInfatuationToAdmiration
Miscellaneous,Miscellaneous,SharedInfo,,"Player Default: I am who I am, Piper. You're going to have to deal with that.","Don't be like that, Blue.","Piper: Look, I don't think I'm asking for much. Let's just get back to the way things were. Please?",The player just dismissed her ardent request for them to change their behavior. / Pleading,COMPiper_06_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,Player Default: So that's it?  You don't love me anymore?,"The person I loved was generous and compassionate, and didn't think violence was the right answer. That's the person I fell for.",,Recalling the traits about the player Piper fell for. / Stern,COMPiper_06_RepeatInfatuationToAdmiration
Scene,SceneDialogue,Custom,,,"Bring them back, and then, then we'll see.","Player Default: I'm sorry. I know I've been acting strange, but it stops now.",Stern,COMPiper_06_RepeatInfatuationToAdmiration
