CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,"Player Default: Alright, I'll give you one more chance. One! You'd better make sure you don't waste it, cause there won't be another one.","Have a nice life, then. I'm sure we're both better off now that I ain't a part of it.",,A bitter farewell.,DLC03_COMOldLongfellow_04_DisdainToHatred
Scene,SceneDialogue,Custom,,Player Default: Another time.,"Righto. Another time, then.","OldLongfellow: You've been different lately, an' I'm just wonderin' what's goin' on with you.","Friendly, basically saying ""Sure, okay, we can talk later.""",DLC03_COMOldLongfellow_05_RepeatInfatuationToAdmiratio
Scene,SceneDialogue,Custom,,"Player Default: Righto. Another time, then.","You've been different lately, an' I'm just wonderin' what's goin' on with you.",,Concern for a friend,DLC03_COMOldLongfellow_05_RepeatInfatuationToAdmiratio
Scene,SceneDialogue,Custom,,,"What I mean is, we've had a good run, you an' I, an' I thought I knew what kind of person you were.",,Concern for a friend,DLC03_COMOldLongfellow_05_RepeatInfatuationToAdmiratio
Scene,SceneDialogue,Custom,,,"You've done some things lately, though, that make me wonder if I might have been wrong.",,Concern for a friend,DLC03_COMOldLongfellow_05_RepeatInfatuationToAdmiratio
Scene,SceneDialogue,Custom,,,Guess I just want to make sure you ain't had a change of heart about our friendship.,"Player Default: Nothing's changed, Longfellow. You're still a good friend, and I'm sorry if I've done anything to make you think otherwise.","Concern for a friend, hoping your friendship isn't in jeopardy",DLC03_COMOldLongfellow_05_RepeatInfatuationToAdmiratio
Scene,SceneDialogue,Custom,,"Player Default: Nothing's changed, Longfellow. You're still a good friend, and I'm sorry if I've done anything to make you think otherwise.","No need for an apology, cap'n.","OldLongfellow: Thanks for lettin' me speak my mind, in any case. That's all I had to say.",,DLC03_COMOldLongfellow_05_RepeatInfatuationToAdmiratio
Scene,SceneDialogue,Custom,,Player Default: It's nothing. Just quit worrying about it.,"I ain't so sure, but I'm willin' to let it go for now.","OldLongfellow: Thanks for lettin' me speak my mind, in any case. That's all I had to say.","Friendly, but uncertain. The player might not be all that he seems",DLC03_COMOldLongfellow_05_RepeatInfatuationToAdmiratio
Scene,SceneDialogue,Custom,,"Player Default: It's all in your head, Longfellow. You should stop worrying yourself over it.","Well, maybe you're right.","OldLongfellow: Thanks for lettin' me speak my mind, in any case. That's all I had to say.","Sheepish, feeling a bit of a fool",DLC03_COMOldLongfellow_05_RepeatInfatuationToAdmiratio
Scene,SceneDialogue,Custom,,"Player Default: You sure you're not just being a little paranoid, Longfellow?","At my age, anythin's possible, cap'n.","OldLongfellow: Thanks for lettin' me speak my mind, in any case. That's all I had to say.","Open with a chuckle, you  think the player is joking with you and pulling your leg a bit",DLC03_COMOldLongfellow_05_RepeatInfatuationToAdmiratio
Scene,SceneDialogue,Custom,,"Player Default: No need for an apology, cap'n.","Thanks for lettin' me speak my mind, in any case. That's all I had to say.",,Friendly,DLC03_COMOldLongfellow_05_RepeatInfatuationToAdmiratio
Scene,SceneDialogue,Custom,,Player Default: I'm listening.,,"OldLongfellow: I don't get you, cap'n. At first, I thought you were different from them self-centered types we usually get from the Commonwealth.",,DLC03_COMOldLongfellow_06_RepeatAdmirationToNeutral
Scene,SceneDialogue,Custom,,Player Default: It'll have to wait.,,"OldLongfellow: I don't get you, cap'n. At first, I thought you were different from them self-centered types we usually get from the Commonwealth.",,DLC03_COMOldLongfellow_06_RepeatAdmirationToNeutral
Scene,SceneDialogue,Custom,,"Player Default: If it's a short conversation, sure.",,"OldLongfellow: I don't get you, cap'n. At first, I thought you were different from them self-centered types we usually get from the Commonwealth.",,DLC03_COMOldLongfellow_06_RepeatAdmirationToNeutral
Scene,SceneDialogue,Custom,,"Player Default: What do you need, Longfellow?",,"OldLongfellow: I don't get you, cap'n. At first, I thought you were different from them self-centered types we usually get from the Commonwealth.",,DLC03_COMOldLongfellow_06_RepeatAdmirationToNeutral
Scene,SceneDialogue,Custom,,Player Default:,"I don't get you, cap'n. At first, I thought you were different from them self-centered types we usually get from the Commonwealth.",,Puzzle and disappointed,DLC03_COMOldLongfellow_06_RepeatAdmirationToNeutral
Scene,SceneDialogue,Custom,,,"I thought we had a lot in common, you an' me. Lately you been... I don't know, actin' different.",,Puzzled and disappointed,DLC03_COMOldLongfellow_06_RepeatAdmirationToNeutral
Scene,SceneDialogue,Custom,,,"Now I'm no saint, but I ain't selfish either. I try to look out for others when I can, an' I respect that we all got it hard out here.",,Trying to explain why the player is upsetting you,DLC03_COMOldLongfellow_06_RepeatAdmirationToNeutral
Scene,SceneDialogue,Custom,,,"I thought you were ths same, but now I don't know what to think. Maybe you've changed, or I just read you wrong.",,,DLC03_COMOldLongfellow_06_RepeatAdmirationToNeutral
Scene,SceneDialogue,Custom,,,"We were getting' along pretty good before, an' I guess what I'm sayin' is, I was hopin' we could get back to that.","Player Default: I understand, and I'll try to be more considerate of your feelings.",Trying to explain why you've been disappointed in the player lately.,DLC03_COMOldLongfellow_06_RepeatAdmirationToNeutral
Scene,SceneDialogue,Custom,,"Player Default: I understand, and I'll try to be more considerate of your feelings.","That's all I need to hear, cap'n. Thank you.","OldLongfellow: That's all I had to say, so how about we get back to what we were doin'?",Reassured,DLC03_COMOldLongfellow_06_RepeatAdmirationToNeutral
Scene,SceneDialogue,Custom,,"Player Default: If you were really a friend, you'd accept me for who I am, instead of questioning everything I do.","Real friends are supposed to be honest with each other, an' that's all I'm tryin' to be here.","OldLongfellow: That's all I had to say, so how about we get back to what we were doin'?",Defensive and growing annoyed,DLC03_COMOldLongfellow_06_RepeatAdmirationToNeutral
Scene,SceneDialogue,Custom,,"Player Default: Look, I'm not perfect, Longfellow. Being my friend means taking the bad with the good.","I ain't askin' you to be perfect, cap'n. I'm just askin' you to be better than you've been lately.","OldLongfellow: That's all I had to say, so how about we get back to what we were doin'?",,DLC03_COMOldLongfellow_06_RepeatAdmirationToNeutral
Scene,SceneDialogue,Custom,,"Player Default: Well, what do you want me to do, Longfellow? Hm?",You could start by actin' like you give a damn about my thoughts an' feelin's.,"OldLongfellow: That's all I had to say, so how about we get back to what we were doin'?",,DLC03_COMOldLongfellow_06_RepeatAdmirationToNeutral
Scene,SceneDialogue,Custom,,"Player Default: That's all I need to hear, cap'n. Thank you.","That's all I had to say, so how about we get back to what we were doin'?",,Exasperated. You tried to express your frustrations but it didn't go well.,DLC03_COMOldLongfellow_06_RepeatAdmirationToNeutral
Combat,Combat,Attack,,,Take this!,,,
Combat,Combat,Attack,,,Got somethin' for ya!,,,
Combat,Combat,Attack,,,You're done for!,,,
Combat,Combat,Attack,,,Should have run when you had the chance.,,,
Combat,Combat,Attack,,,You're givin' me no choice.,,,
Combat,Combat,AvoidThreat,,,Watch out!,,,
Combat,Combat,AvoidThreat,,,Incomin'!,,,
Combat,Combat,AvoidThreat,,,Look out!,,,
Combat,Combat,BleedOut,,,I'm done.,,,
Combat,Combat,BleedOut,,,"Shit, I'm down!",,,
Combat,Combat,BleedOut,,,Need a stim here!,,,
Combat,Combat,BleedOut,,,Can't... get up...,,,
Combat,Combat,CrippledLimb,,,Argh! My arm!,,,
Combat,Combat,CrippledLimb,,,Got my arm!,,,
Combat,Combat,CrippledLimb,,,Shit! Can't feel my arm! How am I goin' to pour myself a drink?,,,
Combat,Combat,CrippledLimb,,,Got me in the leg!,,,
Combat,Combat,CrippledLimb,,,My damn leg! Argh!,,,
Combat,Combat,CrippledLimb,,,"Argh, my leg! Won't be walkin' this one off.",,,
Combat,Combat,CrippledLimb,,,Argh! Can't see a damn thing!,,,
Combat,Combat,CrippledLimb,,,Right in the head!,,,
Combat,Combat,CrippledLimb,,,My head... can't see...,,,
Combat,Combat,CrippledLimb,,,Damn! Got me good.,,,
Combat,Combat,CrippledLimb,,,"I'm barely standin' here, cap'n!",,,
Combat,Combat,CrippledLimb,,,Argh! Can't take much more of this!,,,
Combat,Combat,Death,,,Bury me... with a bottle...,,,
Combat,Combat,Hit,,,Argh!,,,
Combat,Combat,Hit,,,Son of a bitch!,,,
Combat,Combat,Hit,,,That all you got?,,,
Combat,Combat,Hit,,,Oof!,,,
Combat,Combat,Hit,,,Now you got my attention!,,,
Combat,Combat,Hit,,,Urrggh!,,,
Combat,Combat,Hit,,,Nyaarrgh!,,,
Combat,Combat,PowerAttack,,,Aaaayyyaarrrrgghh!,,,
Combat,Combat,PowerAttack,,,Nnyyaarrghh!,,,
Combat,Combat,PowerAttack,,,Yyyarrghh!,,,
Combat,Combat,Taunt,,,"Thought this would be easy, did ya?",,,
Combat,Combat,Taunt,,,You ain't got a hope in hell.,,,
Combat,Combat,Taunt,,,"Hope you choke on your own blood, you bastard.",,,
Combat,Combat,Taunt,,,"What, ain't you had enough yet?",,,
Combat,Combat,Taunt,,,Now you're realizin' what a mistake you made.,,,
Combat,Combat,Taunt,,,We're just gettin' warmed up here!,,,
Combat,Combat,Taunt,,,I'll be drinkin' a toast to your corpse!,,,
Combat,Combat,Taunt,,,An' here I was thinkin' this might be a challenge.,,,
Combat,Combat,ThrowGrenade,,,Throwin' a grenade!,,,
Combat,Combat,ThrowGrenade,,,Here's a little somethin' for ya!,,,
Combat,Combat,ThrowGrenade,,,"Heads up, you little shit!",,,
Combat,Combat,ThrowGrenade,,,Stick this where the sun don't shine!,,,
Favors,Favor,Agree,,,"After you, then.",,"Player is leading the way, you're ready to go",
Favors,Favor,Agree,,,Lead the way.,,"Player is leading the way, you're ready to go",
Favors,Favor,Agree,,,"If you think you've got keener eyes than me, by all means, lead the way.",,"Player is leading the way, you're making a small, friendly jab here",
Favors,Favor,Agree,,,These old bones could use a rest.,,"Relieved. Player asked you to wait there, you're happy to oblige.",
Favors,Favor,Agree,,,"Stay put, then? You won't hear me complain.",,"Relieved. Player asked you to wait there, you're happy to oblige.",
Favors,Favor,Agree,,,"I'll be here, then. Just don't go forgettin' about me.",,"Relieved. Player asked you to wait there, you're happy to oblige. Ends with a friendly jab",
Favors,Favor,Agree,,,I can do that.,,"Player asked you to do something, and you're confident that you can do it",
Favors,Favor,Agree,,,Right.,,"Player asked you to do something, and you're confident that you can do it",
Favors,Favor,Agree,,,As good as done.,,"Player asked you to do something, and you're confident that you can do it",
Favors,Favor,Agree,,,Yep.,,"Player asked you to do something, and you're confident that you can do it",
Favors,Favor,Agree,,,Right.,,"Player asked you to do something, and you're confident that you can do it",
Favors,Favor,ExitFavorState,,,That's it then?,,"Done talking to the player, basically saying ""okay, let's get back to work""",
Favors,Favor,ExitFavorState,,,Works for me.,,"Done talking to the player, basically saying ""okay, let's get back to work""",
Favors,Favor,ExitFavorState,,,Right then.,,"Done talking to the player, basically saying ""okay, let's get back to work""",
Favors,Favor,ExitFavorState,,,We're done then?,,"Done talking to the player, basically saying ""okay, let's get back to work""",
Favors,Favor,ExitFavorState,,,"Back to it, then.",,"Done talking to the player, basically saying ""okay, let's get back to work""",
Favors,Favor,MoralRefusal,,,To hell with that!,,"Flatly refusing to do something the player has asked of you, a moral objection",
Favors,Favor,MoralRefusal,,,Not bloody likely.,,"Flatly refusing to do something the player has asked of you, a moral objection",
Favors,Favor,MoralRefusal,,,Not happenin'.,,"Flatly refusing to do something the player has asked of you, a moral objection",
Favors,Favor,MoralRefusal,,,Forget it. I ain't doin' it.,,"Flatly refusing to do something the player has asked of you, a moral objection",
Favors,Favor,MoralRefusal,,,No damn way that's happenin'.,,"Flatly refusing to do something the player has asked of you, a moral objection",
Favors,Favor,PathingRefusal,,,Can't reach that.,,"Grumbling, complaining, annoyed. Player asked you to go somewhere you can't physically go.",
Favors,Favor,PathingRefusal,,,No way to get there.,,"Grumbling, complaining, annoyed. Player asked you to go somewhere you can't physically go.",
Favors,Favor,PathingRefusal,,,An' just how am I supposed to get there?,,"Grumbling, complaining, annoyed. Player asked you to go somewhere you can't physically go.",
Favors,Favor,PathingRefusal,,,"Can't do it, cap'n. No way to get there.",,"Grumbling, complaining, annoyed. Player asked you to go somewhere you can't physically go.",
Favors,Favor,PathingRefusal,,,No way to get to that. Goin' to have to try somethin' else.,,"Grumbling, complaining, annoyed. Player asked you to go somewhere you can't physically go.",
Favors,Favor,Refuse,,,Would if I could.,,"Helpless, annoyed. Player has asked you to do something you're unable to do.",
Favors,Favor,Refuse,,,Can't do it.,,"Helpless, annoyed. Player has asked you to do something you're unable to do.",
Favors,Favor,Refuse,,,I can't do that.,,"Helpless, annoyed. Player has asked you to do something you're unable to do.",
Favors,Favor,Refuse,,,Not gonna happen.,,"Helpless, annoyed. Player has asked you to do something you're unable to do.",
Favors,Favor,Show,,,Hm?,,"Curious, ready to talk. Player has just got your attention, and wants to talk. ""Hey, Longfellow...""",
Favors,Favor,Show,,,Go on.,,"Curious, ready to talk. Player has just got your attention, and wants to talk. ""Hey, Longfellow...""",
Favors,Favor,Show,,,I'm listenin'.,,"Curious, ready to talk. Player has just got your attention, and wants to talk. ""Hey, Longfellow...""",
Favors,Favor,Show,,,Yeah?,,"Curious, ready to talk. Player has just got your attention, and wants to talk. ""Hey, Longfellow...""",
Favors,Favor,Show,,,What?,,"Irascible, impatient. Player has just got your attention, and wants to talk. ""Hey, Longfellow...""",
Favors,Favor,Show,,,Go on.,,"Curious, ready to talk. Player has just got your attention, and wants to talk. ""Hey, Longfellow...""",
Favors,Favor,Show,,,Make it quick. will ya?,,"Irascible, impatient. Player has just got your attention, and wants to talk. ""Hey, Longfellow...""",
Favors,Favor,Show,,,What's eatin' ya?,,"Irascible, impatient. Player has just got your attention, and wants to talk. ""Hey, Longfellow...""",
Favors,Favor,Trade,,,Here's my kit.,,Player wants to trade gear with you,
Favors,Favor,Trade,,,"Have a look, then.",,Player wants to trade gear with you,
Favors,Favor,Trade,,,Givin' or takin'?,,Player wants to trade gear with you,
Favors,Favor,Trade,,,"Sure, here's what I got.",,Player wants to trade gear with you,
Favors,Favor,Trade,,,"Swappin' supplies, then?",,Player wants to trade gear with you,
Favors,Favor,Trade,,,"If we're takin' a break, how's about a strong drink?",,Player wants to trade gear with you. You want a drink.,
Favors,Favor,Trade,,,"I'll be happy to carry any spirits you got. Course, I can't promise you'll get 'em back.",,Player wants to trade gear with you. End with a laugh.,
Detection,Detection,AlertToCombat,,,Got ya!,,Spotted an enemy,
Detection,Detection,AlertToCombat,,,Found ya!,,Spotted an enemy,
Detection,Detection,AlertToCombat,,,Right here!,,Spotted an enemy,
Detection,Detection,AlertToCombat,,,You're dead!,,Spotted an enemy,
Detection,Detection,AlertToCombat,,,Look sharp!,,Spotted an enemy,
Detection,Detection,AlertToNormal,,,Getting jumpy in my old age.,,"Nervous, thought you saw an enemy but maybe it's nothing",
Detection,Detection,AlertToNormal,,,Guess it was nothin'.,,"Nervous, thought you saw an enemy but maybe it's nothing",
Detection,Detection,AlertToNormal,,,Eyes must be playin' tricks.,,"Thought you saw an enemy, but now you don't",
Detection,Detection,AlertToNormal,,,"Need to lay off the bottle... Hah, who am I kiddin'.",,"Thought you saw an enemy, but now you don't",
Detection,Detection,AlertToNormal,,,Damn... was sure somethin' was there...,,"Thought you saw an enemy, but now you don't",
Detection,Detection,CombatToLost,,,What... where the hell?,,You were fighting an enemy and then they vanished,
Detection,Detection,CombatToLost,,,What the hell happened?,,You were fighting an enemy and then they vanished,
Detection,Detection,CombatToLost,,,"Damnit, lost 'em.",,You were fighting an enemy and then they vanished,
Detection,Detection,CombatToLost,,,Disappeared? Shit.,,You were fighting an enemy and then they vanished,
Detection,Detection,CombatToNormal,,,I'd say it's time for a drink.,,You and the player just won a fight,
Detection,Detection,CombatToNormal,,,"I still got it, hah.",,You and the player just won a fight,
Detection,Detection,CombatToNormal,,,That'll teach 'em.,,You and the player just won a fight,
Detection,Detection,CombatToNormal,,,"Well then, what's next?",,You and the player just won a fight,
Detection,Detection,CombatToNormal,,,That was refreshin'.,,You and the player just won a fight,
Detection,Detection,CombatToNormal,,,"Good time to stop for a drink, yeah?",,You and the player just won a fight,
Detection,Detection,CombatToNormal,,,Fog take 'em all!,,You and the player just won a fight,
Detection,Detection,CombatToNormal,,,"Fine bit of exercise, that.",,You and the player just won a fight,
Detection,Detection,CombatToNormal,,,Best count the ammo an' see what's left.,,You and the player just won a fight,
Detection,Detection,LostToCombat,,,Aha!,,An enemy was sneaking around and you just found them,
Detection,Detection,LostToCombat,,,Nice try!,,An enemy was sneaking around and you just found them,
Detection,Detection,LostToCombat,,,Got 'em right here!,,An enemy was sneaking around and you just found them,
Detection,Detection,LostToCombat,,,Hah! Ain't as clever as you thought.,,An enemy was sneaking around and you just found them,
Detection,Detection,LostToCombat,,,You're as good as dead!,,An enemy was sneaking around and you just found them,
Detection,Detection,LostToNormal,,,Damn... got away.,,Annoyed that your quarry escaped,
Detection,Detection,LostToNormal,,,"Slipped away, did ya?",,Annoyed that your quarry escaped,
Detection,Detection,LostToNormal,,,Escaped... damn.,,Annoyed that your quarry escaped,
Detection,Detection,LostToNormal,,,Guess that's the last we'll see of 'em.,,Annoyed that your quarry escaped,
Detection,Detection,LostToNormal,,,"That's right, run off an' don't come back.",,Annoyed that your quarry escaped,
Detection,Detection,NormalToAlert,,,Eyes open. Somethin's stalkin' us.,,You heard a sound or caught a glimpse of a possible enemy creeping around nearby,
Detection,Detection,NormalToAlert,,,We ain't alone here.,,You heard a sound or caught a glimpse of a possible enemy creeping around nearby,
Detection,Detection,NormalToAlert,,,"There's someone, or somethin' else, here.",,You heard a sound or caught a glimpse of a possible enemy creeping around nearby,
Detection,Detection,NormalToAlert,,,What was that?,,You heard a sound or caught a glimpse of a possible enemy creeping around nearby,
Detection,Detection,NormalToAlert,,,Think we've got company.,,You heard a sound or caught a glimpse of a possible enemy creeping around nearby,
Detection,Detection,NormalToCombat,,,Here we go.,,"Rising energy, anxious, starting a fight",
Detection,Detection,NormalToCombat,,,I'm too damn sober for this.,,"Rising energy, anxious, starting a fight",
Detection,Detection,NormalToCombat,,,You're goin' down!,,"Rising energy, anxious, starting a fight",
Detection,Detection,NormalToCombat,,,"Sharp eyes an' steady hands, cap'n!",,"Rising energy, anxious, starting a fight",
Detection,Detection,NormalToCombat,,,Aim straight an' true!,,"Rising energy, anxious, starting a fight",
Detection,Detection,NormalToCombat,,,Guess we got no choice.,,"Rising energy, anxious, starting a fight",
Detection,Detection,NormalToCombat,,,"It's you or me, an' it ain't goin' to be me.",,"Rising energy, anxious, starting a fight",
Detection,Detection,NormalToCombat,,,I got your back!,,"Rising energy, anxious, starting a fight",
Detection,Detection,NormalToCombat,,,Time to earn that next drink!,,"Rising energy, anxious, starting a fight",
Detection,Detection,NormalToCombat,,,Into the breach we go!,,"Rising energy, anxious, starting a fight",
Detection,Detection,NormalToCombat,,,"What, what've you... you're done for!",,Someone essentially just signed your town's death warrant. / Angry,
Detection,Detection,NormalToLost,,,"Alright, quit your hidin'.",,Something's creeping around and you lost sight of it,
Detection,Detection,NormalToLost,,,"Come on, show yourself.",,Something's creeping around and you lost sight of it,
Detection,Detection,NormalToLost,,,Come out an' let's get this over with.,,Something's creeping around and you lost sight of it,
Detection,Detection,NormalToLost,,,"Somethin's there, I know it. Just not sure where.",,Something's creeping around and you lost sight of it,
Detection,Detection,NormalToLost,,,"Somethin's messin' with us, cap'n.",,Something's creeping around and you lost sight of it,
Miscellaneous,Miscellaneous,Hello,,,"Get away from me, you butcher!",,Yelling angrily at someone you hate that's trying to talk to you / Angry,
Miscellaneous,Miscellaneous,Hello,,,The blood of all Far Harbor's on your hands. Can't see how you live with it.,,"Icy, hostile toward someone you hate that's trying to talk to you / Angry",
Miscellaneous,Miscellaneous,Hello,,,I ain't helpin you do the Children of Atom's dirty work. Now get out of my sight!,,Snapping at someone you hate that's trying to talk to you / Angry,
Miscellaneous,Miscellaneous,Hello,,,That massacre in Far Harbor was your doin'. You can burn in the pits of hell.,,Snapping at someone you hate that's trying to talk to you / Angry,
Miscellaneous,Miscellaneous,Hello,,,"Well, if it ain't the Butcher of Far Harbor.",,Snapping at someone you hate that's trying to talk to you / Angry,
Miscellaneous,Miscellaneous,Hello,,,Here to destroy my life like you did all them folks in Far Harbor?,,Snapping at someone you hate that's trying to talk to you / Angry,
Miscellaneous,Miscellaneous,SharedInfo,,,Get the hell out of here.,,Very angry at the player,
Miscellaneous,Miscellaneous,SharedInfo,,,You've bothered me enough. Get lost.,,Very angry at the player,
Miscellaneous,Miscellaneous,SharedInfo,,,Still alive? That's a miracle.,,Very angry at the player,
Miscellaneous,Miscellaneous,SharedInfo,,,"If you know what's good for you, you'll turn around and start walkin'.",,Very angry at the player,
Miscellaneous,Miscellaneous,SharedInfo,,,"You can go straight to hell, an' the sooner, the better.",,Very angry at the player,
Miscellaneous,Miscellaneous,SharedInfo,,,Got nothin' to say to you.,,Very angry at the player,
Miscellaneous,Miscellaneous,SharedInfo,,,I've made my feelin's about you clear. Got nothin' else to say.,,Very angry at the player,
Miscellaneous,Miscellaneous,Hello,,,Island's a hell of a lot better off without those lunatic rad-worshippers.,,"Satisfied, vindictive",
Miscellaneous,Miscellaneous,Hello,,,"The Nucleus, destroyed by an atom bomb. It's almost too good to be true.",,"Satisfied, vindictive",
Miscellaneous,Miscellaneous,Hello,,,The Children of Atom got what they deserved.,,"Satisfied, vindictive",
Miscellaneous,Miscellaneous,Hello,,,You did everyone in Far Harbor a favor when you blew up the Nucleus.,,"Satisfied, vindictive",
Miscellaneous,Miscellaneous,Hello,,,Shame about those synths in Acadia. Most of 'em weren't too bad.,,"A little sad, but not overly much. More a shrug of the shoulders.",
Miscellaneous,Miscellaneous,Hello,,,"You ask me, I think Allen Lee was wantin' to clear out Acadia for a long time. Guess he got his wish.",,"A little sad, but not overly much. More a shrug of the shoulders.",
Miscellaneous,Miscellaneous,Hello,,,"Used to be I trusted the synths up at Acadia. After what DiMA did, I think we're better off without 'em.",,"A little sad, but not overly much. More a shrug of the shoulders.",
Miscellaneous,Miscellaneous,Hello,,,"With the synths gone, Acadia's wide open. Maybe I'll move in someday. Be nice to live above the Fog.",,Musing to yourself.,
Miscellaneous,Miscellaneous,Hello,,,"All this time, we thought we were livin' in peace with the synths. Guess DiMA had us fooled pretty good.",,Resentment,
Miscellaneous,Miscellaneous,Hello,,,"Don't know if hell would take a synth, but DiMA deserves nothin' less after what he did.",,Anger,
Miscellaneous,Miscellaneous,Hello,,,Guess I shouldn't be surprised DiMA was willin' to murder Captain Avery. Why would a bloody machine care about human life?,,Anger,
Miscellaneous,Miscellaneous,Hello,,,"What happened to DiMA, that was justice, plain an' simple.",,"Satisfied, vindictive",
Miscellaneous,Miscellaneous,Hello,,,You really think replacin' the High Confessor is goin' to be enough? Not sure I do.,,"Doubtful, skeptical of the player's choices",
Miscellaneous,Miscellaneous,Hello,,,Should have wiped out the Children of Atom when we had the chance.,,Grumbling to yourself,
Miscellaneous,Miscellaneous,Hello,,,"If you knew half what them Atom fanatics have done, you'd have set off that bomb an' we'd all be better for it.",,"Doubtful, skeptical of the player's choices",
Miscellaneous,Miscellaneous,Hello,,,"Sure, there's peace with the Children of Atom now, but how long will it last?",,"Doubtful, skeptical of the player's choices",
Miscellaneous,Miscellaneous,Hello,,,Make it quick.,,Annoyed with the player,
Miscellaneous,Miscellaneous,Hello,,,Now what?,,Annoyed with the player,
Miscellaneous,Miscellaneous,Hello,,,Well? Get on with it.,,Annoyed with the player,
Miscellaneous,Miscellaneous,Hello,,,Talk fast.,,Annoyed with the player,
Miscellaneous,Miscellaneous,Hello,,,Out with it. What do you want?,,Annoyed with the player,
Miscellaneous,Miscellaneous,Hello,,,What is it?,,"Neutral toward the player, curious to hear what he wants",
Miscellaneous,Miscellaneous,Hello,,,Hm?,,"Neutral toward the player, curious to hear what he wants",
Miscellaneous,Miscellaneous,Hello,,,Need somethin'?,,"Neutral toward the player, curious to hear what he wants",
Miscellaneous,Miscellaneous,Hello,,,"Go on then, I'm listenin'.",,"Neutral toward the player, curious to hear what he wants",
Miscellaneous,Miscellaneous,Hello,,,What's on your mind?,,"Neutral toward the player, curious to hear what he wants",
Miscellaneous,Miscellaneous,Hello,,,"What's on your mind, cap'n?",,"Player seeks your attention, and you admire him so you respond positively",
Miscellaneous,Miscellaneous,Hello,,,"What do you need, cap'n?",,"Player seeks your attention, and you admire him so you respond positively",
Miscellaneous,Miscellaneous,Hello,,,"Hey there, cap'n. What's up?",,"Player seeks your attention, and you admire him so you respond positively",
Miscellaneous,Miscellaneous,Hello,,,Go ahead.,,"Player seeks your attention, and you admire him so you respond positively",
Miscellaneous,Miscellaneous,Hello,,,You've got my attention.,,"Player seeks your attention, and you admire him so you respond positively",
Miscellaneous,Miscellaneous,Hello,,,"Hey there, cap'n!",,"You greatly admire the player, who is seeking your attention to talk",
Miscellaneous,Miscellaneous,Hello,,,I'm always up for a chat.,,"You greatly admire the player, who is seeking your attention to talk",
Miscellaneous,Miscellaneous,Hello,,,"Whatever you need, cap'n.",,"You greatly admire the player, who is seeking your attention to talk",
Miscellaneous,Miscellaneous,Hello,,,"Anythin' for you, cap'n.",,"You greatly admire the player, who is seeking your attention to talk",
Miscellaneous,Miscellaneous,Hello,,,"Always got time for you, cap'n.",,"You greatly admire the player, who is seeking your attention to talk",
Miscellaneous,Miscellaneous,Greeting,,,Can I have a word?,"Player Default: Okay, we can talk.","Positive, upbeat, seeking to talk to the player, who you are growing to like",DLC03_COMOldLongfellow_01_NeutralToAdmiration
Miscellaneous,Miscellaneous,Greeting,,,Was hoping to talk for a minute.,"Player Default: Okay, we can talk.","Upbeat, still waiting to talk to the player, but it's a positive conversation",DLC03_COMOldLongfellow_01_NeutralToAdmiration
Miscellaneous,Miscellaneous,Greeting,,,"Say, cap'n, can we talk for a minute?","Player Default: Alright, let's talk.","Positive, upbeat, about to praise the player\",DLC03_COMOldLongfellow_02_AdmirationToInfatuation
Miscellaneous,Miscellaneous,Greeting,,,"I'd still like to talk, cap'n. It's important, at least to me.","Player Default: Alright, let's talk.","Positive, upbeat, about to praise the player.",DLC03_COMOldLongfellow_02_AdmirationToInfatuation
Miscellaneous,Miscellaneous,Greeting,,,"Hold up. Got somethin' I need to say, and it ain't gonna wait.",Player Default: I'm listening.,"Urgent and annoyed, about to complain",DLC03_COMOldLongfellow_03_NeutralToDisdain
Miscellaneous,Miscellaneous,Greeting,,,"Hey, stop a minute, will ya? I need to talk to you.",Player Default: I'm listening.,"Annoyed, about to complain",DLC03_COMOldLongfellow_03_NeutralToDisdain
Miscellaneous,Miscellaneous,Greeting,,,"Alright, that's it. I'm done.","Player Default: Whoa, hold on. Let's talk about this.","Very angry at the player, fed up.",DLC03_COMOldLongfellow_04_DisdainToHatred
Miscellaneous,Miscellaneous,Greeting,,,"Can you spare a minute, cap'n?","Player Default: Sure, Longfellow. What did you want to talk about?",Looking to talk about a sensitive issue,DLC03_COMOldLongfellow_05_RepeatInfatuationToAdmiratio
Miscellaneous,Miscellaneous,Greeting,,,"I'd still like a word, when you have a moment.","Player Default: Sure, Longfellow. What did you want to talk about?",Looking to talk about a sensitive issue,DLC03_COMOldLongfellow_05_RepeatInfatuationToAdmiratio
Miscellaneous,Miscellaneous,Greeting,,,Look... we need to talk.,Player Default: I'm listening.,About to give bad news to a friend,DLC03_COMOldLongfellow_06_RepeatAdmirationToNeutral
Miscellaneous,Miscellaneous,Greeting,,,I'm still waitin' to have that talk.,Player Default: I'm listening.,About to give bad news to a friend,DLC03_COMOldLongfellow_06_RepeatAdmirationToNeutral
Miscellaneous,Miscellaneous,Greeting,,,"Hold on. I need a word with you, right now.","Player Default: Okay, let's talk.",Highly annoyed,DLC03_COMOldLongfellow_07_RepeatNeutralToDisdain
