CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,Player Default: I guess it's lucky for you that you never found a way to cure Lorenzo.,"I wouldn't call it lucky. He is my father, after all. I've spent years searching for some way to remove the artifact without killing him.",,Stern,MS09Mission3ParsonsEdwardSceneQuestion3
Scene,SceneDialogue,Custom,,,So far... nothing but dead ends. But I haven't given up. And I never will.,Jack: It's hard to overstate exactly how dangerous the artifact has made Lorenzo.,Defiant,MS09Mission3ParsonsEdwardSceneQuestion3
Scene,SceneDialogue,Custom,,Player Default: Why can't you remove the artifact?,"When Lorenzo put it on, it somehow fused itself with his nervous system. All my early attempts to remove it nearly killed him.",,Worried,MS09Mission3ParsonsEdwardSceneQuestion3
Scene,SceneDialogue,Custom,,,"Since then, I've confined myself to trying to understand how it works in the hopes of neutralizing or disabling it.",Jack: It's hard to overstate exactly how dangerous the artifact has made Lorenzo.,Concerned,MS09Mission3ParsonsEdwardSceneQuestion3
Scene,SceneDialogue,Custom,,Jack: I'm opening the main door. Hurry!,The Abremalin field is down!,,Afraid,MS09ParsonsBossRoomSceneIntro
Scene,SceneDialogue,Custom,,Lorenzo: Don't listen to my son. He's the crazy one. You know this. Look at what he's done to me.,I built a failsafe into the containment grid.,,urgently / Worried,MS09ParsonsBossRoomScene01
Scene,SceneDialogue,Custom,,,"Switch the four Abremalin generators to ""manual override"" and I can flood his cell with a lethal dose of zeta radiation.",Lorenzo: Do the right thing and open this door and let me out.,urgently / Worried,MS09ParsonsBossRoomScene01
Scene,SceneDialogue,Custom,,,Now just set the last generator and I can end this. I think there's still time.,Lorenzo: Everything my son has told you about me is a self-serving lie. That must be obvious now.,Confident,MS09ParsonsBossRoomScene02
Scene,SceneDialogue,Custom,,,Two more to go. Hurry. We're running out of time.,Lorenzo: Everything my son has told you about me is a self-serving lie. That must be obvious now.,Worried,MS09ParsonsBossRoomScene02
Scene,SceneDialogue,Custom,,,Yes! Now set the other three generators and I can end this.,Lorenzo: Everything my son has told you about me is a self-serving lie. That must be obvious now.,Confident,MS09ParsonsBossRoomScene02
Scene,SceneDialogue,Custom,,,You've got to set the other generators before it's too late.,Lorenzo: Everything my son has told you about me is a self-serving lie. That must be obvious now.,Worried,MS09ParsonsBossRoomScene02
Scene,SceneDialogue,Custom,,,As soon as you set the Abramelin generators I can end this.,Lorenzo: Everything my son has told you about me is a self-serving lie. That must be obvious now.,Worried,MS09ParsonsBossRoomScene02
Scene,SceneDialogue,Custom,,,Do not listen to him! This is what he does. Surely you can see that!,Lorenzo: Everything my son has told you about me is a self-serving lie. That must be obvious now.,Afraid,MS09ParsonsBossRoomScene02
Scene,SceneDialogue,Custom,,,He's lying!,Lorenzo: Everything my son has told you about me is a self-serving lie. That must be obvious now.,Afraid,MS09ParsonsBossRoomScene02
Scene,SceneDialogue,Custom,,,Don't listen to him! Do not let him out!,Lorenzo: Everything my son has told you about me is a self-serving lie. That must be obvious now.,Afraid,MS09ParsonsBossRoomScene02
Scene,SceneDialogue,Custom,,,Hurry. His powers are returning.,Lorenzo: Everything my son has told you about me is a self-serving lie. That must be obvious now.,Afraid,MS09ParsonsBossRoomScene02
Scene,SceneDialogue,Custom,,,"If you don't set the generators soon, he'll free himself and then we're all dead.",Lorenzo: Everything my son has told you about me is a self-serving lie. That must be obvious now.,Afraid,MS09ParsonsBossRoomScene02
Scene,SceneDialogue,Custom,,,"That's it! Don't worry, the zeta radiation won't harm you.",Jack: I'm sorry father. I did everything I could to avoid this. I believe I was close to finding a way to remove the artifact.,Confident,MS09ParsonsBossRoomKillLorenzo
Scene,SceneDialogue,Custom,,"Jack: That's it! Don't worry, the zeta radiation won't harm you.",I'm sorry father. I did everything I could to avoid this. I believe I was close to finding a way to remove the artifact.,Lorenzo: Liar! You would have fed upon me here forever if you had your way!,Sad,MS09ParsonsBossRoomKillLorenzo
Scene,SceneDialogue,Custom,,"Lorenzo: Puny worm, do you truly think you have the power to destroy me?","Goodbye, father.",,Sad,MS09ParsonsBossRoomKillLorenzo
Scene,SceneDialogue,Custom,,,You fool! No!,"Jack: Father, don't do this.",Afraid,MS09ParsonsBossRoomFreeLorenzo
Scene,SceneDialogue,Custom,,"Lorenzo: Too late, Jack. Why don't you wait there so that we can have that little chat that's so long overdue.",Get away while you can!,,Afraid,MS09ParsonsBossRoomFreeLorenzo
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: Sounds like you did the right thing.,I didn't see any alternative. I've devoted all my efforts since then to try to figure out how to remove the artifact.,"Jack: You may have guessed by now that my family and I have lived for a very long time, thanks to the serum derived from my father's blood.",Depressed,MS09Mission3ParsonsEdwardSceneQuestion1
Scene,SceneDialogue,Custom,,Player Default: He must have been really crazy to stand out in your family.,"If you think I'm ""crazy"", you haven't actually met someone like my father.",,Irritated,MS09Mission3ParsonsEdwardSceneQuestion1
Scene,SceneDialogue,Custom,,,"If he was to get free in his current condition, slaughtering me and my family would be only the start of his reign of terror.","Jack: Now, we need to get to the basement before these intruders find a way to set Lorenzo free. Follow me.",Worried,MS09Mission3ParsonsEdwardSceneQuestion1
Scene,SceneDialogue,Custom,,Player Default: Are you saying your father has been locked up here since it was built?,That's right. Almost... 400 years now.,Player Default: You don't look a day over 200.,Tired,MS09Mission3ParsonsEdwardSceneQuestion1
Scene,SceneDialogue,Custom,,,"Now, we need to get to the basement before these intruders find a way to set Lorenzo free. Follow me.","Edward: Be careful, Jack.",Worried,MS09Mission3ParsonsEdwardSceneOutro
Scene,SceneDialogue,Custom,,,Just follow my instructions and everything will be fine.,"Edward: Be careful, Jack.",Stern,MS09Mission3ParsonsEdwardSceneOutro
Scene,SceneDialogue,Custom,,"Jack: Edward's men seem to have given a good account of themselves. But not good enough, sadly.",We need to get to my office. From there we can see how bad things really are.,"Jack: Okay. Stick close, follow my orders, and I'm sure everything will be fine. Let's go.",Worried,MS09Mission3ParsonsExterior01
Scene,SceneDialogue,Custom,,Edward: Haven't seen anybody for quite a while. I think. It's hard to keep track of time.,Are you sure you can't get up? I could really use your help.,"Edward: Yeah, Jack, I'm pretty damn sure.",Question,MS09Mission3ParsonsEdwardSceneIntro
Scene,SceneDialogue,Custom,,"Edward: Yeah, Jack, I'm pretty damn sure.","Well, then don't worry about it. Me and your friend here will have to take care of things ourselves.","Jack: They've definitely reached the basement, although I don't understand how they knew how to get past... it doesn't matter now.",Concerned,MS09Mission3ParsonsEdwardSceneIntro
Scene,SceneDialogue,Custom,,"Jack: Well, then don't worry about it. Me and your friend here will have to take care of things ourselves.","They've definitely reached the basement, although I don't understand how they knew how to get past... it doesn't matter now.",Jack: We'll have to go through the abandoned part of the building.,Worried,MS09Mission3ParsonsEdwardSceneIntro
Scene,SceneDialogue,Custom,,,Damn. The door is blocked from the other side somehow.,Jack: We'll have to find a way around.,Disgust,MS09Mission3ParsonsInterior01
Scene,SceneDialogue,Custom,,Jack: Damn. The door is blocked from the other side somehow.,We'll have to find a way around.,Jack: Wait. Listen... Get ready.,Worried,MS09Mission3ParsonsInterior01
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: I'm not going any further until you tell me what's going on.,I suppose it's time you knew.,"Jack: My father, Lorenzo Cabot, is confined here, in a specially constructed cell in the basement.",Tired,MS09Mission3ParsonsEdwardScene01
Scene,SceneDialogue,Custom,,Jack: Almost there. Let's hope we're not too late.,"Edward's men seem to have given a good account of themselves. But not good enough, sadly.",Jack: We need to get to my office. From there we can see how bad things really are.,surveying the scene of a battle / Somber,MS09Mission3ParsonsExterior01
Scene,SceneDialogue,Custom,,,Edward? Are you there?,CabotHouseRadio:,Concerned,MS09Mission3IntroLooping
Scene,SceneDialogue,Custom,,,Can you hear me now? Edward?,CabotHouseRadio:,Puzzled,MS09Mission3IntroLooping
Scene,SceneDialogue,Custom,,,Go ahead.,CabotHouseRadio:,Concerned,MS09Mission3IntroLooping
Scene,SceneDialogue,Custom,,,Try again. I think it's clearing up.,CabotHouseRadio:,Relieved,MS09Mission3IntroLooping
Scene,SceneDialogue,Custom,,"CabotHouseRadio: ... can't hear you, Jack. There's ...",Edward! Switch to single sideband modulating! Can you hear me?,CabotHouseRadio:,Worried,MS09Mission3IntroLooping
Scene,SceneDialogue,Custom,,"CabotHouseRadio: ... can't hear you, Jack. There's ...",This is maddening.,CabotHouseRadio:,to yourself / Worried,MS09Mission3IntroLooping
Scene,SceneDialogue,Custom,,"CabotHouseRadio: ... can't hear you, Jack. There's ...",Edward? Edward?,CabotHouseRadio:,frustrated / Worried,MS09Mission3IntroLooping
Scene,SceneDialogue,Custom,,"CabotHouseRadio: ... can't hear you, Jack. There's ...",Damn. The signal is strangely weak.,CabotHouseRadio:,Worried,MS09Mission3IntroLooping
Scene,SceneDialogue,Custom,,CabotHouseRadio: ... switching now. How's this?,"That's done it! Edward, what's going on there?",CabotHouseRadio: We're under attack. They're inside the building.,Relieved,MS09Mission3Intro
Scene,SceneDialogue,Custom,,"CabotHouseRadio: Sorry, things are a little busy around here right now.","Listen. If they're inside the building, you have to go to the office and shut down the elevator. You can't risk them getting to Lorenzo.",CabotHouseRadio: Got it. Office. Elevator. You'd better round up whoever you can and get over-,urgently / Worried,MS09Mission3Intro
Scene,SceneDialogue,Custom,,CabotHouseRadio: We're under attack. They're inside the building.,Inside? Can you keep them out of the basement?,"CabotHouseRadio: I'm trying, Jack. I've never seen raiders that...",aghast / Worried,MS09Mission3Intro
Scene,SceneDialogue,Custom,,CabotHouseRadio: Got it. Office. Elevator. You'd better round up whoever you can and get over-,Hello? Edward? Come in? Edward!,Jack: Bah. There's no signal at all. I've lost him.,Worried,MS09Mission3Intro
Scene,SceneDialogue,Custom,,Jack: Hello? Edward? Come in? Edward!,Bah. There's no signal at all. I've lost him.,"Wilhelmina: What's happening, Jack? If these people are inside Parsons, if they free him...",Disgust,MS09Mission3Intro
Scene,SceneDialogue,Custom,,"Wilhelmina: What's happening, Jack? If these people are inside Parsons, if they free him...",Don't worry. I'll handle it.,Wilhelmina: I always knew it would end this way! I never should have allowed you to lock up Lorenzo in that place!,snapping / Angry,MS09Mission3Intro
Scene,SceneDialogue,Custom,,Wilhelmina: So what are you going to do?,"I said, I'll handle it. I'm thinking.",,Stern,MS09Mission3Intro
Scene,SceneDialogue,Custom,,PlayerVoiceFemale01: What's going on?,That was Edward. He's at Parsons - the old asylum. They're under attack by raiders.,,worried / Worried,MS09Mission3IntroJack
Scene,SceneDialogue,Custom,,,It's strange. The guards have held off raiders before without any trouble. I don't know what's gone wrong this time.,Player Default: Let's go.,Puzzled,MS09Mission3IntroJack
Scene,SceneDialogue,Custom,,,"Before we go, I need you to understand something.",,,MS09Mission3IntroEnd
Scene,SceneDialogue,Custom,,,"When we get to Parsons, you need to do exactly what I tell you. Nothing more, nothing less. Is that clear?",Player Default: Got it.,,MS09Mission3IntroEnd
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: Got it.,Good.,Jack: Make sure you have whatever you'll need for a serious battle. I'll wait for you outside.,nodding with approval,MS09Mission3IntroEnd
Scene,SceneDialogue,Custom,,Player Default: I'm not that great at taking orders.,"Then it's time to learn, or neither one of us is likely to leave Parsons alive.",Jack: Make sure you have whatever you'll need for a serious battle. I'll wait for you outside.,,MS09Mission3IntroEnd
Scene,SceneDialogue,Custom,,Player Default: Why is that so important?,I don't have time to answer all your questions. You'll just have to trust that I understand the situation a lot better than you do.,Jack: Make sure you have whatever you'll need for a serious battle. I'll wait for you outside.,,MS09Mission3IntroEnd
Scene,SceneDialogue,Custom,,Player Default: Why is that so important?,"If these intruders have gotten past Edward's men, they may have freed Lorenzo.",,,MS09Mission3IntroEnd
Scene,SceneDialogue,Custom,,,I'm the only one who understands exactly how to deal with him. Is that clear enough for you?,Player Default: Got it.,,MS09Mission3IntroEnd
Scene,SceneDialogue,Custom,,Player Default: Why is that so important?,"If these intruders have gotten past Edward's men, they may have created an extraordinarily dangerous situation.",,,MS09Mission3IntroEnd
Scene,SceneDialogue,Custom,,,I'm the only one who understands how to deal with these dangers. Is that clear enough for you?,Player Default: Got it.,,MS09Mission3IntroEnd
Scene,SceneDialogue,Custom,,Player Default: Good.,Make sure you have whatever you'll need for a serious battle. I'll wait for you outside.,,,MS09Mission3IntroEnd
Scene,SceneDialogue,Custom,,Player Default: We'd better get to Parsons right away then.,Exactly right.,,,MS09Mission3IntroQuestion2
Scene,SceneDialogue,Custom,,Player Default: Being locked up for 200 years by your own son might make anyone a bit grumpy.,I'm getting tired of your constant gibes. Just do what you're being paid to do.,,,MS09Mission3IntroQuestion2
Scene,SceneDialogue,Custom,,Player Default: Being locked up for 200 years by your own son might make anyone a bit grumpy.,Just do what you're being paid to do.,,,MS09Mission3IntroQuestion2
Scene,SceneDialogue,Custom,,Player Default: Then I guess we'd better make sure he doesn't get loose.,Exactly right.,,,MS09Mission3IntroQuestion2
Scene,SceneDialogue,Custom,,Player Default: Exactly what abilities does he have?,Enhanced strength. Unusual resistance to most kinds of physical damage.,,,MS09Mission3IntroQuestion2
Scene,SceneDialogue,Custom,,,"Oh, and a kind of local telekinesis, which appears to be projected by the artifact itself.",,,MS09Mission3IntroQuestion2
Scene,SceneDialogue,Custom,,,That's why I've built a dampening field into his cell. Which is why we really need to stop these intruders before they turn it off.,,,MS09Mission3IntroQuestion2
Scene,SceneDialogue,Custom,,"Player Default: Pleased to meet you, Jack.","And I am very pleased to meet you! Edward finds it tiresome, but I always like to know personally everyone who works for me.","Jack: Please, have a seat. How about a drink?",Happy,MS09CabotHouseIntroInvited
Scene,SceneDialogue,Custom,,Player Default: Just tell me what you need me to do.,"All in good time, all in good time. Consider this your final interview before getting the job.","Jack: Please, have a seat. How about a drink?",Friendly,MS09CabotHouseIntroInvited
Scene,SceneDialogue,Custom,,Player Default: Edward said you needed to talk to me before he hired me.,"Yes. Edward finds it tiresome, but I always like to know personally everyone who works for me.","Jack: Please, have a seat. How about a drink?",Friendly,MS09CabotHouseIntroInvited
Scene,SceneDialogue,Custom,,Player Default: The universe is a big place. Anything could be out there.,Wonderful. Most people's minds are too narrow to admit the possibilities of an infinite universe.,,Happy,MS09CabotHouseIntroJack
Scene,SceneDialogue,Custom,,,But I'm not talking about flying saucers and little green men. I'm talking about the hidden history of our planet. The very origins of human civilization.,"Jack: Ancient powers that modern science, even at its pinnacle, could barely begin to comprehend.",Somber,MS09CabotHouseIntroJack
Scene,SceneDialogue,Custom,,Player Default: Little green men and UFOs? Come on.,You misunderstand me. I'm not talking about the flying saucers of popular hysteria.,,Surprised,MS09CabotHouseIntroJack
Scene,SceneDialogue,Custom,,,What I refer to is the hidden history of our planet. The very origins of human civilization.,"Jack: Ancient powers that modern science, even at its pinnacle, could barely begin to comprehend.",Somber,MS09CabotHouseIntroJack
Scene,SceneDialogue,Custom,,Player Default: I'm not sure there's any intelligent life in the universe. At least not on this planet.,You joke but make a good point.,,Friendly,MS09CabotHouseIntroJack
Scene,SceneDialogue,Custom,,,"Say humans perish from the earth, as they seem intent upon doing. Say thousands of years from now, a new civilization arose.",,Somber,MS09CabotHouseIntroJack
Scene,SceneDialogue,Custom,,,What would they know of us?,"Player Default: Even after thousands of years, there would be plenty left to find of our civilization.",Question,MS09CabotHouseIntroJack
Scene,SceneDialogue,Custom,,Player Default: Are you talking about aliens? UFOs and little green men?,"No, no. That's all popular hysteria. I doubt any of it has any basis in fact.",,Disgust,MS09CabotHouseIntroJack
Scene,SceneDialogue,Custom,,,I'm talking about the hidden history of our planet. The very origins of human civilization.,"Jack: Ancient powers that modern science, even at its pinnacle, could barely begin to comprehend.",Somber,MS09CabotHouseIntroJack
Scene,SceneDialogue,Custom,,,Edward! How badly are you hurt?,Edward: I'm not dead yet. But I don't think I can get up.,Worried,MS09Mission3ParsonsEdwardSceneIntro
Scene,SceneDialogue,Custom,,"Jack: They've definitely reached the basement, although I don't understand how they knew how to get past... it doesn't matter now.",We'll have to go through the abandoned part of the building.,"Jack: It looks like the Abremalin field is still functioning, although several of the security doors in the basement have already been breached.",Concerned,MS09Mission3ParsonsEdwardSceneIntro
Scene,SceneDialogue,Custom,,,"Edward, switch over to the Hartley modulator. Do you copy?",CabotHouseRadio: ... switching now. How's this?,Concerned,MS09Mission3Intro
Scene,SceneDialogue,Custom,,Wilhelmina: I always knew it would end this way! I never should have allowed you to lock up Lorenzo in that place!,"That isn't helping, mother! And as I recall, using the serum was your idea, not mine.",Wilhelmina: So what are you going to do?,Angry,MS09Mission3Intro
Scene,SceneDialogue,Custom,,Player Default: Let's go.,Good. I'll explain on the way.,,Concerned,MS09Mission3IntroJack
Scene,SceneDialogue,Custom,,Player Default: Probably the same raiders that stole the serum.,"Hmm, could be. If some of them had used the undiluted serum... it could explain their unusual success against Edward's men.",Player Default: I assume you'll explain what you're talking about at some point.,Thinking,MS09Mission3IntroJack
Scene,SceneDialogue,Custom,,Player Default: What happened?,The guards at Parsons called in that they were under attack. Edward went to help.,,Concerned,MS09Mission3IntroJack
Scene,SceneDialogue,Custom,,,"I've only just been able to raise him, briefly. I didn't get much, but it sounds like the situation there is nearly out of control.",Jack: I wonder if these could be the same raiders that stole that last shipment...,Worried,MS09Mission3IntroJack
Scene,SceneDialogue,Custom,,Wilhelmina: That is not acceptable. Emogene is missing and I want her found!,"She's not missing, mother.",Wilhelmina: Do you know where she is?,with strained patience - this is the end of a long argument over the same thing / Irritated,MS09CabotHouseMission2Looping
Scene,SceneDialogue,Custom,,Wilhelmina: Your sister is missing and I want her found! What else is Edward for if not to keep the family safe?,"No, but that doesn't mean...","Edward: I'd be happy to send someone to look for her, ma'am.",with strained patience - this is the end of a long argument over the same thing / Irritated,MS09CabotHouseMission2Looping
Scene,SceneDialogue,Custom,,"Edward: I'd be happy to send someone to look for her, ma'am.","Mother, Edward has better things to do than sending someone out to find Emogene. Again.",,exasperated / Irritated,MS09CabotHouseMission2Looping
Scene,SceneDialogue,Custom,,,I'm not going to have Edward drop everything just because Emogene decided to take a lover again.,Wilhelmina: Jack! How dare you speak so disrespectfully about your sister!,exasperated / Irritated,MS09CabotHouseMission2Looping
Scene,SceneDialogue,Custom,,,"We've been over this, mother.",Wilhelmina: Jack! How dare you speak so disrespectfully about your sister!,exasperated / Irritated,MS09CabotHouseMission2Looping
Scene,SceneDialogue,Custom,,,She's a grown woman. She's perfectly capable of looking after herself.,Wilhelmina: Jack! How dare you speak so disrespectfully about your sister!,exasperated / Irritated,MS09CabotHouseMission2Looping
Scene,SceneDialogue,Custom,,,"I'm not Emogene's babysitter. If she chooses to go off without telling anyone, that's her business.",Wilhelmina: Jack! How dare you speak so disrespectfully about your sister!,exasperated / Irritated,MS09CabotHouseMission2Looping
Scene,SceneDialogue,Custom,,,"Mother. Will you let it go, please!",Wilhelmina: Jack! How dare you speak so disrespectfully about your sister!,exasperated / Irritated,MS09CabotHouseMission2Looping
Scene,SceneDialogue,Custom,,,"If she wanted us to know where she went, she would have told someone.",Wilhelmina: Jack! How dare you speak so disrespectfully about your sister!,exasperated / Irritated,MS09CabotHouseMission2Looping
Scene,SceneDialogue,Custom,,Jack: *sigh*,You shouldn't indulge her Edward. It just makes her more impossible to deal with next time.,Edward: Just doing my job.,Stern,MS09CabotHouseMission2Main
Scene,SceneDialogue,Custom,,"Edward: Speaking of which, here's all we got back of the last delivery from Parsons. Raiders got the rest of it, I'm sorry to say.","Ah, good. Finally! This will help settle mother down.",Jack: I'm sorry to have to involve you in the affairs of my sister Emogene.,Relieved,MS09CabotHouseMission2Main
Scene,SceneDialogue,Custom,,"Edward: Speaking of which, here's all we got back of the last delivery from Parsons. Raiders got the rest of it, I'm sorry to say.","Oh. That is bad news. Our supply here is dangerously low. Well, we'll just have to make it last until the next delivery.",Jack: I'm sorry to have to involve you in the affairs of my sister Emogene.,Worried,MS09CabotHouseMission2Main
Scene,SceneDialogue,Custom,,"Jack: Ah, good. Finally! This will help settle mother down.",I'm sorry to have to involve you in the affairs of my sister Emogene.,,Apologetic,MS09CabotHouseMission2Main
Scene,SceneDialogue,Custom,,,She goes out of her way to make my life difficult. Running off and leaving me to deal with my mother.,,Irritated,MS09CabotHouseMission2Main
Scene,SceneDialogue,Custom,,,"Edward will give you the details. But as far as I'm concerned, there's no rush.",,Irritated,MS09CabotHouseMission2Main
Scene,SceneDialogue,Custom,,Jack: Please. Have a seat.,"Now, before we get down to business, I have a question I like to ask all my new employees.",Edward: Is this really the time for...,Friendly,MS09CabotHouseIntroMain
Scene,SceneDialogue,Custom,,"Jack: Now, before we get down to business, I have a question I like to ask all my new employees.","Don't interrupt, Edward.",,Irritated,MS09CabotHouseIntroMain
Scene,SceneDialogue,Custom,,,The question is this: do you believe there is other intelligent life in the universe?,Player Default: The universe is a big place. Anything could be out there.,Question,MS09CabotHouseIntroJack
Scene,SceneDialogue,Custom,,"Jack: Well, then. I'd better leave you to it.","We'll talk more about this some other time, when things are less rushed. It isn't important now.",Jack: Edward will be your immediate supervisor. There won't be any need for us to have any further direct interaction.,Friendly,MS09CabotHouseIntroJackEnd
Scene,SceneDialogue,Custom,,"Edward: Jack, can I tell her what I need her to do?","I'm sorry, Edward. I just get carried away sometimes.",Jack: You're sending him to look for the missing shipment?,Apologetic,MS09CabotHouseIntroJackEnd
Scene,SceneDialogue,Custom,,"Jack: We'll talk more about this some other time, when things are less rushed. It isn't important now.",Edward will be your immediate supervisor. There won't be any need for us to have any further direct interaction.,"Edward: You really do have a way with people. Luckily I didn't hire you for your personality, so... congratulations. Welcome to the family.",annoyed with the player / Disgust,MS09CabotHouseIntroJackEnd
Scene,SceneDialogue,Custom,,"Jack: We'll talk more about this some other time, when things are less rushed. It isn't important now.",Welcome to the family.,"Edward: You really do have a way with people. Luckily I didn't hire you for your personality, so... congratulations. Welcome to the family.","with a broad smile, welcoming / Happy",MS09CabotHouseIntroJackEnd
Scene,SceneDialogue,Custom,,Edward: Jack! The new guy is here.,"One moment! One moment, I just have to...",Edward: He'll be right with us.,calling to Edward as you adjust one of your experiments which is in progress (bubbling madly/about to explode) / Nervous,MS09CabotHouseIntroInvited
Scene,SceneDialogue,Custom,,Edward: He'll be right with us.,Damn. Clearly I'll need to adjust the mixture...,"Jack: Hello, hello! Welcome to Cabot House. I'm Jack Cabot.",as an experiment bubbles over/explodes in your face / Depressed,MS09CabotHouseIntroInvited
Scene,SceneDialogue,Custom,,Jack: Damn. Clearly I'll need to adjust the mixture...,"Hello, hello! Welcome to Cabot House. I'm Jack Cabot.","Player Default: Pleased to meet you, Jack.",jovial and welcoming / Happy,MS09CabotHouseIntroInvited
Scene,SceneDialogue,Custom,,"Player Default: And I am very pleased to meet you! Edward finds it tiresome, but I always like to know personally everyone who works for me.","Please, have a seat. How about a drink?","Jack: Edward, the good bourbon, eh?",Friendly,MS09CabotHouseIntroInvited
Scene,SceneDialogue,Custom,,"Jack: Please, have a seat. How about a drink?","Edward, the good bourbon, eh?",,Friendly,MS09CabotHouseIntroInvited
Scene,SceneDialogue,Custom,,,I'm opening the main door. Hurry!,Jack: The Abremalin field is down!,Worried,MS09ParsonsBossRoomSceneIntro
Combat,Combat,Taunt,,,Now! While he's weakened!,,,
Combat,Combat,Taunt,,,"This is our chance, while the zeta radiation has weakened him!",,,
Combat,Combat,Taunt,,,Now's our chance!,,,
Combat,Combat,Taunt,,,"Hurry, before the effect wears off!",,,
Combat,Combat,Taunt,,,No question now that these are the ones that stole the serum.,,Worried,
Combat,Combat,Taunt,,,Look out! This one's taken the serum!,,Worried,
Combat,Combat,Taunt,,,"Damn, are they all on the serum?",,Worried,
Combat,Combat,Taunt,,,A little help here - he's on the serum.,,Worried,
Combat,Combat,Taunt,,,"She's going to be hard to stop, thanks to the serum.",,Worried,
Combat,Combat,Taunt,,,They certainly seem to have arrived in force.,,Concerned,
Combat,Combat,Taunt,,,We can't let them hold us up.,,Concerned,
Combat,Combat,Taunt,,,Time is of the essence. Kill them quickly.,,Worried,
Detection,Detection,NormalToCombat,,,This is my property. You are trespassing.,,Angry,
Detection,Detection,NormalToCombat,,,We don't have time for this.,,Angry,
Detection,Detection,NormalToCombat,,,More of them?,,Surprised,
Detection,Detection,NormalToCombat,,,"For god's sake, how many of these bastards are there?",,Disgust,
Miscellaneous,Miscellaneous,Greeting,,,Now do you see? I told you what would happen if Lorenzo got free.,Player Default: You're right. I should have listened to you back at Parsons.,Angry,MS09Mission3CabotHouseEndJack01
Miscellaneous,Miscellaneous,Greeting,,,"We didn't have any other choice, did we?",Player Default: It was the only option left.,Pleading,MS09Mission3JackEnd01
Miscellaneous,Miscellaneous,Greeting,,,Not now.,,,
Miscellaneous,Miscellaneous,Greeting,,,"Ah, you're back. Do you need something?",Player Default: Quite a place you've got here. Amazing that it survived the war.,Friendly,MS09DefaultJack
Miscellaneous,Miscellaneous,Greeting,,,Yes?,Player Default: Quite a place you've got here. Amazing that it survived the war.,Question,MS09DefaultJack
Miscellaneous,Miscellaneous,Greeting,,,Can it wait? I was just in the middle of something.,Player Default: Quite a place you've got here. Amazing that it survived the war.,Question,MS09DefaultJack
Miscellaneous,Miscellaneous,Greeting,,,"Hmm, what?",Player Default: Quite a place you've got here. Amazing that it survived the war.,Question,MS09DefaultJack
Miscellaneous,Miscellaneous,Hello,,,Mother has... passed. She just couldn't survive for long without the serum.,,Sad,
Miscellaneous,Miscellaneous,Hello,,,At least no one was killed.,,Somber,
Miscellaneous,Miscellaneous,Hello,,,I'm sorry about Edward. He was a loyal companion for a very long time.,,Sad,
Miscellaneous,Miscellaneous,Hello,,,I don't know what I'm going to do without Emogene.,,Sad,
Miscellaneous,Miscellaneous,Hello,,,Mother would still be alive if you hadn't been such a fool!,,Angry,
Miscellaneous,Miscellaneous,Hello,,,"You should have listened to me, and none of this would have happened!",,Angry,
Miscellaneous,Miscellaneous,Hello,,,"You see now that I was right about Lorenzo. Too late, of course.",,Disgust,
Miscellaneous,Miscellaneous,Hello,,,This was all so unnecessary.,,bitterly / Angry,
Miscellaneous,Miscellaneous,Hello,,,Don't hesitate.,,Stern,
Miscellaneous,Miscellaneous,Hello,,,We can't let them free Lorenzo.,,Afraid,
Miscellaneous,Miscellaneous,Hello,,,There's no time to waste talking.,,Angry,
Miscellaneous,Miscellaneous,Hello,,,If they manage to free Lorenzo before I can stop them... it's not worth thinking about.,,Worried,
Miscellaneous,Miscellaneous,Hello,,,This place has really fallen to pieces over the years.,,Concerned,
Miscellaneous,Miscellaneous,Hello,,,We'd better stick together in here.,,Worried,
Miscellaneous,Miscellaneous,Hello,,,This doesn't look good.,,Worried,
Miscellaneous,Miscellaneous,Hello,,,I hope Edward is all right.,,Worried,
Miscellaneous,Miscellaneous,Hello,,,We need to get to my office.,,Worried,
Miscellaneous,Miscellaneous,Hello,,,We need to get to Parsons.,,Concerned,
Miscellaneous,Miscellaneous,Hello,,,Just follow me.,,Concerned,
Miscellaneous,Miscellaneous,Hello,,,"Come on, we need to find out what's happening at Parsons.",,Concerned,
Miscellaneous,Miscellaneous,Hello,,,We need to hurry.,,Worried,
Miscellaneous,Miscellaneous,Hello,,,One moment.,,,
Miscellaneous,Miscellaneous,Hello,,,Wait.,,,
Miscellaneous,Miscellaneous,SharedInfo,,,Not now.,,,
Miscellaneous,Miscellaneous,Hello,,,Leave me in peace. I need to mourn my father.,,Sad,
Miscellaneous,Miscellaneous,Hello,,,Good luck persuading Emogene to come home.,,Sarcastic,
Miscellaneous,Miscellaneous,Hello,,,"Emogene runs off like this mainly to provoke Mother. And by extension, irritate me.",,Irritated,
Miscellaneous,Miscellaneous,Hello,,,Mother won't stop pestering me about Emogene. As if I don't have anything else to worry about.,,Irritated,
Miscellaneous,Miscellaneous,Hello,,,You should talk to Edward if you need anything.,,,
