CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,,"The Institute is everything to me, and the thought of it falling apart in the hands of an incompetent leader is too painful to contemplate.",,"Angry, wounded (emotionally)",COMX688_04_DisdainToHatred
Scene,SceneDialogue,Custom,,,"So I tried to explain away the things you've done. I made excuses for you in my mind. I gave you another chance, then another.","X688: Well, I've run out of lies to tell myself.",Angry,COMX688_04_DisdainToHatred
Scene,SceneDialogue,Custom,,"X688: So I tried to explain away the things you've done. I made excuses for you in my mind. I gave you another chance, then another.","Well, I've run out of lies to tell myself.",,"Bitter, resigned",COMX688_04_DisdainToHatred
Scene,SceneDialogue,Custom,,,"It's time for us both to face a hard truth, sir -- you don't deserve to be the head of the Institute. You're not qualified.",,"Disappointed, angry",COMX688_04_DisdainToHatred
Scene,SceneDialogue,Custom,,,"For Father's sake, I'll respect your position as his successor, but you've done everything in your power to make sure I don't respect you.",,"Resigned, disappointed",COMX688_04_DisdainToHatred
Scene,SceneDialogue,Custom,,,"But you and I, as a team, are finished. I won't put my life in the hands of someone I can't respect.","Player Default: You're right. I've let you down, and I'm truly sorry for that. Now please don't go.","Firm, resigned, disappointed",COMX688_04_DisdainToHatred
Scene,SceneDialogue,Custom,,"X688: So I tried to explain away the things you've done. I made excuses for you in my mind. I gave you another chance, then another.","Well, I've run out of lies to tell myself.",,"Bitter, resigned",COMX688_04_DisdainToHatred
Scene,SceneDialogue,Custom,,,"It's time for us both to face a hard truth, ma'am -- you don't deserve to be the head of the Institute. You're not qualified.",,"Disappointed, angry",COMX688_04_DisdainToHatred
Scene,SceneDialogue,Custom,,,"For Father's sake, I'll respect your position as his successor, but you've done everything in your power to make sure I don't respect you.",,"Resigned, disappointed",COMX688_04_DisdainToHatred
Scene,SceneDialogue,Custom,,,"You and I, as a team, are finished. I won't put my life in the hands of someone I can't respect.","Player Default: You're right. I've let you down, and I'm truly sorry for that. Now please don't go.","Firm, resigned, disappointed",COMX688_04_DisdainToHatred
Scene,SceneDialogue,Custom,,"Player Default: You're right. I've let you down, and I'm truly sorry for that. Now please don't go.","I have every reason to say no to you. I feel like no matter what I've said in the past, you've just ignored me.",,Lecturing,COMX688_04_DisdainToHatred
Scene,SceneDialogue,Custom,,,"But for Father's sake, I'll give you this one last chance to change your ways. I hope you'll take advantage of it.","X688: I have nothing more to say, sir. From here on out, you're on your own.",,COMX688_04_DisdainToHatred
Scene,SceneDialogue,Custom,,"Player Default: You're right. I've let you down, and I'm truly sorry for that. Now please don't go.",It's too late. I've made my decision.,"X688: I have nothing more to say, sir. From here on out, you're on your own.",Firm,COMX688_04_DisdainToHatred
Scene,SceneDialogue,Custom,,"Player Default: X6... If you turn your back on me now, I'll find a way to make you regret it.",Selfish to the end. I won't pretend to be surprised.,"X688: I have nothing more to say, sir. From here on out, you're on your own.",Scorn,COMX688_04_DisdainToHatred
Scene,SceneDialogue,Custom,,Player Default: Maybe you're right. We're very different people and I don't think this is working.,My only regret is that it took you so long to figure that out.,"X688: I have nothing more to say, sir. From here on out, you're on your own.",Disappointed,COMX688_04_DisdainToHatred
Scene,SceneDialogue,Custom,,"Player Default: But for Father's sake, I'll give you this one last chance to change your ways. I hope you'll take advantage of it.","I have nothing more to say, sir. From here on out, you're on your own.",,"Firm, final",COMX688_04_DisdainToHatred
Scene,SceneDialogue,Custom,,"Player Default: But for Father's sake, I'll give you this one last chance to change your ways. I hope you'll take advantage of it.","I have nothing more to say, ma'am. From here on out, you're on your own.",,"Firm, final",COMX688_04_DisdainToHatred
Scene,SceneDialogue,Custom,,"Player Default: Yes, sir.",I know you've been in your share of fights. I'm not questioning your abilities in that regard.,,,COMX688_MurderScene
Scene,SceneDialogue,Custom,,,"On the contrary, you're one of the most efficient killers I've ever met, and I've met quite a few.",,,COMX688_MurderScene
Scene,SceneDialogue,Custom,,,"The thing is, you're a little too enthusiastic about it. You're eliminating targets that aren't our enemies.","X688: Normally, I wouldn't give a mole rat's ass about offing some Commonwealth low-life, but too much of that will attract unwanted attention.",,COMX688_MurderScene
Scene,SceneDialogue,Custom,,"Player Default: It'll have to wait, X6.","Yes, sir.",X688: I know you've been in your share of fights. I'm not questioning your abilities in that regard.,"A little disappointed, deflated",COMX688_MurderScene
Scene,SceneDialogue,Custom,,"Player Default: It'll have to wait, X6.","Yes, ma'am.",X688: I know you've been in your share of fights. I'm not questioning your abilities in that regard.,"A little disappointed, deflated",COMX688_MurderScene
Scene,SceneDialogue,Custom,,Player Default: I get the distinct feeling I'm in for a lecture...,"Not a lecture, sir. Just an observation.",X688: I know you've been in your share of fights. I'm not questioning your abilities in that regard.,,COMX688_MurderScene
Scene,SceneDialogue,Custom,,Player Default: I get the distinct feeling I'm in for a lecture...,"Not a lecture, ma'am. Just an observation.",X688: I know you've been in your share of fights. I'm not questioning your abilities in that regard.,,COMX688_MurderScene
Scene,SceneDialogue,Custom,,"X688: The thing is, you're a little too enthusiastic about it. You're eliminating targets that aren't our enemies.","Normally, I wouldn't give a mole rat's ass about offing some Commonwealth low-life, but too much of that will attract unwanted attention.",,,COMX688_MurderScene
Scene,SceneDialogue,Custom,,,It'll be easier to do our jobs if we don't have every bounty hunter from here to the Capital Wasteland after us.,,,COMX688_MurderScene
Scene,SceneDialogue,Custom,,,A little more discretion is all you need.,"Player Default: Yeah, you're right. I hadn't thought about it that way.",,COMX688_MurderScene
Scene,SceneDialogue,Custom,,Player Default: Not right now.,"The sooner the better, sir. This is important.","X688: Sir, I have a great deal of respect for your importance. The Institute is my life, and you're its future, I get that.",,COMX688_03_NeutralToDisdain
Scene,SceneDialogue,Custom,,Player Default: Not right now.,"The sooner the better, ma'am. This is important.","X688: Sir, I have a great deal of respect for your importance. The Institute is my life, and you're its future, I get that.",,COMX688_03_NeutralToDisdain
Scene,SceneDialogue,Custom,,"Player Default: If it's short, fine.",It'll be short.,"X688: Sir, I have a great deal of respect for your importance. The Institute is my life, and you're its future, I get that.",,COMX688_03_NeutralToDisdain
Scene,SceneDialogue,Custom,,Player Default: Right.,Look... I'm not great with words. I'm more comfortable shooting people than talking to them. I'll just say that right up front.,,"Hesitant, awkward",COMX688_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,,"But sometimes, you have to say what's on your mind because people need to hear it.","Player Default: It's alright, X6. Whatever's on your mind, you can tell me.","Hesitant, awkward",COMX688_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: It's alright, X6. Whatever's on your mind, you can tell me.","Yeah, I'm getting to it.",X688: I'll just lay it out there. I look up to you.,,COMX688_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,Player Default: Stop beating around the bush. Just say what's on your mind.,"Oh well, I've started this, so now I have to finish it.",X688: I'll just lay it out there. I look up to you.,Resigned,COMX688_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,Player Default: Go on.,"Okay, okay.",X688: I'll just lay it out there. I look up to you.,Working up the courage to say something difficult,COMX688_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: Yeah, I'm getting to it.",I'll just lay it out there. I look up to you.,,A reluctant admission (because you're a tough guy),COMX688_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,,"Now before you give me shit about going soft or getting all emotional, just let me finish.","X688: All my life, I've always looked up to Father. You already know this. What you didn't know is, I was a lot less sure about you.",Overly defensive,COMX688_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,"X688: Now before you give me shit about going soft or getting all emotional, just let me finish.","All my life, I've always looked up to Father. You already know this. What you didn't know is, I was a lot less sure about you.",,Difficult admission,COMX688_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,,"I followed your orders because I had to, but you seemed... I don't know, unprepared.",,A difficult admission,COMX688_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,,"You looked lost and confused, maybe even scared.",,Difficult admission,COMX688_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,,I didn't think you could handle this life and the work I do. I figured you'd just slow me down or get in my way.,"Player Default: You weren't exactly seeing me at my best, but I understand.",Difficult admission,COMX688_02_AdmirationToInfatuation
Miscellaneous,Miscellaneous,SharedInfo,,"Player Default: You weren't exactly seeing me at my best, but I understand.","Yeah, I know that now.","X688: If I've learned anything since we've been running together, it's this: Holy shit, was I wrong about you.",Contrite,COMX688_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: Seems like everywhere I go, people doubt me. Now I just expect it.","Well, I shouldn't have, and neither should anyone else.","X688: If I've learned anything since we've been running together, it's this: Holy shit, was I wrong about you.",Contrite,COMX688_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,Player Default: How about now? Has you opinion improved?,"Well, that's what I'm trying to say.","X688: If I've learned anything since we've been running together, it's this: Holy shit, was I wrong about you.",,COMX688_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: Yeah, I know that now.","If I've learned anything since we've been running together, it's this: Holy shit, was I wrong about you.",,"Contrite, then upbeat",COMX688_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,,You're as tough and determined as anyone I've met. Maybe more.,,Impressed,COMX688_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,,"Given all the things that have happened to you, and everything you've lost, that's impressive.",,Impressive,COMX688_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,,"What I mean is, you have a sort of focus... a will. I think you could accomplish anything that you set your mind to.",,hero worship,COMX688_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,,I'm not only sure that you can handle the task of running of the Institute -- I think you'll be the best leader we've ever had.,"Player Default: Wow, thanks X6. I'm deeply honored at the compliment.",Hero worship,COMX688_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: Wow, thanks X6. I'm deeply honored at the compliment.",You know me well enough by now to know that I mean what I say.,"X688: Anyway, that's all. Thanks for hearing me out.",,COMX688_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: Alright, enough of the hero worship.","Is that an order, sir?",,Joking,COMX688_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,,"No, don't answer that... I'm just kidding.","X688: Anyway, that's all. Thanks for hearing me out.","Quick, witty, joking with a friend",COMX688_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: Alright, enough of the hero worship.","Is that an order, ma'am?",,Joking,COMX688_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,,"No, don't answer that... I'm just kidding.","X688: Anyway, that's all. Thanks for hearing me out.","Quick, witty, joking with a friend",COMX688_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: Wow... I'm speechless, X6.","Well, that's a first.",,A sarcastic ribbing,COMX688_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,,"Just kidding, sir.","X688: Anyway, that's all. Thanks for hearing me out.",Joking with a friend,COMX688_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: Wow... I'm speechless, X6.","Well, that's a first.",,A sarcastic ribbing,COMX688_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,,"Just kidding, ma'am.","X688: Anyway, that's all. Thanks for hearing me out.",Joking with a friend,COMX688_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: Well thank you, X6. Wait a minute... you're not brown-nosing for a promotion, are you?","Haha, I'm not that subtle, sir.","X688: Anyway, that's all. Thanks for hearing me out.",Open with a laugh... friendly joking around,COMX688_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: Well thank you, X6. Wait a minute... you're not brown-nosing for a promotion, are you?","Haha, I'm not that subtle, ma'am.","X688: Anyway, that's all. Thanks for hearing me out.",Open with a laugh... friendly joking around,COMX688_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,Player Default: You know me well enough by now to know that I mean what I say.,"Anyway, that's all. Thanks for hearing me out.",,Grateful,COMX688_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,,Now let's get back to work.,,,COMX688_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,Player Default: Not now.,"Alright, I'll wait.","X688: When Father told us about you, and who you were, it was clear he had certain biases. How could he not? He's your son, and proud of it.",,COMX688_01_NeutralToAdmiraion
Scene,SceneDialogue,Custom,,Player Default: Depends on what you need.,"Just a moment of your time, sir.","X688: When Father told us about you, and who you were, it was clear he had certain biases. How could he not? He's your son, and proud of it.",,COMX688_01_NeutralToAdmiraion
Scene,SceneDialogue,Custom,,Player Default: Depends on what you need.,"Just a moment of your time, ma'am.","X688: When Father told us about you, and who you were, it was clear he had certain biases. How could he not? He's your son, and proud of it.",,COMX688_01_NeutralToAdmiraion
Scene,SceneDialogue,Custom,,"Player Default: Alright, I'll wait.","When Father told us about you, and who you were, it was clear he had certain biases. How could he not? He's your son, and proud of it.",,Working up to an apology,COMX688_01_NeutralToAdmiraion
Scene,SceneDialogue,Custom,,,"When he shared his plan for you to take his place, well, a lot of us thought that was more than just pride, it was narcissism.",,"Critical, but not overly so",COMX688_01_NeutralToAdmiraion
Scene,SceneDialogue,Custom,,,"How were you, an outsider who knew nothing about us, run the Institute?",,Expressing doubt,COMX688_01_NeutralToAdmiraion
Scene,SceneDialogue,Custom,,,"We all had our doubts, me maybe more than most.",,Contrite,COMX688_01_NeutralToAdmiraion
Scene,SceneDialogue,Custom,,,"But now, after watching the way you operate... well, I have to admit, I was wrong.",,Contrite,COMX688_01_NeutralToAdmiraion
Scene,SceneDialogue,Custom,,,"It's clear to me now that Father knew what he was doing, and I should have trusted him.",Player Default: He seems to genuinely care about the Institute. I'm sure he only wants what's best.,Contrite,COMX688_01_NeutralToAdmiraion
Scene,SceneDialogue,Custom,,Player Default: He seems to genuinely care about the Institute. I'm sure he only wants what's best.,It's true. He's dedicated his whole life to it.,"X688: I know that you haven't had much time with him, but I can tell you honestly, sir, Father is a great man.",,COMX688_01_NeutralToAdmiraion
Scene,SceneDialogue,Custom,,Player Default: He seems to genuinely care about the Institute. I'm sure he only wants what's best.,It's true. He dedicated his whole life to it.,"X688: I know that you haven't had much time with him, but I can tell you honestly, sir, Father is a great man.",,COMX688_01_NeutralToAdmiraion
Scene,SceneDialogue,Custom,,Player Default: You should have more faith in him.,"I know. Believe me, I appreciate everything he's done, probably more than you realize.","X688: I know that you haven't had much time with him, but I can tell you honestly, sir, Father is a great man.",,COMX688_01_NeutralToAdmiraion
Scene,SceneDialogue,Custom,,"Player Default: Don't put me on a pedastal just yet, X6.","Of course not, sir. It's just... well, if you really knew your son... if you knew his accomplishments, his sacrifices...","X688: I know that you haven't had much time with him, but I can tell you honestly, sir, Father is a great man.",Hero worship,COMX688_01_NeutralToAdmiraion
Scene,SceneDialogue,Custom,,"Player Default: Don't put me on a pedastal just yet, X6.","Of course not, ma'am. It's just... well, if you really knew your son... if you knew his accomplishments, his sacrifices...","X688: I know that you haven't had much time with him, but I can tell you honestly, sir, Father is a great man.",Hero worship,COMX688_01_NeutralToAdmiraion
Scene,SceneDialogue,Custom,,"Player Default: Having doubts is normal. The most important question is, do you trust his vision for the Institute?","Yes, absolutely.","X688: I know that you haven't had much time with him, but I can tell you honestly, sir, Father is a great man.",,COMX688_01_NeutralToAdmiraion
Scene,SceneDialogue,Custom,,Player Default: It's true. He's dedicated his whole life to it.,"I know that you haven't had much time with him, but I can tell you honestly, sir, Father is a great man.",X688: I believe in his plan for the future. I'll do anything in my power to make sure that future becomes a reality.,Hero worship,COMX688_01_NeutralToAdmiraion
Scene,SceneDialogue,Custom,,Player Default: It's true. He's dedicated his whole life to it.,"I know that you haven't had much time with him, but I can tell you honestly, ma'am, Father is a great man.",X688: I believe in his plan for the future. I'll do anything in my power to make sure that future becomes a reality.,Hero worship,COMX688_01_NeutralToAdmiraion
Scene,SceneDialogue,Custom,,Player Default: It's true. He's dedicated his whole life to it.,"I know that you didn't have much time with him, but I can tell you honestly, sir, Father was a great man.",X688: I believe in his plan for the future. I'll do anything in my power to make sure that future becomes a reality.,Hero worship,COMX688_01_NeutralToAdmiraion
Scene,SceneDialogue,Custom,,Player Default: It's true. He's dedicated his whole life to it.,"I know that you didn't have much time with him, but I can tell you honestly, ma'am, Father was a great man.",X688: I believe in his plan for the future. I'll do anything in my power to make sure that future becomes a reality.,Hero worship,COMX688_01_NeutralToAdmiraion
Scene,SceneDialogue,Custom,,Player Default: I am proud.,"I'm glad to hear that, sir.","X688: Anyway, I've said what I wanted to say. Thanks for listening.",Approval,COMX688_01_NeutralToAdmiraion
Scene,SceneDialogue,Custom,,Player Default: I am proud.,"I'm glad to hear that, ma'am.","X688: Anyway, I've said what I wanted to say. Thanks for listening.",Approval,COMX688_01_NeutralToAdmiraion
Miscellaneous,Miscellaneous,SharedInfo,,"Player Default: He might be my son, but I don't know him, and I don't know what he's capable of. He's a stranger to me.","Give it time, sir. You'll see.","X688: Anyway, I've said what I wanted to say. Thanks for listening.",Confident,COMX688_01_NeutralToAdmiraion
Miscellaneous,Miscellaneous,SharedInfo,,"Player Default: He might be my son, but I don't know him, and I don't know what he's capable of. He's a stranger to me.","Give it time, ma'am. You'll see.","X688: Anyway, I've said what I wanted to say. Thanks for listening.",,COMX688_01_NeutralToAdmiraion
Scene,SceneDialogue,Custom,,Player Default: Why do you hate the Commonwealth and its people so much?,"If the Institute represents the best of humanity, of what it can accomplish, then the Commonwealth represents the worst.",,Disdain,COMX688_01_NeutralToAdmiraion
Scene,SceneDialogue,Custom,,,"It's like a rotting corpse and the people who make their home there are like carrion worms, feeding on the filth.",,"Disdain, almost disgust",COMX688_01_NeutralToAdmiraion
Scene,SceneDialogue,Custom,,,"Soon, there will be nothing left but the Institute, and mankind will be better for it.","X688: Anyway, I've said what I wanted to say. Thanks for listening.",Certain,COMX688_01_NeutralToAdmiraion
Scene,SceneDialogue,Custom,,"Player Default: I'm glad to hear that, sir.","Anyway, I've said what I wanted to say. Thanks for listening.",,,COMX688_01_NeutralToAdmiraion
Scene,SceneDialogue,Custom,,"X688: I know that you haven't had much time with him, but I can tell you honestly, sir, Father is a great man.",I believe in his plan for the future. I'll do anything in my power to make sure that future becomes a reality.,,,COMX688_01_NeutralToAdmiraion
Scene,SceneDialogue,Custom,,,Do I like wading through the filth that is the Commonwealth and all of its vermin? Of course not.,,Disdain,COMX688_01_NeutralToAdmiraion
Scene,SceneDialogue,Custom,,,"But if that's what the Institute needs me to do, then I'll do it.",,,COMX688_01_NeutralToAdmiraion
Scene,SceneDialogue,Custom,,,"My point is, you should be proud to call him your son.",Player Default: I am proud.,Proud,COMX688_01_NeutralToAdmiraion
Scene,SceneDialogue,Custom,,Player Default: Go ahead.,Right.,X688: Look... I'm not great with words. I'm more comfortable shooting people than talking to them. I'll just say that right up front.,,COMX688_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,Player Default: It'll have to wait.,"Of course, sir.",X688: Look... I'm not great with words. I'm more comfortable shooting people than talking to them. I'll just say that right up front.,,COMX688_02_AdmirationToInfatuation
Scene,SceneDialogue,Custom,,Player Default: It'll have to wait.,"Of course, ma'am.",X688: Look... I'm not great with words. I'm more comfortable shooting people than talking to them. I'll just say that right up front.,,COMX688_02_AdmirationToInfatuation
Combat,Combat,Attack,,,Time for some target practice.,,"Steely, composed, determined... attacking an enemy",
Combat,Combat,Attack,,,This won't take long.,,"Steely, composed, determined... attacking an enemy",
Combat,Combat,Attack,,,Engaging target.,,"Steely, composed, determined... attacking an enemy",
Combat,Combat,Attack,,,You're going down.,,"Steely, composed, determined... attacking an enemy",
Combat,Combat,Attack,,,You're dead.,,"Steely, composed, determined... attacking an enemy",
Combat,Combat,AvoidThreat,,,We've got hostiles!,,,
Combat,Combat,AvoidThreat,,,Head's up!,,,
Combat,Combat,AvoidThreat,,,Look sharp!,,,
Combat,Combat,AvoidThreat,,,Danger close!,,,
Combat,Combat,BleedOut,,,Argh! Damn it!,,"Frustration and pain, you are wounded",
Combat,Combat,BleedOut,,,I'm down!,,"Frustration and pain, you are wounded",
Combat,Combat,BleedOut,,,Need... a stim...,,"Frustration and pain, you are wounded",
Combat,Combat,BleedOut,,,Hurt pretty bad...,,"Frustration and pain, you are wounded",
Combat,Combat,Death,,,Functions... terminated...,,Said with you dying breath,
Combat,Combat,Death,,,I can't... can't...,,Said with you dying breath,
Combat,Combat,Death,,,Not... like this...,,Said with you dying breath,
Combat,Combat,Hit,,,I'm hit!,,Pain and frustration. You're hit!,
Combat,Combat,Hit,,,Damnit!,,Pain and frustration. You're hit!,
Combat,Combat,Hit,,,Son of a...,,Pain and frustration. You're hit!,
Combat,Combat,Hit,,,Argh!,,Pain and frustration. You're hit!,
Combat,Combat,Hit,,,Oof!,,Pain and frustration. You're hit!,
Combat,Combat,Hit,,,Waargh!,,Pain and frustration. You're hit!,
Combat,Combat,Hit,,,Argh! That all you got?,,Pain and frustration. You're hit!,
Combat,Combat,Hit,,,You're going to pay for that...,,Pain and frustration. You're hit!,
Combat,Combat,PowerAttack,,,Yyyaaaarrgghh!,,,
Combat,Combat,PowerAttack,,,Nnyyyaarrgghh!,,,
Combat,Combat,Taunt,,,You should have given up.,,Taunting,
Combat,Combat,Taunt,,,I'm going to make this as painful as possible.,,Taunting,
Combat,Combat,Taunt,,,When will they learn....,,"Rhetorical, taunting",
Combat,Combat,Taunt,,,You call this a fight?,,"Rhetorical, taunting",
Combat,Combat,Taunt,,,I'm already bored.,,"Rhetorical, taunting",
Combat,Combat,Taunt,,,I was hoping for a challenge. Guess I'll keep hoping.,,"Rhetorical, taunting",
Combat,Combat,Taunt,,,"Just drop, will you? I've got things to do.",,"Rhetorical, taunting",
Combat,Combat,Taunt,,,"Sloppy tactics, bad aim... this won't take long.",,"Rhetorical, taunting",
Combat,Combat,ThrowGrenade,,,This'll clear 'em out.,,"Warning shout, throwing a grenade",
Combat,Combat,ThrowGrenade,,,Catch!,,"Warning shout, throwing a grenade",
Combat,Combat,ThrowGrenade,,,Grenade out!,,Warning shout,
Favors,Favor,Trade,,,An exchange of supplies could be useful.,,,
Favors,Favor,Trade,,,"Sure, let's take stock.",,,
Favors,Favor,Trade,,,Can't be effective without the right gear.,,,
Favors,Favor,PathingRefusal,,,I can't get there.,,"Annoyed, frustrated, you can't reach a place the player is ordering you to go. / Irritated",
Favors,Favor,PathingRefusal,,,Can't reach that.,,"Annoyed, frustrated, you can't reach a place the player is ordering you to go. / Irritated",
Favors,Favor,PathingRefusal,,,No way to get there.,,"Annoyed, frustrated, you can't reach a place the player is ordering you to go. / Irritated",
Favors,Favor,PathingRefusal,,,I can't get to that.,,"Annoyed, frustrated, you can't reach a place the player is ordering you to go. / Irritated",
Favors,Favor,Agree,,,Let's go.,,"Confident, ready",
Favors,Favor,Agree,,,Got your back.,,"Confident, ready",
Favors,Favor,Agree,,,"You're on point, sir. Got it.",,"Confident, ready",
Favors,Favor,Agree,,,I'll keep the area secure.,,Confident,
Favors,Favor,Agree,,,"Right, I'll hold here.",,,
Favors,Favor,Agree,,,"I'll be more useful at your side, but if this is what you want...",,Doubtful,
Favors,Favor,Agree,,,Right.,,Ready for action,
Favors,Favor,Agree,,,"You got it, sir.",,,
Favors,Favor,Agree,,,"Yes, sir.",,,
Favors,Favor,Agree,,,On it.,,,
Favors,Favor,Agree,,,Yeah.,,,
Favors,Favor,ExitFavorState,,,Okay.,,,
Favors,Favor,ExitFavorState,,,That's it? Alright.,,,
Favors,Favor,ExitFavorState,,,Nothing else?,,,
Favors,Favor,ExitFavorState,,,All good?,,,
Favors,Favor,ExitFavorState,,,What's next?,,,
Favors,Favor,MoralRefusal,,,That's not something I'm willing to do.,,Moral objection,
Favors,Favor,MoralRefusal,,,"I won't do it, sir.",,Moral objection,
Favors,Favor,MoralRefusal,,,Out of the question.,,Moral objection,
Favors,Favor,MoralRefusal,,,"Sorry, sir, but I have to refuse.",,Moral objection,
Favors,Favor,MoralRefusal,,,Not an option.,,,
Favors,Favor,Refuse,,,I wish I could.,,Can't do something you want to do,
Favors,Favor,Refuse,,,"If I could, I would.",,,
Favors,Favor,Refuse,,,"It's not possible, sir.",,,
Favors,Favor,Refuse,,,"Can't do it, sir.",,,
Favors,Favor,Refuse,,,Damn... I can't.,,Disappointed,
Favors,Favor,Show,,,Sir?,,,
Favors,Favor,Show,,,Yeah?,,,
Favors,Favor,Show,,,What do you need?,,,
Favors,Favor,Show,,,"Go ahead, sir.",,,
Favors,Favor,Show,,,I'm listening.,,,
Favors,Favor,Show,,,"Just point it out, sir. I'm ready.",,,
Detection,Detection,NormalToCombat,,,Engaging target!,,,
Detection,Detection,NormalToCombat,,,Let's do this.,,"Grim, determined",
Detection,Detection,NormalToCombat,,,Shouldn't take long...,,Cocky,
Detection,Detection,NormalToCombat,,,"Good, I was starting to get bored.",,Cocky,
Detection,Detection,NormalToCombat,,,"Please, don't run.",,"Cocky, taunting",
Detection,Detection,NormalToCombat,,,You'll regret this.,,"Grim, threatening",
Detection,Detection,NormalToCombat,,,I'm going to enjoy taking you apart.,,"Grim, threatening",
Detection,Detection,NormalToCombat,,,You're already dead.,,"Cocky, taunting",
Detection,Detection,NormalToCombat,,,Better make your peace.,,"Cocky, taunting",
Detection,Detection,NormalToLost,,,What the hell?!,,Attacked by an unseen enemy,
Detection,Detection,NormalToLost,,,Something's out there!,,Attacked by an unseen enemy,
Detection,Detection,NormalToLost,,,"Come on out, and let's get this over with.",,Talking to a hidden enemy,
Detection,Detection,NormalToLost,,,Who's out there?,,Talking to a hidden enemy,
Detection,Detection,NormalToLost,,,"Hostiles nearby... not sure where, though.",,Talking to a hidden enemy,
Detection,Detection,AlertToCombat,,,Oh no you don't...,,"Just spotted an enemy, about to attack",
Detection,Detection,AlertToCombat,,,Target spotted!,,,
Detection,Detection,AlertToCombat,,,Right here! Right here!,,,
Detection,Detection,AlertToCombat,,,Gotcha.,,,
Detection,Detection,AlertToCombat,,,Enemy sighted!,,,
Detection,Detection,AlertToNormal,,,Guess it was nothing...,,Wary,
Detection,Detection,AlertToNormal,,,I guess it's clear after all.,,Wary,
Detection,Detection,AlertToNormal,,,"Damn, I do not like this.",,Wary,
Detection,Detection,AlertToNormal,,,I was sure there was something...,,Wary,
Detection,Detection,AlertToNormal,,,Gotta stay frosty...,,Wary,
Detection,Detection,CombatToLost,,,What the hell happened?,,Frustration,
Detection,Detection,CombatToLost,,,I've lost sight of the target.,,Frustration,
Detection,Detection,CombatToLost,,,Target's gone. Where the hell...,,"Confusion, frustration",
Detection,Detection,CombatToLost,,,Is that it?,,"Wary, uncertain",
Detection,Detection,CombatToLost,,,Lost 'em!,,"Confused, frustrated",
Detection,Detection,CombatToNormal,,,I think we're good.,,"Satisfied, confident",
Detection,Detection,CombatToNormal,,,Threat eliminated.,,"Cold, efficient",
Detection,Detection,CombatToNormal,,,Area secured.,,"Cold, efficient",
Detection,Detection,CombatToNormal,,,That's it.,,"Satisfied, confident",
Detection,Detection,CombatToNormal,,,Didn't even break a sweat.,,"Satisfied, confident",
Detection,Detection,CombatToNormal,,,Why do they even try?,,"Cold, efficient",
Detection,Detection,CombatToNormal,,,Waste of ammo.,,"Cold, efficient",
Detection,Detection,CombatToNormal,,,Back to work.,,"Cold, efficient",
Detection,Detection,CombatToNormal,,,Don't forget to check your ammo levels.,,,
Detection,Detection,LostToCombat,,,Hey! Over here!,,Shouting to the player that you found a hidden enemy,
Detection,Detection,LostToCombat,,,Nothing's going to save you now.,,"Cold, menacing",
Detection,Detection,LostToCombat,,,Nice try.,,"Cold, menacing, about to kill",
Detection,Detection,LostToCombat,,,You're dead.,,"Cold, menacing, about to kill",
Detection,Detection,LostToCombat,,,Found you!,,"Cold, menacing, about to kill",
Detection,Detection,LostToNormal,,,"Slinked away, huh? Smart move.",,"Cocky, taunting",
